timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 03:11:55.862, 0, 73, 45.62, 0, 8700, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:11:55.866, 1, 74, 55.74, 0, 9225, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:11:56.875, 0, 77, 184.98, 100, 9016, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:11:56.878, 1, 74, 55.30, 0, 9225, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:11:57.889, 0, 77, 56.65, 74, 9016, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:11:57.892, 1, 75, 183.37, 6, 9541, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:11:58.904, 0, 78, 196.93, 100, 9016, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:11:58.907, 1, 77, 163.30, 100, 9541, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:11:59.921, 0, 79, 178.92, 100, 9016, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:11:59.924, 1, 76, 57.59, 0, 9541, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:12:00.935, 0, 78, 191.58, 32, 9016, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:12:00.938, 1, 78, 203.15, 100, 9541, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:12:01.948, 0, 80, 166.70, 100, 9016, 1303, 715, P0, 0x0000000000000020
2026/09/19 03:12:01.951, 1, 79, 199.64, 100, 9541, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:12:02.960, 0, 77, 53.79, 0, 9016, 1303, 715, P0, 0x0000000000000000
2026/09/19 03:12:02.963, 1, 78, 198.17, 100, 9541, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:12:03.975, 0, 79, 169.94, 100, 9016, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:12:03.978, 1, 79, 172.88, 100, 9541, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:12:04.985, 0, 79, 140.24, 100, 9016, 1227, 715, P0, 0x0000000000000020
2026/09/19 03:12:04.989, 1, 77, 57.66, 0, 9541, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:12:05.997, 0, 78, 181.57, 100, 9016, 1316, 715, P0, 0x0000000000000020
2026/09/19 03:12:06.000, 1, 79, 177.19, 100, 9541, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:12:07.013, 0, 80, 172.35, 100, 9016, 1290, 715, P0, 0x0000000000000000
2026/09/19 03:12:07.016, 1, 78, 59.97, 71, 9541, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:12:08.027, 0, 77, 53.09, 0, 9016, 1290, 715, P0, 0x0000000000000000
2026/09/19 03:12:08.030, 1, 79, 175.68, 100, 9541, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:12:09.044, 0, 79, 151.12, 100, 9016, 1240, 715, P0, 0x0000000000000000
2026/09/19 03:12:09.049, 1, 79, 154.16, 100, 9541, 1139, 715, P0, 0x0000000000000020
2026/09/19 03:12:10.074, 0, 79, 135.78, 100, 9016, 1025, 715, P0, 0x0000000000000020
2026/09/19 03:12:10.077, 1, 77, 51.01, 0, 9541, 1227, 715, P0, 0x0000000000000000
2026/09/19 03:12:11.087, 0, 78, 132.83, 100, 9016, 1177, 715, P0, 0x0000000000000000
2026/09/19 03:12:11.093, 1, 79, 168.62, 100, 9541, 1240, 715, P0, 0x0000000000000000
2026/09/19 03:12:12.118, 0, 79, 163.14, 100, 9016, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:12:12.121, 1, 78, 57.16, 100, 9541, 1303, 715, P0, 0x0000000000000000
2026/09/19 03:12:13.132, 0, 78, 54.53, 0, 9016, 1316, 715, P0, 0x0000000000000000
2026/09/19 03:12:13.137, 1, 79, 195.09, 100, 9541, 1316, 715, P0, 0x0000000000000000
2026/09/19 03:12:14.143, 0, 80, 139.19, 100, 9016, 1189, 715, P0, 0x0000000000000020
2026/09/19 03:12:14.146, 1, 79, 154.17, 100, 9541, 1265, 715, P0, 0x0000000000000020
2026/09/19 03:12:15.162, 0, 79, 114.97, 100, 9016, 1037, 715, P0, 0x0000000000000000
2026/09/19 03:12:15.164, 1, 77, 55.34, 0, 9541, 1303, 715, P0, 0x0000000000000000
2026/09/19 03:12:16.179, 0, 79, 130.58, 56, 9016, 1139, 715, P0, 0x0000000000000020
2026/09/19 03:12:16.182, 1, 79, 187.15, 100, 9541, 1252, 715, P0, 0x0000000000000020
2026/09/19 03:12:17.193, 0, 79, 124.86, 100, 9016, 1113, 715, P0, 0x0000000000000020
2026/09/19 03:12:17.196, 1, 79, 152.44, 100, 9541, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:12:18.207, 0, 78, 50.04, 0, 9016, 1215, 715, P0, 0x0000000000000000
2026/09/19 03:12:18.210, 1, 78, 152.94, 88, 9541, 1303, 715, P0, 0x0000000000000000
2026/09/19 03:12:19.220, 0, 79, 145.91, 100, 9016, 1227, 715, P0, 0x0000000000000000
2026/09/19 03:12:19.224, 1, 79, 131.37, 100, 9541, 1139, 715, P0, 0x0000000000000020
2026/09/19 03:12:20.236, 0, 79, 114.88, 100, 9016, 797, 715, P0, 0x0000000000000020
2026/09/19 03:12:20.239, 1, 78, 56.10, 0, 9541, 1303, 715, P0, 0x0000000000000000
2026/09/19 03:12:21.255, 0, 78, 52.22, 0, 9016, 1278, 715, P0, 0x0000000000000000
