0, 9, 0, 53, 36.75
1, 9, 0, 51, 35.25
0, 265, 0, 53, 36.97
1, 265, 0, 50, 35.23
0, 12773, 25, 53, 37.21
1, 12954, 0, 50, 35.25
0, 12773, 25, 53, 37.21
1, 12954, 0, 50, 35.01
0, 12773, 25, 53, 37.21
1, 12954, 0, 50, 35.00
0, 12773, 24, 52, 37.21
1, 12954, 0, 50, 35.01
0, 12773, 0, 53, 36.72
1, 12954, 83, 50, 40.58
0, 12773, 0, 53, 36.72
1, 12954, 83, 50, 40.56
0, 12773, 0, 53, 36.72
1, 12954, 84, 50, 40.56
0, 12773, 0, 52, 36.72
1, 12954, 86, 50, 40.56
0, 12773, 0, 52, 36.48
1, 12954, 38, 50, 40.08
0, 12773, 0, 52, 36.48
1, 12954, 0, 50, 39.85
0, 12773, 0, 52, 36.72
1, 12954, 0, 50, 39.85
0, 12773, 0, 52, 36.72
1, 12954, 34, 50, 40.08
0, 15865, 0, 52, 36.72
1, 15926, 0, 50, 39.85
0, 15865, 0, 52, 36.48
1, 15926, 0, 50, 39.85
0, 15865, 0, 52, 36.48
1, 15926, 0, 50, 39.83
0, 15865, 0, 52, 36.48
1, 15926, 0, 50, 39.85
0, 9, 85, 52, 41.55
1, 9, 73, 50, 39.83
0, 9, 0, 52, 41.58
1, 9, 0, 50, 39.85
0, 9, 0, 52, 41.58
1, 9, 0, 50, 39.83
