0, 9, 0, 70, 54.13
1, 9, 0, 65, 49.72
0, 265, 0, 70, 43.98
1, 265, 0, 64, 41.53
0, 265, 0, 69, 43.74
1, 10136, 0, 63, 40.08
0, 10609, 25, 67, 43.50
1, 10136, 0, 62, 40.08
0, 10609, 25, 67, 43.28
1, 10136, 0, 62, 40.33
0, 10609, 25, 67, 43.28
1, 10136, 0, 62, 39.86
0, 10609, 0, 67, 42.76
1, 10136, 97, 62, 46.62
0, 10609, 0, 66, 42.28
1, 10136, 96, 62, 46.62
0, 10609, 0, 66, 42.28
1, 10136, 97, 62, 46.62
0, 10609, 0, 66, 42.04
1, 10172, 97, 61, 46.62
0, 10865, 18, 68, 50.98
1, 10784, 84, 63, 167.93
0, 10865, 58, 68, 51.43
1, 10784, 59, 64, 170.71
0, 10865, 80, 69, 51.66
1, 10784, 35, 64, 171.95
0, 10865, 96, 69, 51.94
1, 10784, 17, 64, 173.21
0, 10865, 100, 70, 52.18
1, 10784, 0, 64, 180.46
0, 10865, 35, 70, 52.42
1, 10784, 0, 64, 175.89
0, 10865, 87, 71, 57.24
1, 10786, 0, 63, 178.05
0, 10865, 100, 72, 189.45
1, 10786, 99, 65, 176.77
0, 10865, 100, 73, 195.40
1, 10786, 0, 64, 49.37
0, 10865, 100, 72, 202.72
1, 10786, 0, 63, 48.65
0, 10865, 31, 73, 203.37
1, 10786, 100, 65, 173.06
0, 10865, 100, 74, 199.58
1, 10786, 83, 64, 49.85
0, 10865, 100, 73, 202.11
1, 10786, 0, 64, 49.13
0, 10865, 100, 72, 149.90
1, 10786, 13, 65, 177.19
0, 10865, 100, 74, 195.74
1, 10786, 100, 66, 182.98
0, 10865, 100, 73, 194.34
1, 10786, 33, 64, 49.39
0, 10865, 100, 74, 170.23
1, 10786, 3, 64, 90.43
0, 10865, 100, 74, 197.84
1, 10786, 99, 66, 179.23
0, 10865, 65, 73, 199.30
1, 10786, 18, 65, 49.58
0, 10865, 100, 75, 202.36
1, 10786, 40, 65, 49.83
0, 10865, 27, 74, 203.49
1, 10786, 100, 66, 183.08
0, 10865, 0, 72, 187.66
1, 10786, 100, 66, 52.28
0, 10865, 100, 75, 203.15
1, 10786, 99, 66, 66.89
0, 10865, 100, 74, 56.76
1, 10786, 0, 66, 176.03
0, 10865, 0, 72, 54.79
1, 10786, 100, 67, 186.57
0, 10683, 42, 72, 92.70
1, 10307, 51, 65, 115.95
0, 10683, 45, 72, 103.43
1, 10307, 48, 65, 101.12
0, 10683, 42, 72, 92.20
1, 10307, 48, 65, 110.91
0, 10683, 42, 71, 102.29
1, 10307, 47, 65, 103.58
0, 10683, 42, 71, 106.62
1, 10307, 51, 65, 98.14
0, 10683, 44, 71, 83.57
1, 10307, 49, 65, 102.22
0, 10683, 43, 71, 97.04
1, 10307, 50, 64, 104.71
0, 10683, 44, 71, 105.24
1, 10307, 47, 65, 91.81
0, 10683, 45, 71, 87.09
1, 10307, 48, 65, 88.72
0, 10683, 45, 71, 83.57
1, 10307, 48, 64, 100.72
0, 10683, 43, 71, 99.93
1, 10307, 46, 64, 112.44
0, 10683, 44, 71, 96.55
1, 10307, 46, 64, 104.06
0, 289, 100, 70, 53.88
1, 289, 100, 63, 49.24
0, 289, 0, 69, 53.40
1, 289, 0, 63, 48.76
0, 289, 0, 69, 53.16
1, 289, 0, 62, 48.51
