0, 9, 0, 75, 53.09
1, 9, 0, 75, 54.52
0, 265, 0, 75, 53.09
1, 13266, 0, 74, 53.31
0, 14078, 25, 73, 53.34
1, 13266, 0, 74, 53.06
0, 14078, 26, 73, 52.86
1, 13266, 0, 73, 53.07
0, 14078, 25, 73, 52.86
1, 13266, 0, 73, 52.83
0, 14078, 24, 72, 46.14
1, 13266, 0, 73, 52.63
0, 14078, 0, 72, 45.17
1, 13266, 87, 73, 53.59
0, 14078, 0, 72, 44.90
1, 13266, 85, 73, 53.35
0, 14078, 0, 72, 44.92
1, 13266, 81, 73, 53.35
0, 14078, 0, 72, 44.90
1, 13266, 91, 72, 53.35
0, 14078, 0, 72, 44.65
1, 13266, 35, 72, 52.62
0, 14078, 0, 72, 44.68
1, 13266, 0, 72, 52.14
0, 14078, 0, 71, 44.68
1, 13266, 33, 72, 52.38
0, 14078, 0, 71, 44.44
1, 13266, 31, 72, 52.39
0, 14078, 0, 71, 44.44
1, 13266, 35, 72, 52.14
0, 14644, 100, 74, 186.03
1, 13918, 0, 71, 51.75
0, 14644, 65, 75, 198.16
1, 14014, 100, 75, 185.37
0, 14644, 0, 75, 190.34
1, 14014, 100, 75, 180.24
0, 14644, 83, 75, 55.97
1, 14014, 36, 75, 180.40
0, 14644, 100, 77, 107.22
1, 14014, 0, 73, 143.18
0, 14644, 73, 76, 196.48
1, 14014, 0, 74, 55.58
0, 14644, 57, 76, 194.01
1, 14014, 100, 75, 178.67
0, 14644, 0, 76, 56.23
1, 14014, 43, 75, 179.79
0, 14644, 78, 77, 58.37
1, 14014, 41, 75, 175.11
0, 14644, 100, 79, 185.85
1, 14014, 0, 74, 56.06
0, 14644, 100, 79, 180.18
1, 14014, 1, 75, 56.84
0, 14644, 100, 79, 186.49
1, 14014, 92, 76, 59.43
0, 14644, 100, 79, 194.29
1, 14014, 100, 77, 181.07
0, 14644, 0, 78, 200.33
1, 14014, 100, 77, 172.12
0, 14644, 52, 77, 55.01
1, 14014, 68, 76, 175.93
0, 14644, 100, 80, 181.26
1, 14014, 0, 75, 56.36
0, 14644, 100, 79, 170.33
1, 14014, 1, 75, 57.10
0, 14644, 100, 79, 169.96
1, 14014, 100, 77, 72.17
0, 14644, 17, 78, 150.72
1, 14014, 100, 77, 177.66
0, 14644, 0, 77, 54.03
1, 14014, 42, 77, 183.13
0, 14644, 100, 80, 155.15
1, 14014, 0, 75, 56.68
0, 14644, 100, 79, 152.27
1, 14014, 0, 76, 57.88
0, 14644, 100, 79, 145.37
1, 14014, 100, 78, 187.02
0, 14644, 0, 78, 121.41
1, 14014, 100, 78, 180.37
0, 14644, 100, 80, 135.78
1, 14014, 0, 76, 79.26
0, 14644, 100, 79, 134.74
1, 14014, 2, 76, 57.91
0, 14644, 100, 79, 137.32
1, 14014, 100, 78, 189.26
0, 14644, 4, 77, 48.51
1, 14014, 100, 78, 181.14
0, 14644, 100, 79, 152.29
1, 14014, 0, 76, 57.16
0, 14644, 100, 79, 145.66
1, 14014, 78, 77, 58.86
0, 14644, 40, 79, 132.90
1, 14014, 100, 78, 179.87
0, 14644, 100, 78, 49.01
1, 14014, 0, 77, 176.44
0, 14644, 100, 79, 126.68
1, 14014, 2, 77, 57.95
0, 14644, 100, 79, 140.59
1, 14014, 100, 79, 186.55
0, 14644, 0, 78, 52.36
1, 14014, 100, 78, 183.96
0, 14644, 100, 79, 131.71
1, 14014, 0, 77, 57.95
0, 14644, 100, 79, 142.89
1, 14014, 100, 79, 111.29
0, 14644, 0, 78, 129.80
1, 14014, 100, 79, 180.01
0, 14644, 100, 79, 133.63
1, 14014, 0, 77, 57.69
0, 14644, 100, 79, 141.11
1, 14014, 100, 79, 65.09
0, 14644, 0, 78, 144.63
1, 14014, 100, 79, 190.11
0, 14644, 100, 79, 124.84
1, 14014, 0, 77, 57.96
0, 14644, 100, 79, 127.15
1, 14014, 100, 78, 61.78
0, 14644, 0, 78, 151.69
1, 14014, 100, 79, 171.13
0, 14644, 100, 80, 126.20
1, 14014, 0, 77, 57.95
0, 14644, 100, 80, 138.58
1, 14014, 100, 79, 57.92
0, 14644, 8, 78, 130.81
1, 14014, 100, 79, 175.82
0, 14644, 100, 79, 121.54
1, 14014, 0, 77, 58.20
0, 14644, 0, 77, 47.82
1, 14014, 100, 80, 171.35
0, 14644, 100, 80, 155.53
1, 14014, 4, 77, 55.94
0, 14644, 99, 79, 115.42
1, 14014, 100, 79, 177.43
0, 14644, 100, 79, 119.65
1, 14014, 0, 77, 57.72
0, 14644, 100, 79, 131.69
1, 14014, 100, 77, 108.98
0, 14644, 18, 78, 48.81
1, 14014, 93, 78, 174.29
0, 14644, 100, 79, 128.60
1, 14014, 0, 77, 58.41
0, 14644, 0, 77, 48.48
1, 14014, 100, 80, 187.20
0, 14644, 100, 80, 133.47
1, 14014, 3, 77, 56.01
0, 14644, 8, 79, 139.79
1, 14014, 100, 79, 190.29
0, 14644, 100, 79, 114.66
1, 14014, 0, 77, 57.72
0, 14644, 100, 79, 126.04
1, 14014, 100, 78, 55.05
0, 14644, 0, 78, 99.19
1, 14014, 100, 79, 173.06
0, 14644, 100, 80, 115.42
1, 14014, 0, 77, 50.04
0, 14644, 0, 77, 52.64
1, 14014, 100, 79, 169.06
0, 14874, 100, 79, 124.69
1, 14246, 0, 77, 55.06
0, 14874, 100, 80, 136.04
1, 14246, 70, 78, 56.70
0, 14874, 93, 79, 125.91
1, 14246, 100, 80, 185.85
0, 14874, 31, 78, 48.82
1, 14246, 84, 79, 161.40
0, 14874, 100, 79, 116.14
1, 14246, 0, 77, 52.46
0, 14874, 30, 78, 133.47
1, 14246, 49, 78, 57.46
0, 14874, 79, 78, 50.90
1, 14246, 36, 77, 94.11
0, 14874, 100, 79, 128.95
1, 14246, 37, 77, 49.06
0, 14874, 100, 79, 136.59
1, 14246, 100, 78, 59.82
0, 14874, 100, 79, 126.25
1, 14246, 100, 79, 185.00
0, 14874, 26, 78, 48.98
1, 14246, 0, 78, 183.11
0, 14874, 100, 80, 127.76
1, 14246, 0, 77, 54.61
0, 14874, 100, 79, 115.55
1, 14246, 26, 78, 59.89
0, 14874, 82, 79, 121.26
1, 14246, 100, 79, 166.02
0, 14874, 62, 79, 51.69
1, 14246, 52, 78, 161.14
0, 14874, 100, 79, 115.15
1, 14246, 0, 78, 56.32
0, 14874, 100, 79, 122.04
1, 14246, 100, 80, 81.42
0, 14874, 0, 79, 131.24
1, 14246, 100, 79, 181.66
0, 14874, 100, 79, 113.77
1, 14246, 0, 77, 56.28
0, 14874, 100, 79, 117.09
1, 14246, 12, 78, 53.42
0, 14874, 84, 79, 112.59
1, 14246, 100, 79, 173.91
0, 14874, 100, 78, 48.66
1, 14246, 0, 78, 127.67
0, 14874, 100, 79, 117.11
1, 14246, 8, 77, 49.84
0, 14874, 100, 79, 124.06
1, 14246, 100, 79, 163.15
0, 14874, 0, 78, 54.07
1, 14246, 60, 79, 175.13
0, 14874, 100, 79, 118.93
1, 14246, 0, 77, 53.89
0, 14874, 100, 80, 125.07
1, 14246, 81, 80, 59.13
0, 14874, 11, 79, 125.36
1, 14246, 100, 79, 178.72
0, 14874, 100, 79, 100.85
1, 14246, 0, 77, 56.09
0, 14874, 100, 79, 109.69
1, 14246, 50, 79, 56.33
0, 14874, 0, 79, 111.40
1, 14246, 100, 79, 148.46
0, 14874, 100, 79, 114.68
1, 14246, 0, 77, 53.67
0, 14874, 100, 79, 125.97
1, 14246, 83, 79, 54.13
0, 14874, 0, 79, 128.84
1, 14246, 100, 79, 158.70
0, 14874, 100, 79, 94.39
1, 14246, 0, 77, 55.17
0, 14874, 100, 79, 105.85
1, 14246, 77, 78, 56.33
0, 14874, 48, 78, 107.18
1, 14246, 100, 80, 179.62
0, 14874, 100, 79, 123.51
1, 14246, 0, 77, 51.24
0, 14874, 100, 79, 119.60
1, 14246, 67, 79, 52.42
0, 14874, 0, 78, 139.18
1, 14246, 100, 79, 153.18
0, 14874, 100, 79, 106.09
1, 14246, 0, 77, 53.44
0, 14874, 100, 79, 114.46
1, 14246, 96, 79, 51.99
0, 14874, 0, 78, 53.37
1, 14246, 100, 79, 154.47
0, 14874, 100, 79, 114.43
1, 14246, 0, 78, 55.84
0, 14874, 100, 79, 121.61
1, 14246, 100, 80, 135.65
0, 14874, 38, 78, 49.05
1, 14246, 91, 79, 158.36
0, 14874, 100, 79, 119.35
1, 14246, 0, 78, 55.08
0, 14874, 100, 79, 129.83
1, 14246, 100, 80, 140.85
0, 14874, 44, 78, 52.26
1, 14246, 0, 78, 119.33
0, 14874, 100, 79, 112.05
1, 14246, 76, 78, 54.62
0, 14874, 56, 79, 126.49
1, 14246, 100, 79, 147.45
0, 14874, 100, 79, 114.45
1, 14246, 0, 77, 51.26
0, 14874, 100, 79, 125.89
1, 14246, 100, 79, 130.69
0, 14874, 0, 78, 54.57
1, 14246, 100, 79, 153.81
0, 14874, 100, 79, 126.59
1, 14246, 0, 78, 56.02
0, 14874, 100, 79, 112.40
1, 14246, 100, 79, 136.21
0, 14874, 94, 78, 49.10
1, 14246, 38, 78, 137.54
0, 14874, 100, 79, 125.90
1, 14246, 10, 78, 50.04
0, 14874, 11, 79, 122.74
1, 14246, 100, 79, 149.30
0, 14874, 100, 80, 118.44
1, 14246, 0, 77, 54.38
0, 14874, 100, 79, 141.00
1, 14246, 100, 79, 50.71
0, 14874, 0, 78, 48.62
1, 14246, 100, 79, 141.51
0, 14874, 100, 79, 120.86
1, 14246, 0, 77, 50.28
0, 14874, 100, 79, 120.07
1, 14246, 100, 80, 167.80
0, 14874, 100, 79, 50.08
1, 14246, 29, 77, 137.84
0, 14874, 100, 79, 128.69
1, 14246, 47, 79, 55.54
0, 14874, 0, 78, 136.99
1, 14246, 100, 79, 169.99
0, 14874, 100, 79, 122.31
1, 14246, 0, 77, 51.49
0, 14874, 100, 79, 127.81
1, 14246, 100, 80, 153.06
0, 14874, 100, 79, 49.07
1, 14246, 3, 78, 166.29
0, 14874, 100, 79, 108.74
1, 14246, 81, 78, 53.91
0, 14874, 0, 78, 52.93
1, 14246, 100, 79, 141.42
0, 14874, 100, 79, 106.65
1, 14246, 0, 78, 50.33
0, 14874, 100, 79, 116.26
1, 14246, 100, 80, 159.52
0, 14874, 100, 79, 118.07
1, 14246, 0, 77, 49.33
0, 14874, 100, 79, 121.99
1, 14246, 100, 80, 84.07
0, 14874, 0, 78, 52.40
1, 14246, 68, 79, 165.33
0, 14874, 100, 80, 112.60
1, 14246, 14, 78, 50.09
0, 14874, 57, 79, 121.49
1, 14246, 100, 79, 150.28
0, 14874, 100, 79, 116.07
1, 14246, 0, 78, 56.03
0, 14874, 100, 80, 122.89
1, 14246, 100, 79, 151.27
0, 14874, 100, 79, 48.58
1, 14246, 39, 78, 158.04
0, 14874, 100, 79, 113.72
1, 14246, 45, 78, 56.56
0, 14874, 0, 78, 52.19
1, 14246, 100, 79, 154.55
0, 14874, 100, 79, 111.40
1, 14246, 0, 78, 49.85
0, 14874, 100, 79, 112.97
1, 14246, 100, 79, 160.90
0, 14874, 100, 79, 118.53
1, 14246, 0, 77, 50.04
0, 14874, 100, 79, 129.81
1, 14246, 100, 80, 149.32
0, 14874, 92, 79, 49.30
1, 14246, 0, 78, 155.68
0, 14874, 100, 79, 125.66
1, 14246, 100, 79, 52.21
0, 14874, 0, 78, 52.39
1, 14246, 90, 79, 162.09
0, 14874, 100, 79, 117.57
1, 14246, 20, 78, 50.29
0, 14874, 0, 79, 122.85
1, 14246, 100, 80, 164.23
0, 14874, 100, 79, 109.71
1, 14246, 0, 78, 51.78
0, 14874, 100, 79, 119.44
1, 14246, 100, 80, 154.54
0, 14874, 100, 79, 126.07
1, 14246, 0, 77, 49.31
0, 14874, 100, 79, 124.36
1, 14246, 100, 80, 142.06
0, 14874, 44, 78, 50.55
1, 14246, 11, 78, 135.68
0, 14874, 100, 79, 108.67
1, 14246, 100, 79, 55.86
0, 14874, 1, 78, 48.59
1, 14246, 55, 78, 151.48
0, 14874, 100, 79, 129.43
1, 14246, 70, 78, 55.57
0, 14874, 0, 78, 48.58
1, 14246, 100, 79, 162.86
0, 14874, 100, 79, 109.88
1, 14246, 0, 78, 54.63
0, 14874, 54, 79, 121.80
1, 14246, 100, 79, 137.56
0, 14874, 100, 79, 108.25
