timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 03:46:07.526, 0, 74, 46.59, 0, 4591, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:46:07.529, 1, 75, 55.25, 0, 5132, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:46:08.539, 0, 79, 216.40, 98, 4789, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:46:08.545, 1, 77, 189.98, 93, 5330, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:46:09.550, 0, 79, 168.40, 98, 4789, 1202, 715, P0, 0x0000000000000020
2026/09/19 03:46:09.553, 1, 78, 209.20, 85, 5330, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:46:10.563, 0, 79, 169.76, 98, 4789, 1227, 715, P0, 0x0000000000000020
2026/09/19 03:46:10.573, 1, 79, 174.75, 72, 5330, 1252, 715, P0, 0x0000000000000020
2026/09/19 03:46:11.583, 0, 79, 133.13, 98, 4789, 1101, 715, P0, 0x0000000000000020
2026/09/19 03:46:11.593, 1, 79, 185.09, 54, 5330, 1303, 715, P0, 0x0000000000000020
2026/09/19 03:46:12.599, 0, 79, 124.63, 100, 4789, 1101, 715, P0, 0x0000000000000020
2026/09/19 03:46:12.602, 1, 78, 84.96, 36, 5330, 1265, 715, P0, 0x0000000000000000
2026/09/19 03:46:13.612, 0, 79, 143.41, 100, 4789, 1101, 715, P0, 0x0000000000000020
2026/09/19 03:46:13.615, 1, 79, 156.47, 100, 5330, 1227, 715, P0, 0x0000000000000020
2026/09/19 03:46:14.623, 0, 79, 140.34, 100, 4789, 1101, 715, P0, 0x0000000000000020
2026/09/19 03:46:14.633, 1, 79, 162.59, 100, 5330, 1227, 715, P0, 0x0000000000000000
2026/09/19 03:46:15.639, 0, 79, 138.75, 98, 4789, 1101, 715, P0, 0x0000000000000020
2026/09/19 03:46:15.642, 1, 79, 151.94, 89, 5330, 1227, 715, P0, 0x0000000000000020
2026/09/19 03:46:16.652, 0, 79, 124.04, 100, 4789, 1025, 715, P0, 0x0000000000000000
2026/09/19 03:46:16.659, 1, 79, 174.63, 48, 5330, 1227, 715, P0, 0x0000000000000020
2026/09/19 03:46:17.667, 0, 79, 119.59, 100, 4789, 961, 715, P0, 0x0000000000000020
2026/09/19 03:46:17.677, 1, 79, 154.74, 100, 5330, 1126, 715, P0, 0x0000000000000020
2026/09/19 03:46:18.699, 0, 79, 118.15, 98, 4789, 1050, 715, P0, 0x0000000000000000
2026/09/19 03:46:18.703, 1, 79, 152.83, 38, 5330, 1177, 715, P0, 0x0000000000000000
2026/09/19 03:46:19.709, 0, 79, 121.30, 100, 4789, 1025, 715, P0, 0x0000000000000000
2026/09/19 03:46:19.717, 1, 79, 130.82, 100, 5330, 1164, 715, P0, 0x0000000000000020
2026/09/19 03:46:20.738, 0, 79, 124.68, 98, 4789, 974, 715, P0, 0x0000000000000020
2026/09/19 03:46:20.741, 1, 79, 128.20, 66, 5330, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:46:21.750, 0, 79, 118.91, 100, 4789, 999, 715, P0, 0x0000000000000020
2026/09/19 03:46:21.757, 1, 79, 52.96, 100, 5330, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:46:22.769, 0, 79, 128.87, 100, 4789, 961, 715, P0, 0x0000000000000020
2026/09/19 03:46:22.780, 1, 79, 152.96, 67, 5330, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:46:23.801, 0, 79, 106.97, 100, 4789, 987, 715, P0, 0x0000000000000000
2026/09/19 03:46:23.804, 1, 79, 64.99, 91, 5330, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:46:24.814, 0, 80, 126.55, 100, 4789, 974, 715, P0, 0x0000000000000020
2026/09/19 03:46:24.820, 1, 79, 107.82, 100, 5330, 1075, 715, P0, 0x0000000000000000
2026/09/19 03:46:25.827, 0, 79, 104.05, 100, 4789, 860, 715, P0, 0x0000000000000000
2026/09/19 03:46:25.832, 1, 79, 126.64, 100, 5330, 1063, 715, P0, 0x0000000000000020
2026/09/19 03:46:26.839, 0, 79, 96.11, 100, 4789, 949, 715, P0, 0x0000000000000000
2026/09/19 03:46:26.843, 1, 78, 50.59, 34, 5330, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:46:27.859, 0, 79, 92.12, 99, 4789, 885, 715, P0, 0x0000000000000000
2026/09/19 03:46:27.863, 1, 79, 149.78, 65, 5330, 1177, 715, P0, 0x0000000000000020
2026/09/19 03:46:28.888, 0, 79, 94.35, 100, 4789, 923, 715, P0, 0x0000000000000000
2026/09/19 03:46:28.891, 1, 79, 135.53, 100, 5330, 1139, 715, P0, 0x0000000000000020
2026/09/19 03:46:29.901, 0, 79, 96.04, 100, 4789, 961, 715, P0, 0x0000000000000000
2026/09/19 03:46:29.904, 1, 79, 128.55, 100, 5330, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:46:30.914, 0, 79, 92.73, 100, 4789, 936, 715, P0, 0x0000000000000000
2026/09/19 03:46:30.923, 1, 78, 55.66, 52, 5330, 1303, 715, P0, 0x0000000000000000
2026/09/19 03:46:31.930, 0, 79, 115.24, 100, 4789, 810, 715, P0, 0x0000000000000020
2026/09/19 03:46:31.933, 1, 79, 135.04, 6, 5330, 1202, 715, P0, 0x0000000000000000
2026/09/19 03:46:32.944, 0, 79, 119.26, 98, 4789, 835, 715, P0, 0x0000000000000020
2026/09/19 03:46:32.947, 1, 79, 139.68, 100, 5330, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:46:33.961, 0, 79, 119.54, 100, 4789, 885, 715, P0, 0x0000000000000020
2026/09/19 03:46:33.966, 1, 79, 119.18, 100, 5330, 860, 715, P0, 0x0000000000000020
2026/09/19 03:46:34.975, 0, 79, 117.13, 100, 4789, 911, 715, P0, 0x0000000000000020
2026/09/19 03:46:34.986, 1, 79, 114.83, 100, 5330, 911, 715, P0, 0x0000000000000020
2026/09/19 03:46:35.990, 0, 79, 93.04, 100, 4789, 873, 715, P0, 0x0000000000000000
2026/09/19 03:46:35.993, 1, 78, 49.65, 100, 5330, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:46:37.005, 0, 79, 116.84, 99, 4789, 847, 715, P0, 0x0000000000000020
2026/09/19 03:46:37.011, 1, 79, 140.29, 52, 5330, 1025, 715, P0, 0x0000000000000020
2026/09/19 03:46:38.024, 0, 79, 101.85, 98, 4789, 987, 715, P0, 0x0000000000000000
2026/09/19 03:46:38.029, 1, 79, 136.70, 100, 5330, 1075, 715, P0, 0x0000000000000020
2026/09/19 03:46:39.039, 0, 79, 100.43, 100, 4789, 822, 715, P0, 0x0000000000000020
2026/09/19 03:46:39.049, 1, 79, 141.44, 100, 5330, 1075, 715, P0, 0x0000000000000020
2026/09/19 03:46:40.066, 0, 79, 118.95, 100, 4789, 898, 715, P0, 0x0000000000000020
2026/09/19 03:46:40.072, 1, 79, 113.04, 100, 5330, 1139, 715, P0, 0x0000000000000000
2026/09/19 03:46:41.079, 0, 79, 91.56, 100, 4789, 911, 715, P0, 0x0000000000000000
2026/09/19 03:46:41.090, 1, 79, 118.20, 100, 5330, 1139, 715, P0, 0x0000000000000000
2026/09/19 03:46:42.095, 0, 79, 118.08, 100, 4789, 873, 715, P0, 0x0000000000000020
2026/09/19 03:46:42.098, 1, 79, 54.65, 100, 5330, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:46:43.112, 0, 79, 95.86, 100, 4789, 936, 715, P0, 0x0000000000000000
