0, 9, 0, 77, 54.85
1, 9, 0, 55, 30.38
0, 265, 0, 77, 54.60
1, 265, 0, 55, 36.66
0, 7533, 25, 77, 55.33
1, 7363, 0, 55, 36.66
0, 7533, 26, 76, 55.33
1, 7363, 0, 55, 36.66
0, 7533, 24, 76, 54.36
1, 7363, 34, 55, 37.39
0, 7533, 0, 76, 54.32
1, 7363, 96, 55, 42.70
0, 7533, 0, 76, 54.10
1, 7363, 95, 55, 42.46
0, 8215, 100, 79, 221.01
1, 7811, 0, 55, 41.91
0, 8215, 100, 80, 184.84
1, 8097, 100, 57, 187.31
0, 8215, 100, 79, 122.34
1, 8097, 81, 58, 168.35
0, 8215, 98, 79, 122.09
1, 8097, 70, 58, 190.68
0, 8215, 100, 79, 125.64
1, 8097, 5, 58, 45.22
0, 8215, 0, 77, 50.73
1, 8097, 99, 60, 150.24
0, 8215, 100, 79, 174.04
1, 8097, 0, 57, 44.62
0, 8215, 100, 79, 133.11
1, 8097, 100, 60, 182.50
0, 8215, 100, 79, 128.89
1, 8097, 100, 61, 149.15
0, 8215, 100, 79, 128.39
1, 8097, 100, 61, 155.92
0, 8215, 0, 78, 48.30
1, 8097, 96, 61, 187.14
0, 8215, 100, 79, 139.79
1, 8097, 0, 60, 46.13
0, 8215, 100, 79, 133.92
1, 8097, 100, 60, 159.37
0, 8215, 98, 79, 131.14
1, 8097, 37, 61, 147.71
0, 8215, 100, 79, 119.71
1, 8097, 21, 61, 46.91
0, 8215, 100, 80, 117.81
1, 8097, 100, 62, 186.10
0, 8215, 0, 78, 53.31
1, 8097, 100, 62, 183.97
0, 289, 0, 77, 55.07
1, 289, 0, 60, 46.08
0, 289, 0, 77, 54.83
1, 289, 0, 59, 45.34
