0, 9, 0, 76, 56.75
1, 9, 0, 75, 57.42
0, 265, 0, 75, 46.65
1, 265, 0, 75, 47.33
0, 5890, 27, 74, 46.90
1, 5613, 0, 74, 47.09
0, 5890, 26, 74, 46.90
1, 5613, 0, 74, 46.61
0, 5890, 0, 74, 45.89
1, 5613, 97, 74, 54.08
0, 5890, 0, 73, 45.40
1, 5613, 98, 73, 53.83
0, 6710, 78, 76, 56.00
1, 6663, 8, 74, 175.69
0, 6710, 100, 79, 196.91
1, 6663, 0, 74, 179.04
0, 6710, 100, 79, 175.03
1, 6663, 100, 77, 59.97
0, 6710, 100, 79, 169.60
1, 6663, 100, 78, 190.71
0, 6710, 100, 79, 159.33
1, 6663, 16, 77, 189.79
0, 6710, 100, 79, 159.35
1, 6663, 100, 78, 92.49
0, 6710, 100, 79, 155.86
1, 6663, 97, 78, 188.99
0, 6710, 100, 79, 146.12
1, 6663, 99, 79, 66.53
0, 6710, 99, 79, 144.76
1, 6663, 62, 78, 190.92
0, 6710, 100, 79, 142.24
1, 6663, 100, 79, 194.87
0, 6710, 100, 79, 142.99
1, 6663, 0, 77, 177.83
0, 6710, 100, 79, 148.11
1, 6663, 100, 79, 191.47
0, 6710, 100, 79, 141.13
1, 6663, 100, 78, 60.10
0, 6710, 100, 79, 130.65
1, 6663, 0, 79, 193.40
0, 6710, 100, 79, 130.66
1, 6663, 100, 79, 191.57
0, 6710, 100, 79, 123.48
1, 6663, 100, 79, 167.02
0, 6710, 100, 79, 122.89
1, 6663, 69, 77, 57.48
0, 6710, 100, 79, 123.23
1, 6663, 0, 78, 165.34
0, 6710, 100, 79, 134.26
1, 6663, 100, 79, 181.00
0, 6710, 100, 79, 122.20
1, 6663, 100, 80, 191.43
0, 6710, 100, 79, 129.07
1, 6663, 48, 78, 56.78
0, 6710, 100, 79, 124.35
1, 6663, 0, 77, 158.09
0, 6710, 99, 79, 129.48
1, 6663, 69, 79, 149.20
0, 6710, 100, 79, 124.42
1, 6663, 100, 79, 163.06
0, 6710, 100, 79, 122.24
1, 6663, 100, 79, 179.17
0, 6710, 100, 79, 123.45
1, 6663, 100, 80, 173.09
0, 6710, 100, 79, 125.32
1, 6663, 98, 78, 55.81
0, 6710, 100, 79, 122.41
1, 6663, 33, 77, 56.06
0, 6710, 100, 79, 132.17
1, 6663, 0, 78, 182.09
0, 6710, 99, 79, 122.14
1, 6663, 21, 79, 163.54
0, 6710, 99, 79, 118.67
1, 6663, 73, 79, 173.36
0, 6710, 100, 79, 129.61
1, 6663, 100, 79, 171.41
0, 6710, 100, 79, 123.43
1, 6663, 100, 80, 176.86
0, 6710, 100, 79, 131.51
1, 6663, 100, 80, 174.26
0, 6710, 100, 79, 123.31
1, 6663, 100, 79, 163.07
0, 6710, 100, 79, 124.18
1, 6663, 100, 80, 166.32
0, 6710, 100, 79, 128.37
1, 6663, 100, 79, 56.09
0, 6710, 100, 79, 123.17
1, 6663, 100, 78, 53.91
0, 6710, 100, 79, 131.72
1, 6663, 87, 78, 54.61
0, 6710, 100, 79, 107.49
1, 6663, 73, 78, 54.44
0, 6710, 100, 79, 120.39
1, 6663, 100, 79, 68.07
0, 6710, 100, 79, 120.86
1, 6663, 100, 79, 75.74
0, 6710, 100, 79, 123.16
1, 6663, 100, 80, 83.14
0, 6710, 100, 79, 116.33
1, 6663, 100, 79, 140.83
0, 6710, 100, 79, 116.71
1, 6663, 100, 79, 162.17
0, 6710, 100, 79, 110.65
1, 6663, 100, 79, 160.37
0, 6710, 100, 79, 119.03
1, 6663, 100, 80, 154.94
0, 6710, 100, 79, 116.77
1, 6663, 100, 80, 160.33
0, 6710, 100, 79, 115.20
1, 6663, 100, 79, 156.16
0, 6710, 100, 79, 113.04
1, 6663, 100, 79, 167.02
0, 6710, 100, 79, 117.85
1, 6663, 100, 79, 157.25
0, 6710, 100, 78, 115.43
1, 6663, 100, 79, 155.67
0, 6710, 100, 79, 123.23
1, 6663, 93, 79, 180.04
0, 6710, 100, 79, 123.06
1, 6663, 47, 79, 165.25
0, 6710, 99, 79, 115.61
1, 6663, 100, 78, 144.10
0, 6710, 99, 79, 127.43
1, 6663, 48, 78, 143.35
0, 6710, 100, 79, 125.61
1, 6663, 0, 78, 168.18
0, 6710, 100, 79, 122.28
1, 6663, 8, 77, 51.27
0, 6710, 100, 79, 124.60
1, 6663, 65, 78, 56.31
0, 6710, 100, 79, 117.14
1, 6663, 100, 79, 53.67
0, 6710, 100, 79, 122.48
1, 6663, 100, 79, 179.08
0, 6710, 100, 79, 122.21
1, 6663, 100, 79, 134.85
0, 6710, 100, 79, 119.63
1, 6663, 100, 79, 136.05
0, 6710, 100, 79, 122.64
1, 6663, 100, 79, 138.19
0, 6710, 100, 79, 123.62
1, 6663, 90, 79, 149.95
0, 6710, 99, 79, 116.24
1, 6663, 100, 79, 161.91
0, 6710, 100, 79, 122.15
1, 6663, 10, 77, 152.55
0, 6710, 100, 79, 122.92
1, 6663, 11, 78, 52.22
0, 6710, 100, 79, 121.54
1, 6663, 100, 79, 128.55
0, 6710, 100, 79, 118.89
1, 6663, 100, 79, 145.82
0, 6710, 100, 79, 121.59
1, 6663, 100, 79, 156.27
0, 6710, 100, 79, 122.86
1, 6663, 100, 79, 149.51
0, 6710, 99, 79, 123.23
1, 6663, 100, 79, 135.33
0, 6710, 100, 79, 131.20
1, 6663, 0, 78, 136.97
0, 6710, 100, 79, 122.91
1, 6663, 67, 78, 56.60
0, 6710, 100, 79, 122.18
1, 6663, 100, 80, 148.97
0, 6710, 100, 79, 121.90
