0, 9, 0, 76, 54.31
1, 9, 0, 76, 54.28
0, 265, 0, 76, 54.30
1, 9601, 0, 74, 53.06
0, 8623, 26, 75, 54.31
1, 9601, 0, 74, 52.82
0, 8623, 26, 74, 47.07
1, 9601, 0, 74, 52.87
0, 8623, 0, 74, 46.10
1, 9601, 78, 74, 54.29
0, 8623, 0, 74, 46.10
1, 9601, 96, 74, 54.32
0, 8623, 0, 74, 45.86
1, 9601, 88, 73, 54.05
0, 8623, 0, 73, 45.86
1, 9601, 88, 73, 53.81
0, 8895, 100, 76, 55.96
1, 10051, 0, 74, 160.32
0, 8895, 100, 78, 184.13
1, 10051, 0, 74, 55.35
0, 8895, 100, 77, 173.78
1, 10051, 0, 75, 55.87
0, 8895, 0, 77, 181.12
1, 10051, 100, 76, 57.07
0, 8895, 0, 75, 55.01
1, 10051, 100, 77, 167.24
0, 8891, 100, 79, 179.35
1, 10044, 100, 77, 177.95
0, 8891, 100, 79, 154.39
1, 10044, 100, 78, 184.52
0, 8891, 0, 76, 141.31
1, 10044, 100, 78, 66.95
0, 8891, 100, 80, 190.49
1, 10044, 100, 78, 179.93
0, 8891, 100, 80, 144.74
1, 10044, 100, 78, 160.35
0, 8891, 0, 77, 148.77
1, 10044, 95, 78, 60.06
0, 8891, 100, 79, 136.41
1, 10044, 100, 78, 185.76
0, 8891, 100, 80, 133.85
1, 10044, 100, 79, 167.29
0, 8891, 0, 78, 139.87
1, 10044, 100, 78, 55.73
0, 8891, 100, 79, 151.37
1, 10044, 100, 79, 181.27
0, 8891, 99, 79, 138.16
1, 10044, 94, 80, 183.62
0, 8691, 0, 77, 50.67
1, 9707, 100, 79, 64.18
0, 8691, 42, 78, 115.06
1, 9707, 51, 78, 137.50
0, 8691, 43, 78, 115.76
1, 9707, 50, 78, 113.88
0, 8691, 43, 78, 125.53
1, 9707, 51, 78, 123.98
0, 8691, 42, 78, 126.01
1, 9707, 51, 78, 122.14
0, 8691, 43, 78, 100.23
1, 9707, 52, 78, 111.49
0, 289, 0, 77, 58.14
1, 289, 0, 77, 58.83
0, 289, 0, 76, 57.45
1, 289, 0, 76, 57.87
