0, 9, 0, 77, 47.81
1, 9, 0, 76, 48.52
0, 265, 0, 76, 46.83
1, 13533, 0, 74, 47.06
0, 13022, 25, 74, 46.84
1, 13533, 0, 74, 47.06
0, 13022, 25, 74, 46.84
1, 13533, 0, 74, 46.84
0, 13022, 25, 74, 46.86
1, 13533, 0, 74, 46.60
0, 13022, 25, 74, 46.60
1, 13533, 0, 73, 46.60
0, 13022, 0, 74, 45.86
1, 13533, 97, 73, 53.81
0, 13022, 0, 73, 45.62
1, 13533, 97, 73, 53.83
0, 13022, 0, 73, 45.62
1, 13533, 97, 73, 53.83
0, 13022, 0, 73, 45.62
1, 13533, 31, 73, 53.35
0, 13022, 0, 73, 45.38
1, 13533, 36, 73, 53.10
0, 13022, 0, 73, 45.38
1, 13533, 37, 73, 53.10
0, 13022, 0, 73, 45.38
1, 13533, 30, 73, 53.07
0, 13022, 0, 72, 45.38
1, 13533, 0, 72, 52.38
0, 13022, 0, 72, 45.13
1, 13533, 0, 72, 52.38
0, 13022, 0, 72, 45.16
1, 13533, 0, 72, 52.39
0, 13022, 0, 72, 45.13
1, 13533, 28, 72, 52.38
0, 13624, 88, 74, 172.14
1, 14169, 0, 72, 51.79
0, 13624, 100, 76, 170.21
1, 14171, 0, 72, 51.32
0, 13624, 0, 74, 54.75
1, 14511, 100, 74, 183.10
0, 13624, 0, 73, 53.51
1, 14511, 99, 76, 186.76
0, 13624, 100, 76, 172.35
1, 14511, 0, 73, 54.45
0, 13624, 100, 77, 179.64
1, 14511, 0, 73, 53.93
0, 13624, 0, 75, 55.21
1, 14511, 100, 75, 199.58
0, 13624, 0, 74, 54.28
1, 14511, 100, 76, 173.77
0, 13624, 100, 77, 167.83
1, 14511, 0, 74, 54.66
0, 13624, 100, 78, 186.20
1, 14511, 0, 73, 53.94
0, 13624, 0, 75, 55.25
1, 14511, 100, 76, 175.34
0, 13624, 0, 74, 54.48
1, 14511, 100, 77, 209.28
0, 13624, 100, 78, 211.93
1, 14511, 0, 74, 55.31
0, 13624, 100, 79, 223.44
1, 14511, 0, 73, 54.61
0, 13624, 0, 75, 55.20
1, 14511, 100, 76, 207.64
0, 13653, 13, 75, 180.34
1, 14222, 95, 76, 56.36
0, 13653, 100, 78, 208.16
1, 14540, 0, 74, 53.83
0, 13653, 71, 77, 57.85
1, 14540, 96, 75, 179.86
0, 13653, 100, 78, 170.06
1, 14540, 100, 77, 160.03
0, 13653, 100, 79, 163.02
1, 14540, 0, 75, 56.68
0, 13653, 0, 77, 54.83
1, 14540, 100, 77, 166.91
0, 13653, 100, 79, 184.64
1, 14540, 100, 78, 179.15
0, 13653, 100, 79, 144.67
1, 14540, 0, 75, 55.68
0, 13653, 100, 79, 175.14
1, 14540, 100, 78, 172.40
0, 13653, 100, 80, 132.49
1, 14540, 100, 77, 59.37
0, 13653, 0, 78, 54.54
1, 14540, 84, 77, 174.11
0, 13653, 0, 76, 53.37
1, 14540, 100, 78, 168.38
0, 13653, 100, 78, 178.40
1, 14540, 0, 77, 57.55
0, 13653, 100, 79, 182.12
1, 14540, 0, 75, 56.13
0, 13653, 0, 77, 52.60
1, 14540, 100, 77, 206.97
0, 13653, 100, 80, 157.95
1, 14540, 100, 79, 201.45
0, 13653, 100, 79, 132.99
1, 14540, 0, 76, 57.22
0, 13653, 0, 78, 169.82
1, 14540, 100, 78, 205.17
0, 13653, 100, 80, 134.13
1, 14540, 100, 79, 195.34
