0, 9, 0, 74, 52.89
1, 9, 0, 74, 53.34
0, 265, 0, 74, 52.89
1, 265, 0, 73, 53.07
0, 14078, 26, 72, 52.19
1, 13266, 0, 71, 51.89
0, 14078, 26, 72, 52.16
1, 13266, 0, 71, 51.65
0, 14078, 25, 71, 52.19
1, 13266, 0, 71, 51.17
0, 14078, 25, 71, 51.95
1, 13266, 0, 71, 51.17
0, 14078, 0, 71, 50.98
1, 13266, 97, 70, 51.89
0, 14078, 0, 71, 50.98
1, 13266, 98, 70, 51.89
0, 14078, 0, 71, 50.98
1, 13266, 98, 70, 51.89
0, 14078, 0, 70, 50.74
1, 13266, 98, 70, 51.65
0, 14078, 0, 70, 50.74
1, 13266, 14, 70, 50.68
0, 14078, 0, 70, 50.49
1, 13266, 33, 69, 50.68
0, 14316, 0, 70, 50.49
1, 13636, 31, 69, 50.22
0, 14364, 0, 70, 50.98
1, 13636, 0, 69, 49.98
0, 14364, 0, 70, 50.74
1, 13636, 0, 69, 49.96
0, 14364, 0, 69, 50.98
1, 13636, 0, 69, 49.98
0, 14364, 0, 69, 50.49
1, 13636, 0, 68, 49.74
0, 14364, 0, 69, 50.49
1, 13636, 0, 68, 49.71
0, 14364, 0, 69, 50.25
1, 13636, 0, 68, 49.49
0, 14364, 0, 69, 50.49
1, 13636, 0, 68, 49.49
0, 14364, 0, 68, 50.25
1, 13636, 0, 68, 49.25
0, 14364, 100, 73, 182.65
1, 13638, 0, 68, 49.18
0, 14364, 19, 71, 187.31
1, 13734, 81, 70, 53.70
0, 14364, 34, 72, 54.34
1, 13734, 63, 70, 177.95
0, 14364, 100, 74, 187.93
1, 13734, 0, 69, 52.06
0, 14364, 0, 71, 52.66
1, 13734, 100, 71, 177.37
0, 14364, 100, 74, 180.24
1, 13734, 0, 69, 51.81
0, 14364, 92, 73, 195.56
1, 13734, 16, 70, 52.76
0, 14364, 0, 72, 53.36
1, 13734, 100, 71, 172.27
0, 14364, 100, 75, 187.66
1, 13734, 0, 69, 52.01
0, 14361, 0, 71, 175.48
1, 13660, 100, 71, 54.19
0, 14361, 100, 73, 54.81
1, 13734, 74, 70, 173.22
0, 14361, 100, 75, 170.96
1, 13734, 0, 70, 52.31
0, 14361, 100, 76, 190.26
1, 13734, 0, 70, 53.01
0, 14361, 100, 76, 183.83
1, 13734, 39, 71, 54.22
0, 14361, 0, 72, 53.63
1, 13734, 100, 72, 173.91
0, 14361, 83, 75, 57.69
1, 13734, 5, 70, 174.23
0, 14361, 100, 76, 182.48
1, 13734, 0, 70, 52.78
0, 14361, 100, 76, 189.03
1, 13734, 3, 70, 53.48
0, 14361, 100, 77, 195.91
1, 13734, 99, 72, 54.67
0, 14361, 0, 73, 54.33
1, 13734, 100, 73, 180.54
0, 14361, 100, 77, 93.65
1, 13734, 0, 70, 148.87
0, 14361, 100, 77, 180.93
1, 13734, 0, 70, 53.49
0, 14361, 100, 77, 188.38
1, 13734, 63, 71, 53.98
0, 14361, 100, 77, 192.19
1, 13734, 100, 72, 59.47
0, 14361, 0, 74, 55.03
1, 13734, 100, 73, 178.82
0, 14361, 100, 77, 184.56
1, 13734, 0, 70, 52.49
0, 14361, 100, 78, 193.16
1, 13734, 46, 71, 53.72
0, 14361, 100, 78, 192.08
1, 13734, 35, 72, 54.39
0, 14361, 100, 78, 194.84
1, 13734, 100, 73, 178.44
0, 14361, 0, 75, 56.00
1, 13734, 100, 73, 169.47
0, 14361, 100, 78, 202.40
1, 13734, 0, 70, 52.73
0, 14361, 100, 79, 192.89
1, 13734, 10, 71, 54.18
0, 14361, 100, 79, 194.58
1, 13734, 100, 72, 56.09
0, 14361, 100, 79, 194.38
1, 13734, 100, 73, 181.89
0, 14361, 0, 76, 56.70
1, 13734, 100, 73, 179.38
0, 14361, 100, 79, 192.64
1, 13734, 0, 70, 53.01
0, 14361, 100, 79, 187.05
1, 13734, 83, 72, 54.41
