timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 22:45:59.167, 1, 79, 110.71, 96, 8943, 1025, 715, P0, 0x0000000000000020
2026/09/18 22:46:00.178, 0, 79, 96.88, 99, 8943, 1063, 715, P0, 0x0000000000000000
2026/09/18 22:46:00.181, 1, 79, 106.11, 99, 8943, 1151, 715, P0, 0x0000000000000000
2026/09/18 22:46:01.187, 0, 79, 120.97, 55, 8943, 1113, 715, P0, 0x0000000000000020
2026/09/18 22:46:01.199, 1, 79, 123.87, 90, 8943, 1164, 715, P0, 0x0000000000000020
2026/09/18 22:46:02.205, 0, 79, 98.01, 90, 8943, 1037, 715, P0, 0x0000000000000020
2026/09/18 22:46:02.208, 1, 79, 87.02, 98, 8943, 1075, 715, P0, 0x0000000000000000
2026/09/18 22:46:03.230, 0, 79, 107.95, 84, 8943, 1012, 715, P0, 0x0000000000000020
2026/09/18 22:46:03.241, 1, 79, 106.71, 97, 8943, 1050, 715, P0, 0x0000000000000020
2026/09/18 22:46:04.256, 0, 79, 100.18, 79, 8943, 1037, 715, P0, 0x0000000000000020
2026/09/18 22:46:04.258, 1, 79, 98.94, 96, 8943, 1063, 715, P0, 0x0000000000000000
2026/09/18 22:46:05.266, 0, 79, 115.78, 95, 8943, 1101, 715, P0, 0x0000000000000020
2026/09/18 22:46:05.269, 1, 79, 115.90, 96, 8943, 1063, 715, P0, 0x0000000000000020
2026/09/18 22:46:06.291, 0, 79, 109.89, 79, 8943, 1063, 715, P0, 0x0000000000000020
2026/09/18 22:46:06.298, 1, 79, 104.08, 99, 8943, 1050, 715, P0, 0x0000000000000020
2026/09/18 22:46:07.307, 0, 79, 127.80, 97, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:46:07.310, 1, 79, 125.74, 99, 8943, 1101, 715, P0, 0x0000000000000020
2026/09/18 22:46:08.335, 0, 79, 108.99, 92, 8943, 1063, 715, P0, 0x0000000000000020
2026/09/18 22:46:08.339, 1, 79, 104.14, 96, 8943, 1050, 715, P0, 0x0000000000000020
2026/09/18 22:46:09.353, 0, 79, 133.22, 79, 8943, 1101, 715, P0, 0x0000000000000020
2026/09/18 22:46:09.361, 1, 79, 123.58, 99, 8943, 1088, 715, P0, 0x0000000000000020
2026/09/18 22:46:10.380, 0, 79, 69.72, 99, 8943, 1177, 715, P0, 0x0000000000000000
2026/09/18 22:46:10.384, 1, 79, 61.28, 99, 8943, 1101, 715, P0, 0x0000000000000000
2026/09/18 22:46:11.395, 0, 79, 125.43, 86, 8943, 1113, 715, P0, 0x0000000000000020
