0, 9, 0, 76, 46.84
1, 9, 0, 76, 48.76
0, 265, 0, 76, 46.83
1, 265, 0, 76, 48.26
0, 12803, 11, 74, 46.35
1, 12803, 52, 74, 53.81
0, 12803, 10, 74, 46.10
1, 12803, 43, 74, 54.29
0, 12803, 12, 73, 46.10
1, 12803, 52, 74, 54.29
0, 12803, 10, 73, 45.86
1, 12803, 45, 74, 54.29
0, 12803, 12, 73, 45.86
1, 12803, 49, 74, 53.81
0, 12803, 12, 73, 45.86
1, 12803, 51, 74, 53.81
0, 12803, 12, 73, 45.86
1, 12803, 46, 73, 53.56
0, 12803, 9, 73, 45.65
1, 12803, 39, 73, 53.35
0, 12803, 4, 73, 45.38
1, 12803, 30, 73, 53.08
0, 12803, 3, 73, 45.38
1, 12803, 11, 73, 53.08
0, 12803, 0, 72, 45.16
1, 12803, 0, 73, 52.62
0, 12803, 2, 72, 45.13
1, 12803, 12, 72, 52.86
0, 12803, 2, 72, 45.16
1, 12803, 0, 72, 52.62
0, 15457, 77, 74, 157.55
1, 15457, 99, 74, 126.18
0, 15457, 75, 76, 120.51
1, 15457, 99, 75, 153.89
0, 15457, 75, 76, 127.46
1, 15457, 99, 76, 145.64
0, 15457, 77, 77, 121.64
1, 15457, 99, 76, 151.47
0, 15457, 74, 77, 177.40
1, 15457, 99, 76, 160.96
0, 15457, 77, 78, 167.97
1, 15457, 99, 77, 180.26
0, 15457, 75, 78, 127.55
1, 15457, 99, 77, 139.89
0, 15457, 77, 78, 140.62
1, 15457, 99, 77, 128.09
0, 15457, 76, 78, 156.77
1, 15457, 99, 77, 173.93
0, 15457, 77, 79, 181.38
1, 15457, 99, 78, 182.80
0, 15457, 77, 79, 163.79
1, 15457, 99, 78, 124.59
0, 15457, 76, 79, 161.80
1, 15457, 99, 78, 125.12
0, 15457, 79, 79, 192.64
1, 15457, 99, 78, 173.60
0, 15457, 77, 79, 150.93
1, 15457, 96, 78, 184.52
0, 15457, 76, 79, 136.74
1, 15457, 98, 79, 183.16
0, 15457, 77, 79, 112.91
1, 15457, 98, 79, 157.60
0, 15457, 77, 79, 139.25
1, 15457, 97, 79, 122.13
0, 15457, 78, 79, 163.07
1, 15457, 97, 79, 180.42
0, 15457, 77, 79, 135.44
1, 15457, 98, 79, 125.23
0, 15457, 78, 79, 163.42
1, 15457, 99, 79, 160.34
0, 15457, 79, 79, 133.75
1, 15457, 98, 79, 150.47
0, 15457, 80, 79, 95.54
1, 15457, 94, 79, 132.46
0, 15457, 80, 78, 133.96
1, 15457, 94, 79, 158.91
0, 15457, 81, 78, 102.46
1, 15457, 94, 79, 114.46
0, 15457, 81, 79, 113.52
1, 15457, 94, 79, 159.87
0, 15457, 80, 79, 103.25
1, 15457, 96, 79, 121.05
0, 15457, 81, 79, 130.22
1, 15457, 97, 79, 136.43
0, 15457, 79, 79, 127.18
1, 15457, 97, 79, 145.63
0, 15457, 80, 79, 116.65
1, 15457, 97, 79, 117.21
0, 15457, 81, 79, 115.73
1, 15457, 97, 79, 137.48
0, 15457, 81, 79, 141.63
1, 15457, 97, 79, 139.63
0, 15457, 81, 79, 115.53
1, 15457, 96, 79, 99.42
0, 15457, 80, 79, 109.75
1, 15457, 99, 79, 101.90
0, 15457, 80, 79, 94.02
1, 15457, 100, 79, 94.16
0, 15457, 81, 79, 122.73
1, 15457, 100, 79, 95.87
0, 15457, 80, 79, 100.27
1, 15457, 100, 79, 97.64
0, 15457, 80, 79, 134.74
1, 15457, 100, 79, 114.20
0, 15457, 81, 79, 120.14
1, 15457, 100, 79, 97.64
0, 15457, 82, 79, 115.34
1, 15457, 96, 79, 102.37
0, 15457, 84, 80, 128.78
1, 15457, 100, 79, 112.87
0, 15457, 82, 79, 129.34
1, 15457, 99, 79, 92.27
0, 15457, 86, 79, 78.28
1, 15457, 70, 79, 68.38
0, 15457, 80, 79, 108.39
1, 15457, 80, 78, 101.77
0, 15457, 85, 79, 94.39
1, 15457, 77, 79, 132.73
0, 15457, 84, 79, 111.48
1, 15457, 84, 79, 127.29
0, 15457, 84, 79, 83.58
1, 15457, 86, 79, 100.59
0, 15457, 86, 79, 86.17
1, 15457, 87, 79, 88.19
0, 15457, 84, 79, 100.81
1, 15457, 84, 79, 78.06
0, 15457, 84, 79, 107.06
1, 15457, 93, 79, 89.98
0, 15457, 82, 79, 86.64
1, 15457, 97, 79, 109.31
0, 15457, 82, 79, 90.64
1, 15457, 95, 79, 121.08
0, 15457, 84, 79, 84.04
1, 15457, 97, 79, 102.03
0, 15457, 84, 79, 90.42
1, 15457, 96, 79, 103.71
0, 15457, 81, 79, 107.08
1, 15457, 96, 79, 94.43
0, 15457, 84, 79, 110.64
1, 15457, 95, 79, 91.82
0, 15457, 84, 79, 88.60
1, 15457, 95, 79, 97.06
0, 15457, 83, 79, 108.19
1, 15457, 95, 79, 132.34
0, 15457, 81, 79, 112.42
1, 15457, 96, 79, 90.64
0, 15457, 84, 79, 100.11
1, 15457, 96, 79, 113.07
0, 15457, 84, 79, 118.14
1, 15457, 95, 79, 122.61
0, 15457, 83, 79, 87.64
1, 15457, 96, 79, 100.79
0, 15457, 83, 79, 100.66
1, 15457, 94, 79, 115.47
0, 15457, 84, 79, 92.33
1, 15457, 96, 79, 117.79
0, 15457, 85, 79, 105.37
1, 15457, 95, 79, 123.02
0, 15457, 84, 79, 107.47
1, 15457, 97, 79, 124.00
0, 15457, 85, 79, 110.34
1, 15457, 95, 79, 110.57
0, 15457, 84, 79, 96.86
1, 15457, 95, 79, 111.90
0, 15457, 86, 79, 119.10
1, 15457, 95, 79, 118.33
0, 15457, 84, 79, 108.86
1, 15457, 95, 79, 134.27
0, 15457, 84, 79, 105.92
1, 15457, 95, 79, 93.00
