timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 17:30:44.155, 0, 73, 47.32, 0, 10493, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:30:44.159, 1, 73, 53.81, 0, 11327, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:30:45.165, 0, 78, 211.28, 100, 10617, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:30:45.168, 1, 73, 53.88, 0, 11327, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:30:46.175, 0, 79, 167.75, 100, 10617, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:30:46.178, 1, 76, 172.47, 100, 11467, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:30:47.186, 0, 80, 167.50, 96, 10617, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:30:47.189, 1, 77, 206.17, 66, 11467, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:30:48.205, 0, 79, 153.96, 100, 10617, 1202, 715, P0, 0x0000000000000000
2026/09/19 17:30:48.208, 1, 78, 160.56, 100, 11467, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:30:49.220, 0, 80, 153.63, 100, 10617, 1227, 715, P0, 0x0000000000000000
2026/09/19 17:30:49.223, 1, 79, 160.88, 100, 11467, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:30:50.234, 0, 80, 139.54, 100, 10617, 1252, 715, P0, 0x0000000000000020
2026/09/19 17:30:50.237, 1, 78, 173.40, 36, 11467, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:30:51.247, 0, 79, 148.18, 100, 10617, 1177, 715, P0, 0x0000000000000020
2026/09/19 17:30:51.250, 1, 79, 204.53, 100, 11467, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:30:52.263, 0, 79, 126.84, 100, 10617, 1215, 715, P0, 0x0000000000000000
2026/09/19 17:30:52.265, 1, 79, 171.35, 100, 11467, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:30:53.278, 0, 79, 123.24, 100, 10617, 1113, 715, P0, 0x0000000000000000
2026/09/19 17:30:53.281, 1, 78, 55.58, 37, 11467, 1278, 715, P0, 0x0000000000000000
2026/09/19 17:30:54.292, 0, 79, 126.72, 100, 10617, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:30:54.294, 1, 79, 146.99, 100, 11467, 1303, 715, P0, 0x0000000000000000
2026/09/19 17:30:55.308, 0, 79, 127.73, 100, 10617, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:30:55.311, 1, 77, 56.26, 0, 11467, 1316, 715, P0, 0x0000000000000000
2026/09/19 17:30:56.320, 0, 79, 126.95, 100, 10617, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:30:56.329, 1, 80, 175.63, 100, 11467, 1290, 715, P0, 0x0000000000000020
2026/09/19 17:30:57.335, 0, 79, 131.01, 100, 10617, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:30:57.338, 1, 77, 56.01, 0, 11467, 1316, 715, P0, 0x0000000000000000
2026/09/19 17:30:58.351, 0, 79, 120.94, 100, 10617, 1113, 715, P0, 0x0000000000000000
2026/09/19 17:30:58.354, 1, 80, 166.45, 100, 11467, 1252, 715, P0, 0x0000000000000020
2026/09/19 17:30:59.363, 0, 80, 127.02, 100, 10617, 1101, 715, P0, 0x0000000000000000
2026/09/19 17:30:59.371, 1, 77, 52.20, 0, 11467, 1240, 715, P0, 0x0000000000000000
2026/09/19 17:31:00.381, 0, 79, 126.67, 100, 10617, 1088, 715, P0, 0x0000000000000020
2026/09/19 17:31:00.389, 1, 79, 155.63, 100, 11467, 1227, 715, P0, 0x0000000000000020
2026/09/19 17:31:01.396, 0, 79, 113.24, 100, 10617, 961, 715, P0, 0x0000000000000020
2026/09/19 17:31:01.399, 1, 78, 56.32, 0, 11467, 1316, 715, P0, 0x0000000000000000
2026/09/19 17:31:02.408, 0, 79, 105.15, 100, 10617, 999, 715, P0, 0x0000000000000000
2026/09/19 17:31:02.413, 1, 80, 157.21, 100, 11467, 1252, 715, P0, 0x0000000000000020
2026/09/19 17:31:03.421, 0, 79, 96.36, 100, 10617, 1063, 715, P0, 0x0000000000000000
2026/09/19 17:31:03.433, 1, 78, 49.86, 86, 11467, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:31:04.452, 0, 79, 108.61, 100, 10617, 949, 715, P0, 0x0000000000000020
2026/09/19 17:31:04.455, 1, 78, 134.16, 100, 11467, 1139, 715, P0, 0x0000000000000000
2026/09/19 17:31:05.465, 0, 79, 102.85, 100, 10617, 987, 715, P0, 0x0000000000000000
2026/09/19 17:31:05.473, 1, 79, 141.02, 100, 11467, 1189, 715, P0, 0x0000000000000020
2026/09/19 17:31:06.492, 0, 79, 109.40, 96, 10617, 1012, 715, P0, 0x0000000000000020
2026/09/19 17:31:06.495, 1, 78, 153.63, 30, 11467, 1303, 715, P0, 0x0000000000000000
2026/09/19 17:31:07.506, 0, 79, 108.51, 100, 10617, 949, 715, P0, 0x0000000000000020
2026/09/19 17:31:07.513, 1, 79, 154.58, 100, 11467, 1215, 715, P0, 0x0000000000000000
2026/09/19 17:31:08.524, 0, 79, 97.08, 100, 10617, 1037, 715, P0, 0x0000000000000000
2026/09/19 17:31:08.534, 1, 78, 50.11, 0, 11467, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:31:09.539, 0, 79, 109.25, 100, 10617, 949, 715, P0, 0x0000000000000020
2026/09/19 17:31:09.542, 1, 79, 138.53, 100, 11467, 1189, 715, P0, 0x0000000000000020
2026/09/19 17:31:10.555, 0, 79, 108.89, 100, 10617, 999, 715, P0, 0x0000000000000020
2026/09/19 17:31:10.558, 1, 79, 123.03, 100, 11467, 1202, 715, P0, 0x0000000000000000
2026/09/19 17:31:11.573, 0, 79, 109.20, 100, 10617, 949, 715, P0, 0x0000000000000020
2026/09/19 17:31:11.576, 1, 77, 55.60, 0, 11467, 1316, 715, P0, 0x0000000000000000
2026/09/19 17:31:12.589, 0, 79, 132.23, 100, 10617, 1050, 715, P0, 0x0000000000000020
2026/09/19 17:31:12.596, 1, 79, 136.65, 100, 11467, 1215, 715, P0, 0x0000000000000000
2026/09/19 17:31:13.605, 0, 79, 105.62, 100, 10617, 1025, 715, P0, 0x0000000000000000
2026/09/19 17:31:13.616, 1, 78, 49.85, 79, 11467, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:31:14.634, 0, 79, 109.42, 100, 10617, 949, 715, P0, 0x0000000000000020
2026/09/19 17:31:14.638, 1, 78, 156.76, 100, 11467, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:31:15.651, 0, 79, 98.40, 100, 10617, 1037, 715, P0, 0x0000000000000000
2026/09/19 17:31:15.658, 1, 79, 129.27, 100, 11467, 1164, 715, P0, 0x0000000000000000
2026/09/19 17:31:16.663, 0, 79, 96.36, 100, 10617, 1012, 715, P0, 0x0000000000000000
2026/09/19 17:31:16.667, 1, 78, 51.08, 0, 11467, 1215, 715, P0, 0x0000000000000000
2026/09/19 17:31:17.679, 0, 79, 106.00, 100, 10617, 1012, 715, P0, 0x0000000000000000
2026/09/19 17:31:17.682, 1, 79, 128.28, 100, 11467, 1215, 715, P0, 0x0000000000000000
2026/09/19 17:31:18.694, 0, 79, 110.97, 100, 10617, 1025, 715, P0, 0x0000000000000020
2026/09/19 17:31:18.699, 1, 79, 129.25, 100, 11467, 1050, 715, P0, 0x0000000000000020
2026/09/19 17:31:19.711, 0, 79, 109.23, 100, 10617, 949, 715, P0, 0x0000000000000020
2026/09/19 17:31:19.718, 1, 77, 49.36, 0, 11467, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:31:20.737, 0, 79, 97.16, 100, 10617, 1101, 715, P0, 0x0000000000000000
2026/09/19 17:31:20.740, 1, 79, 141.21, 100, 11467, 1189, 715, P0, 0x0000000000000020
2026/09/19 17:31:21.753, 0, 79, 108.87, 100, 10617, 949, 715, P0, 0x0000000000000020
2026/09/19 17:31:21.761, 1, 79, 122.55, 100, 11467, 1113, 715, P0, 0x0000000000000000
2026/09/19 17:31:22.772, 0, 79, 110.50, 100, 10617, 1050, 715, P0, 0x0000000000000000
2026/09/19 17:31:22.779, 1, 77, 139.44, 0, 11467, 1290, 715, P0, 0x0000000000000000
2026/09/19 17:31:23.785, 0, 79, 95.09, 100, 10617, 1050, 715, P0, 0x0000000000000000
2026/09/19 17:31:23.788, 1, 80, 125.95, 100, 11467, 1227, 715, P0, 0x0000000000000000
2026/09/19 17:31:24.800, 0, 79, 111.18, 100, 10617, 974, 715, P0, 0x0000000000000020
2026/09/19 17:31:24.803, 1, 79, 95.82, 100, 11467, 1050, 715, P0, 0x0000000000000000
2026/09/19 17:31:25.813, 0, 79, 98.89, 100, 10617, 1063, 715, P0, 0x0000000000000000
2026/09/19 17:31:25.821, 1, 78, 138.25, 8, 11467, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:31:26.827, 0, 79, 86.29, 100, 10617, 936, 715, P0, 0x0000000000000000
2026/09/19 17:31:26.830, 1, 79, 117.75, 100, 11467, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:31:27.843, 0, 79, 104.00, 100, 10617, 759, 715, P0, 0x0000000000000020
2026/09/19 17:31:27.846, 1, 79, 51.28, 100, 11467, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:31:28.858, 0, 79, 96.12, 100, 10617, 759, 715, P0, 0x0000000000000020
2026/09/19 17:31:28.863, 1, 77, 49.16, 0, 11467, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:31:29.875, 0, 79, 95.86, 100, 10617, 772, 715, P0, 0x0000000000000000
2026/09/19 17:31:29.882, 1, 80, 160.79, 100, 11467, 1265, 715, P0, 0x0000000000000000
2026/09/19 17:31:30.891, 0, 79, 95.90, 100, 10617, 772, 715, P0, 0x0000000000000020
2026/09/19 17:31:30.904, 1, 80, 141.22, 100, 11467, 1177, 715, P0, 0x0000000000000020
2026/09/19 17:31:31.919, 0, 79, 96.36, 100, 10617, 772, 715, P0, 0x0000000000000020
2026/09/19 17:31:31.922, 1, 77, 49.38, 0, 11467, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:31:32.933, 0, 79, 95.63, 100, 10617, 759, 715, P0, 0x0000000000000020
2026/09/19 17:31:32.942, 1, 77, 48.90, 0, 11467, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:31:33.959, 0, 78, 96.00, 100, 10617, 987, 715, P0, 0x0000000000000000
2026/09/19 17:31:33.963, 1, 79, 126.41, 100, 11467, 1227, 715, P0, 0x0000000000000000
2026/09/19 17:31:34.975, 0, 79, 96.70, 100, 10617, 898, 715, P0, 0x0000000000000000
2026/09/19 17:31:34.982, 1, 79, 128.58, 100, 11467, 1113, 715, P0, 0x0000000000000020
2026/09/19 17:31:36.002, 0, 79, 113.01, 100, 10617, 835, 715, P0, 0x0000000000000020
2026/09/19 17:31:36.005, 1, 77, 52.23, 0, 11467, 1265, 715, P0, 0x0000000000000000
