timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/17 11:35:19.702, 0, 65, 48.79, 0, 16286, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:19.707, 1, 65, 49.49, 0, 15939, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:20.713, 0, 65, 48.55, 0, 16286, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:20.716, 1, 65, 49.01, 0, 15939, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:21.727, 0, 65, 48.52, 0, 16286, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:21.730, 1, 65, 48.74, 0, 15939, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:22.742, 0, 65, 48.55, 0, 16286, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:22.746, 1, 64, 48.98, 0, 15939, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:23.752, 0, 65, 46.38, 0, 16286, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:23.755, 1, 64, 48.77, 0, 15939, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:24.766, 0, 64, 46.38, 0, 16286, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:24.769, 1, 64, 48.53, 0, 15939, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:25.780, 0, 64, 46.38, 0, 16286, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:25.783, 1, 64, 48.53, 0, 15939, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:26.792, 0, 64, 46.38, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:26.795, 1, 64, 48.53, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:27.805, 0, 64, 46.14, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:27.808, 1, 64, 45.87, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:28.818, 0, 64, 46.13, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:28.821, 1, 64, 46.83, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:29.828, 0, 64, 46.14, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:29.832, 1, 64, 46.60, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:30.841, 0, 64, 45.89, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/17 11:35:30.844, 1, 64, 46.84, 0, 9, 1328, 715, P0, 0x0000000000000000
