timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 05:19:51.639, 0, 72, 52.88, 9, 9667, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:51.642, 1, 73, 53.58, 15, 10503, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:52.662, 0, 74, 55.24, 97, 9751, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:52.666, 1, 74, 176.68, 28, 10607, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:53.673, 0, 77, 189.43, 100, 9751, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:53.676, 1, 76, 161.31, 100, 10607, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:54.686, 0, 78, 181.93, 99, 9751, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:54.689, 1, 77, 167.65, 100, 10607, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:55.699, 0, 79, 190.96, 100, 9751, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:55.702, 1, 78, 182.99, 100, 10607, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:56.708, 0, 79, 194.59, 100, 9751, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:56.714, 1, 78, 187.20, 100, 10607, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:57.720, 0, 79, 165.55, 99, 9751, 1303, 715, P0, 0x0000000000000000
2026/09/19 05:19:57.723, 1, 79, 165.04, 100, 10607, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:58.737, 0, 79, 160.29, 99, 9751, 1316, 715, P0, 0x0000000000000020
2026/09/19 05:19:58.740, 1, 79, 182.99, 100, 10607, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:19:59.762, 0, 79, 156.28, 100, 9751, 1278, 715, P0, 0x0000000000000000
2026/09/19 05:19:59.765, 1, 79, 166.66, 100, 10607, 1328, 715, P0, 0x0000000000000000
2026/09/19 05:20:00.777, 0, 79, 159.91, 100, 9751, 1252, 715, P0, 0x0000000000000020
2026/09/19 05:20:00.781, 1, 79, 178.93, 100, 10607, 1316, 715, P0, 0x0000000000000020
2026/09/19 05:20:01.791, 0, 79, 154.31, 100, 9751, 1240, 715, P0, 0x0000000000000000
2026/09/19 05:20:01.795, 1, 79, 168.18, 100, 10607, 1316, 715, P0, 0x0000000000000020
2026/09/19 05:20:02.804, 0, 79, 144.49, 100, 9751, 1252, 715, P0, 0x0000000000000000
2026/09/19 05:20:02.809, 1, 79, 135.84, 100, 10607, 1215, 715, P0, 0x0000000000000000
2026/09/19 05:20:03.822, 0, 79, 138.19, 100, 9751, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:03.825, 1, 79, 124.09, 100, 10607, 1177, 715, P0, 0x0000000000000020
2026/09/19 05:20:04.840, 0, 79, 130.10, 99, 9751, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:04.843, 1, 79, 132.38, 100, 10607, 1227, 715, P0, 0x0000000000000020
2026/09/19 05:20:05.854, 0, 79, 148.90, 100, 9751, 1189, 715, P0, 0x0000000000000020
2026/09/19 05:20:05.858, 1, 79, 153.54, 100, 10607, 1252, 715, P0, 0x0000000000000020
2026/09/19 05:20:06.871, 0, 79, 127.94, 100, 9751, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:06.873, 1, 79, 134.53, 100, 10607, 1227, 715, P0, 0x0000000000000000
2026/09/19 05:20:07.884, 0, 79, 123.52, 100, 9751, 1177, 715, P0, 0x0000000000000020
2026/09/19 05:20:07.887, 1, 79, 140.45, 100, 10607, 1227, 715, P0, 0x0000000000000000
2026/09/19 05:20:08.895, 0, 79, 138.47, 100, 9751, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:08.900, 1, 79, 145.29, 100, 10607, 1227, 715, P0, 0x0000000000000000
2026/09/19 05:20:09.912, 0, 79, 119.06, 99, 9751, 1113, 715, P0, 0x0000000000000000
2026/09/19 05:20:09.915, 1, 79, 129.38, 75, 10607, 1177, 715, P0, 0x0000000000000020
2026/09/19 05:20:10.927, 0, 79, 124.88, 100, 9751, 1139, 715, P0, 0x0000000000000020
2026/09/19 05:20:10.930, 1, 79, 143.90, 100, 10607, 1189, 715, P0, 0x0000000000000020
2026/09/19 05:20:11.940, 0, 79, 126.27, 100, 9751, 1164, 715, P0, 0x0000000000000000
2026/09/19 05:20:11.943, 1, 79, 139.66, 100, 10607, 1202, 715, P0, 0x0000000000000000
2026/09/19 05:20:12.952, 0, 79, 122.23, 100, 9751, 1139, 715, P0, 0x0000000000000000
2026/09/19 05:20:12.955, 1, 79, 137.78, 55, 10607, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:13.969, 0, 79, 137.46, 100, 9751, 1164, 715, P0, 0x0000000000000000
2026/09/19 05:20:13.972, 1, 79, 126.46, 100, 10607, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:14.984, 0, 79, 137.29, 100, 9751, 1139, 715, P0, 0x0000000000000020
2026/09/19 05:20:14.987, 1, 79, 123.13, 100, 10607, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:15.996, 0, 79, 137.26, 100, 9751, 1139, 715, P0, 0x0000000000000020
2026/09/19 05:20:16.004, 1, 79, 53.37, 100, 10607, 1215, 715, P0, 0x0000000000000000
2026/09/19 05:20:17.012, 0, 79, 122.62, 99, 9751, 1075, 715, P0, 0x0000000000000020
2026/09/19 05:20:17.015, 1, 79, 134.90, 62, 10607, 1177, 715, P0, 0x0000000000000000
2026/09/19 05:20:18.027, 0, 79, 123.12, 100, 9751, 1101, 715, P0, 0x0000000000000020
2026/09/19 05:20:18.030, 1, 79, 121.79, 100, 10607, 1139, 715, P0, 0x0000000000000020
2026/09/19 05:20:19.039, 0, 79, 125.40, 100, 9751, 1113, 715, P0, 0x0000000000000020
2026/09/19 05:20:19.047, 1, 79, 107.58, 100, 10607, 1113, 715, P0, 0x0000000000000000
2026/09/19 05:20:20.054, 0, 79, 116.72, 100, 9751, 1088, 715, P0, 0x0000000000000000
2026/09/19 05:20:20.058, 1, 79, 124.21, 100, 10607, 1151, 715, P0, 0x0000000000000020
2026/09/19 05:20:21.084, 0, 79, 125.40, 100, 9751, 1050, 715, P0, 0x0000000000000020
2026/09/19 05:20:21.090, 1, 79, 54.87, 81, 10607, 1278, 715, P0, 0x0000000000000000
2026/09/19 05:20:22.098, 0, 79, 129.74, 99, 9751, 1075, 715, P0, 0x0000000000000020
2026/09/19 05:20:22.110, 1, 79, 119.87, 56, 10607, 1164, 715, P0, 0x0000000000000020
2026/09/19 05:20:23.115, 0, 79, 116.91, 100, 9751, 1101, 715, P0, 0x0000000000000000
2026/09/19 05:20:23.118, 1, 79, 123.72, 100, 10607, 1164, 715, P0, 0x0000000000000020
2026/09/19 05:20:24.134, 0, 79, 103.93, 100, 9751, 1050, 715, P0, 0x0000000000000000
2026/09/19 05:20:24.138, 1, 79, 127.39, 100, 10607, 1164, 715, P0, 0x0000000000000000
2026/09/19 05:20:25.150, 0, 79, 106.72, 100, 9751, 1088, 715, P0, 0x0000000000000000
2026/09/19 05:20:25.155, 1, 79, 120.15, 100, 10607, 1139, 715, P0, 0x0000000000000020
2026/09/19 05:20:26.163, 0, 79, 120.11, 100, 9751, 1101, 715, P0, 0x0000000000000020
2026/09/19 05:20:26.172, 1, 79, 114.71, 100, 10607, 1151, 715, P0, 0x0000000000000000
2026/09/19 05:20:27.180, 0, 80, 126.41, 100, 9751, 1113, 715, P0, 0x0000000000000000
2026/09/19 05:20:27.183, 1, 79, 50.76, 100, 10607, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:28.199, 0, 79, 101.85, 100, 9751, 936, 715, P0, 0x0000000000000000
2026/09/19 05:20:28.201, 1, 78, 56.10, 70, 10607, 1303, 715, P0, 0x0000000000000000
2026/09/19 05:20:29.210, 0, 79, 88.70, 100, 9751, 911, 715, P0, 0x0000000000000000
2026/09/19 05:20:29.216, 1, 78, 53.50, 85, 10607, 1252, 715, P0, 0x0000000000000000
2026/09/19 05:20:30.226, 0, 79, 85.13, 100, 9751, 898, 715, P0, 0x0000000000000000
2026/09/19 05:20:30.236, 1, 79, 52.54, 100, 10607, 1215, 715, P0, 0x0000000000000000
2026/09/19 05:20:31.253, 0, 79, 105.60, 100, 9751, 847, 715, P0, 0x0000000000000020
2026/09/19 05:20:31.257, 1, 79, 58.03, 81, 10607, 1278, 715, P0, 0x0000000000000000
2026/09/19 05:20:32.268, 0, 79, 104.81, 100, 9751, 835, 715, P0, 0x0000000000000020
2026/09/19 05:20:32.279, 1, 79, 129.68, 100, 10607, 1177, 715, P0, 0x0000000000000000
2026/09/19 05:20:33.298, 0, 79, 104.53, 100, 9751, 847, 715, P0, 0x0000000000000020
2026/09/19 05:20:33.301, 1, 79, 137.30, 100, 10607, 1139, 715, P0, 0x0000000000000020
2026/09/19 05:20:34.309, 0, 78, 112.02, 100, 9751, 898, 715, P0, 0x0000000000000020
2026/09/19 05:20:34.319, 1, 79, 130.06, 100, 10607, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:35.338, 0, 79, 115.29, 100, 9751, 1025, 715, P0, 0x0000000000000020
2026/09/19 05:20:35.344, 1, 79, 121.58, 100, 10607, 1177, 715, P0, 0x0000000000000000
2026/09/19 05:20:36.353, 0, 79, 112.62, 100, 9751, 911, 715, P0, 0x0000000000000020
2026/09/19 05:20:36.363, 1, 79, 129.15, 100, 10607, 1164, 715, P0, 0x0000000000000020
2026/09/19 05:20:37.367, 0, 79, 99.36, 100, 9751, 898, 715, P0, 0x0000000000000020
2026/09/19 05:20:37.382, 1, 79, 120.92, 100, 10607, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:38.399, 0, 79, 100.94, 100, 9751, 949, 715, P0, 0x0000000000000000
2026/09/19 05:20:38.402, 1, 79, 136.29, 100, 10607, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:39.411, 0, 79, 95.82, 100, 9751, 974, 715, P0, 0x0000000000000000
2026/09/19 05:20:39.424, 1, 79, 122.92, 100, 10607, 1177, 715, P0, 0x0000000000000000
2026/09/19 05:20:40.441, 0, 79, 95.59, 100, 9751, 1025, 715, P0, 0x0000000000000000
2026/09/19 05:20:40.444, 1, 80, 115.62, 100, 10607, 1139, 715, P0, 0x0000000000000020
2026/09/19 05:20:41.452, 0, 79, 94.80, 100, 9751, 1025, 715, P0, 0x0000000000000000
2026/09/19 05:20:41.463, 1, 79, 131.58, 100, 10607, 1126, 715, P0, 0x0000000000000020
2026/09/19 05:20:42.482, 0, 79, 93.44, 100, 9751, 1025, 715, P0, 0x0000000000000000
2026/09/19 05:20:42.487, 1, 79, 116.01, 100, 10607, 1151, 715, P0, 0x0000000000000000
2026/09/19 05:20:43.497, 0, 79, 93.90, 100, 9751, 999, 715, P0, 0x0000000000000000
2026/09/19 05:20:43.504, 1, 79, 118.29, 100, 10607, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:44.526, 0, 79, 97.84, 100, 9751, 987, 715, P0, 0x0000000000000000
2026/09/19 05:20:44.529, 1, 79, 107.31, 100, 10607, 961, 715, P0, 0x0000000000000020
2026/09/19 05:20:45.541, 0, 79, 99.29, 100, 9751, 949, 715, P0, 0x0000000000000000
2026/09/19 05:20:45.546, 1, 79, 101.49, 100, 10607, 1063, 715, P0, 0x0000000000000000
2026/09/19 05:20:46.570, 0, 79, 97.04, 100, 9751, 885, 715, P0, 0x0000000000000020
2026/09/19 05:20:46.575, 1, 79, 113.17, 100, 10607, 1088, 715, P0, 0x0000000000000000
2026/09/19 05:20:47.586, 0, 79, 109.23, 100, 9751, 911, 715, P0, 0x0000000000000020
2026/09/19 05:20:47.592, 1, 79, 116.20, 100, 10607, 1126, 715, P0, 0x0000000000000000
2026/09/19 05:20:48.603, 0, 79, 115.55, 100, 9751, 974, 715, P0, 0x0000000000000020
2026/09/19 05:20:48.609, 1, 79, 121.36, 100, 10607, 1177, 715, P0, 0x0000000000000000
2026/09/19 05:20:49.616, 0, 79, 97.67, 100, 9751, 1037, 715, P0, 0x0000000000000000
2026/09/19 05:20:49.627, 1, 79, 133.01, 100, 10607, 1139, 715, P0, 0x0000000000000020
2026/09/19 05:20:50.646, 0, 79, 112.67, 100, 9751, 1050, 715, P0, 0x0000000000000020
2026/09/19 05:20:50.649, 1, 79, 114.80, 100, 10607, 1164, 715, P0, 0x0000000000000000
2026/09/19 05:20:51.665, 0, 79, 98.62, 100, 9751, 1050, 715, P0, 0x0000000000000000
2026/09/19 05:20:51.668, 1, 79, 127.38, 100, 10607, 1189, 715, P0, 0x0000000000000020
2026/09/19 05:20:52.681, 0, 79, 110.34, 100, 9751, 1050, 715, P0, 0x0000000000000000
2026/09/19 05:20:52.689, 1, 80, 124.72, 100, 10607, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:53.708, 0, 79, 97.91, 100, 9751, 987, 715, P0, 0x0000000000000000
2026/09/19 05:20:53.711, 1, 80, 132.87, 100, 10607, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:54.729, 0, 79, 106.94, 100, 9751, 898, 715, P0, 0x0000000000000020
2026/09/19 05:20:54.732, 1, 79, 137.70, 100, 10607, 1113, 715, P0, 0x0000000000000020
2026/09/19 05:20:55.741, 0, 79, 115.05, 100, 9751, 936, 715, P0, 0x0000000000000020
2026/09/19 05:20:55.752, 1, 79, 117.36, 100, 10607, 1139, 715, P0, 0x0000000000000020
2026/09/19 05:20:56.770, 0, 79, 96.80, 100, 9751, 1050, 715, P0, 0x0000000000000000
2026/09/19 05:20:56.773, 1, 79, 133.03, 100, 10607, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:57.787, 0, 79, 98.65, 100, 9751, 1050, 715, P0, 0x0000000000000000
2026/09/19 05:20:57.791, 1, 79, 134.14, 100, 10607, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:58.801, 0, 79, 92.96, 100, 9751, 1025, 715, P0, 0x0000000000000000
2026/09/19 05:20:58.811, 1, 79, 128.83, 99, 10607, 1189, 715, P0, 0x0000000000000000
2026/09/19 05:20:59.818, 0, 79, 107.21, 100, 9751, 911, 715, P0, 0x0000000000000020
