0, 9, 0, 40, 27.28
1, 9, 0, 39, 26.55
0, 265, 0, 40, 33.35
1, 265, 0, 39, 32.11
0, 1182, 0, 40, 33.34
1, 1366, 0, 39, 36.71
0, 1182, 0, 40, 33.58
1, 1366, 0, 39, 36.70
0, 1182, 75, 40, 37.45
1, 1486, 70, 41, 41.06
0, 1182, 24, 43, 41.12
1, 1486, 30, 42, 173.17
0, 1199, 51, 44, 41.36
1, 1504, 87, 44, 168.99
0, 1199, 99, 46, 186.96
1, 1504, 52, 44, 162.45
0, 1199, 99, 47, 48.09
1, 1504, 86, 45, 172.93
0, 1199, 82, 48, 194.01
1, 1504, 26, 45, 183.76
0, 1017, 43, 45, 99.26
1, 1179, 52, 44, 94.99
0, 1017, 41, 45, 92.66
1, 1179, 52, 44, 88.67
0, 1017, 41, 45, 85.19
1, 1179, 51, 44, 94.71
0, 1017, 43, 45, 82.37
1, 1179, 51, 44, 91.57
0, 1017, 44, 45, 87.58
1, 1179, 52, 45, 94.57
0, 1017, 43, 45, 95.30
1, 1179, 51, 45, 100.43
0, 1017, 41, 45, 81.35
1, 1179, 51, 45, 107.23
