timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 21:54:26.252, 0, 79, 105.62, 89, 13353, 949, 715, P0, 0x0000000000000020
2026/09/18 21:54:26.263, 1, 79, 108.87, 88, 13353, 1037, 715, P0, 0x0000000000000000
2026/09/18 21:54:27.281, 0, 79, 105.86, 89, 13353, 949, 715, P0, 0x0000000000000020
2026/09/18 21:54:27.284, 1, 79, 108.87, 88, 13353, 1025, 715, P0, 0x0000000000000020
2026/09/18 21:54:28.295, 0, 79, 56.26, 89, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:54:28.298, 1, 79, 56.47, 95, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:54:29.311, 0, 79, 105.13, 89, 13353, 961, 715, P0, 0x0000000000000000
2026/09/18 21:54:29.322, 1, 79, 106.96, 88, 13353, 1050, 715, P0, 0x0000000000000020
2026/09/18 21:54:30.326, 0, 79, 105.13, 89, 13353, 949, 715, P0, 0x0000000000000000
2026/09/18 21:54:30.329, 1, 79, 110.00, 88, 13353, 1037, 715, P0, 0x0000000000000020
2026/09/18 21:54:31.337, 0, 79, 99.53, 89, 13353, 987, 715, P0, 0x0000000000000000
2026/09/18 21:54:31.343, 1, 79, 72.23, 89, 13353, 1075, 715, P0, 0x0000000000000000
2026/09/18 21:54:32.351, 0, 79, 100.65, 89, 13353, 974, 715, P0, 0x0000000000000000
2026/09/18 21:54:32.365, 1, 79, 82.24, 89, 13353, 1063, 715, P0, 0x0000000000000000
2026/09/18 21:54:33.376, 0, 79, 106.14, 89, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:54:33.381, 1, 79, 116.34, 95, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:54:34.389, 0, 79, 89.67, 91, 13353, 1025, 715, P0, 0x0000000000000000
2026/09/18 21:54:34.392, 1, 79, 101.53, 90, 13353, 1139, 715, P0, 0x0000000000000000
2026/09/18 21:54:35.397, 0, 79, 47.57, 91, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:54:35.402, 1, 78, 50.69, 31, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:54:36.407, 0, 79, 104.40, 96, 13353, 911, 715, P0, 0x0000000000000020
2026/09/18 21:54:36.410, 1, 79, 114.81, 95, 13353, 1063, 715, P0, 0x0000000000000020
2026/09/18 21:54:37.418, 0, 79, 108.65, 97, 13353, 936, 715, P0, 0x0000000000000020
2026/09/18 21:54:37.426, 1, 79, 115.91, 87, 13353, 1063, 715, P0, 0x0000000000000020
2026/09/18 21:54:38.431, 0, 79, 104.84, 91, 13353, 1139, 715, P0, 0x0000000000000020
2026/09/18 21:54:38.434, 1, 79, 128.11, 85, 13353, 1290, 715, P0, 0x0000000000000000
2026/09/18 21:54:39.443, 0, 79, 98.08, 93, 13353, 1088, 715, P0, 0x0000000000000000
2026/09/18 21:54:39.446, 1, 79, 118.37, 87, 13353, 1265, 715, P0, 0x0000000000000020
2026/09/18 21:54:40.471, 0, 79, 110.27, 89, 13353, 1139, 715, P0, 0x0000000000000020
2026/09/18 21:54:40.485, 1, 79, 127.29, 91, 13353, 1265, 715, P0, 0x0000000000000020
2026/09/18 21:54:41.496, 0, 79, 99.61, 96, 13353, 1126, 715, P0, 0x0000000000000020
2026/09/18 21:54:41.505, 1, 79, 123.95, 86, 13353, 1252, 715, P0, 0x0000000000000000
2026/09/18 21:54:42.518, 0, 79, 98.27, 99, 13353, 1164, 715, P0, 0x0000000000000000
2026/09/18 21:54:42.526, 1, 79, 113.52, 88, 13353, 1227, 715, P0, 0x0000000000000000
2026/09/18 21:54:43.545, 0, 79, 122.77, 96, 13353, 1050, 715, P0, 0x0000000000000020
2026/09/18 21:54:43.547, 1, 79, 125.35, 95, 13353, 1075, 715, P0, 0x0000000000000020
2026/09/18 21:54:44.563, 0, 79, 122.60, 99, 13353, 1075, 715, P0, 0x0000000000000020
2026/09/18 21:54:44.567, 1, 79, 125.83, 95, 13353, 1113, 715, P0, 0x0000000000000020
2026/09/18 21:54:45.575, 0, 79, 103.01, 93, 13353, 1139, 715, P0, 0x0000000000000020
2026/09/18 21:54:45.578, 1, 79, 105.56, 96, 13353, 1164, 715, P0, 0x0000000000000000
2026/09/18 21:54:46.591, 0, 79, 125.40, 97, 13353, 1063, 715, P0, 0x0000000000000020
2026/09/18 21:54:46.594, 1, 79, 123.20, 96, 13353, 1050, 715, P0, 0x0000000000000020
2026/09/18 21:54:47.602, 0, 79, 130.79, 97, 13353, 1075, 715, P0, 0x0000000000000020
2026/09/18 21:54:47.608, 1, 79, 128.53, 99, 13353, 1075, 715, P0, 0x0000000000000020
2026/09/18 21:54:48.616, 0, 79, 117.10, 76, 13353, 1316, 715, P0, 0x0000000000000000
2026/09/18 21:54:48.621, 1, 79, 112.73, 80, 13353, 1290, 715, P0, 0x0000000000000000
2026/09/18 21:54:49.633, 0, 79, 114.60, 71, 13353, 1316, 715, P0, 0x0000000000000020
2026/09/18 21:54:49.640, 1, 79, 115.80, 82, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/18 21:54:50.648, 0, 79, 115.06, 69, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/18 21:54:50.651, 1, 79, 118.02, 72, 13353, 1328, 715, P0, 0x0000000000000000
2026/09/18 21:54:51.667, 0, 79, 81.57, 69, 13353, 1265, 715, P0, 0x0000000000000020
