0, 9, 0, 77, 51.16
1, 9, 0, 77, 55.73
0, 265, 0, 77, 50.94
1, 265, 0, 76, 55.24
0, 1220, 42, 77, 119.99
1, 1525, 62, 77, 61.08
0, 1237, 47, 78, 109.64
1, 1542, 36, 77, 58.96
0, 1237, 78, 79, 126.50
1, 1542, 2, 79, 210.27
0, 1237, 99, 79, 147.81
1, 1542, 74, 79, 174.59
0, 1237, 99, 79, 144.38
1, 1542, 78, 79, 72.48
0, 1055, 43, 79, 123.26
1, 1217, 50, 79, 136.74
0, 1055, 44, 79, 111.03
1, 1217, 50, 79, 125.77
0, 1055, 45, 79, 127.65
1, 1217, 51, 79, 137.50
0, 1055, 43, 79, 123.98
1, 1217, 51, 79, 138.52
0, 289, 43, 79, 61.28
1, 289, 50, 79, 62.69
0, 1289, 8, 77, 58.86
1, 1289, 44, 77, 60.04
0, 1609, 67, 79, 160.66
1, 1609, 97, 79, 158.32
0, 1621, 69, 79, 122.50
1, 1621, 92, 80, 135.65
0, 1621, 67, 79, 117.48
1, 1621, 94, 79, 129.44
0, 1621, 68, 79, 103.84
1, 1621, 93, 79, 122.11
0, 1621, 71, 79, 110.71
1, 1621, 92, 79, 106.42
0, 1621, 71, 79, 97.27
1, 1621, 90, 79, 110.74
0, 1357, 83, 79, 104.39
1, 1357, 76, 79, 115.07
0, 1357, 80, 79, 106.34
1, 1357, 75, 79, 126.58
0, 1357, 82, 79, 106.02
1, 1357, 78, 79, 120.85
0, 1357, 82, 79, 110.88
1, 1357, 79, 79, 122.77
0, 289, 0, 78, 53.58
1, 289, 49, 78, 57.19
