0, 9, 0, 75, 53.85
1, 9, 0, 75, 57.42
0, 265, 0, 75, 46.62
1, 265, 0, 75, 47.33
0, 7198, 15, 75, 47.12
1, 7729, 0, 74, 47.09
0, 7198, 26, 74, 46.90
1, 7729, 0, 74, 46.85
0, 7198, 26, 74, 45.68
1, 7729, 0, 73, 46.61
0, 7198, 0, 74, 45.65
1, 7729, 96, 73, 54.09
0, 7198, 0, 73, 45.92
1, 7729, 95, 73, 53.84
0, 9354, 58, 75, 190.47
1, 9705, 0, 73, 52.57
0, 9354, 100, 78, 185.01
1, 9707, 0, 73, 52.81
0, 9354, 0, 76, 55.75
1, 10047, 99, 75, 204.31
0, 9354, 0, 74, 54.31
1, 10047, 99, 76, 167.86
0, 9354, 100, 77, 167.42
1, 10047, 0, 74, 54.98
0, 9354, 100, 78, 169.44
1, 10047, 0, 73, 54.26
0, 9354, 71, 77, 180.03
1, 10047, 100, 76, 185.39
0, 9354, 100, 79, 185.49
1, 10047, 100, 77, 196.68
0, 9354, 0, 77, 56.99
1, 10047, 100, 76, 161.80
0, 9354, 100, 79, 177.89
1, 10047, 100, 77, 158.43
0, 9354, 100, 79, 152.62
1, 10047, 0, 75, 55.78
0, 9354, 100, 78, 186.21
1, 10047, 100, 77, 185.45
0, 9354, 100, 80, 195.01
1, 10047, 60, 76, 57.84
0, 9354, 0, 77, 52.96
1, 10047, 100, 77, 163.01
0, 9354, 100, 80, 174.49
1, 10047, 100, 78, 204.29
0, 9354, 100, 79, 118.45
1, 10047, 0, 75, 84.40
0, 9354, 100, 79, 154.96
1, 10047, 100, 78, 202.96
0, 9354, 100, 79, 146.62
1, 10047, 22, 76, 58.38
0, 9354, 0, 77, 54.08
1, 10047, 100, 77, 186.29
0, 9354, 100, 80, 163.47
1, 10047, 100, 78, 202.99
0, 9354, 100, 79, 51.48
1, 10047, 0, 76, 161.67
0, 9354, 100, 79, 172.02
1, 10047, 100, 78, 182.34
0, 9354, 100, 79, 145.43
1, 10047, 31, 77, 58.38
0, 9354, 0, 77, 48.59
1, 10047, 100, 78, 177.60
0, 9354, 100, 79, 138.95
1, 10047, 100, 79, 192.27
0, 9354, 100, 79, 133.87
1, 10047, 0, 76, 57.29
0, 9354, 100, 78, 135.18
1, 10047, 100, 79, 162.68
0, 9354, 100, 79, 139.10
1, 10047, 31, 77, 59.14
0, 9354, 0, 77, 48.26
1, 10047, 100, 78, 205.16
0, 9354, 100, 79, 154.05
1, 10047, 100, 79, 198.82
0, 9354, 100, 79, 145.19
1, 10047, 0, 77, 57.66
0, 9354, 100, 79, 177.77
1, 10047, 100, 79, 177.71
0, 9354, 100, 80, 142.05
1, 10047, 100, 79, 163.07
0, 9354, 57, 78, 52.20
1, 10047, 37, 78, 163.46
0, 9354, 100, 79, 133.42
1, 10047, 100, 79, 166.09
0, 9354, 100, 79, 127.00
1, 10047, 11, 77, 51.05
0, 9354, 0, 77, 53.17
1, 10047, 100, 78, 161.43
0, 9354, 100, 79, 150.67
1, 10047, 100, 79, 163.09
0, 9354, 100, 80, 143.23
1, 10047, 0, 76, 52.21
0, 9354, 100, 79, 136.21
1, 10047, 100, 79, 181.99
0, 9354, 100, 79, 118.24
1, 10047, 100, 78, 51.55
0, 9354, 17, 78, 49.05
1, 10047, 71, 78, 159.67
0, 9354, 100, 79, 137.89
1, 10047, 100, 79, 176.22
0, 9354, 100, 79, 125.30
1, 10047, 0, 77, 57.00
0, 9354, 0, 77, 54.37
1, 10047, 100, 79, 157.89
0, 9354, 100, 79, 170.50
1, 10047, 100, 80, 170.12
0, 9354, 100, 79, 111.73
1, 10047, 0, 77, 53.92
0, 9354, 28, 78, 132.12
1, 10047, 100, 79, 181.59
0, 9354, 100, 79, 154.55
1, 10047, 100, 79, 139.00
0, 9354, 100, 79, 155.99
1, 10047, 0, 76, 48.59
0, 9354, 100, 78, 162.72
1, 10047, 100, 79, 161.11
0, 9354, 100, 80, 140.75
1, 10047, 85, 79, 55.55
0, 9354, 0, 78, 48.78
1, 10047, 100, 78, 181.75
0, 9354, 100, 79, 131.56
1, 10047, 100, 79, 159.89
0, 9354, 100, 79, 138.21
1, 10047, 0, 77, 52.46
0, 9354, 0, 77, 48.29
1, 10047, 100, 79, 196.52
0, 9354, 100, 79, 150.77
1, 10047, 100, 79, 118.76
0, 9354, 100, 79, 143.36
1, 10047, 0, 77, 56.32
0, 9354, 66, 79, 145.19
1, 10047, 100, 79, 185.23
0, 9354, 100, 79, 156.09
1, 10047, 100, 79, 147.92
0, 9354, 100, 79, 55.40
1, 10047, 18, 77, 159.80
0, 9354, 100, 79, 152.26
1, 10047, 100, 79, 159.85
0, 9354, 100, 80, 135.78
1, 10047, 87, 79, 57.48
0, 9354, 1, 78, 48.79
1, 10047, 84, 78, 164.42
0, 9354, 100, 79, 135.26
1, 10047, 100, 79, 146.25
0, 9354, 100, 79, 132.99
1, 10047, 43, 78, 53.91
0, 9354, 0, 77, 48.65
1, 10047, 100, 78, 154.46
0, 9354, 100, 80, 161.23
1, 10047, 100, 79, 147.49
0, 9354, 100, 79, 154.92
1, 10047, 0, 77, 56.99
0, 9354, 0, 77, 48.13
1, 10047, 100, 79, 165.54
0, 9354, 100, 79, 141.14
1, 10047, 100, 79, 148.86
0, 9354, 100, 79, 161.37
1, 10047, 0, 77, 54.54
0, 9354, 0, 78, 154.24
1, 10047, 100, 79, 167.93
0, 9354, 100, 79, 131.75
1, 10047, 100, 79, 141.63
0, 9354, 100, 79, 124.36
1, 10047, 0, 77, 48.83
0, 9354, 100, 79, 158.90
1, 10047, 100, 79, 152.88
0, 9354, 100, 79, 124.14
1, 10047, 100, 80, 188.94
0, 9354, 100, 79, 104.85
1, 10047, 0, 77, 52.26
0, 9354, 100, 78, 128.37
1, 10047, 100, 80, 178.26
0, 9354, 100, 79, 160.50
1, 10047, 100, 80, 180.56
0, 9354, 100, 79, 138.88
1, 10047, 0, 77, 56.04
0, 9354, 100, 79, 155.01
1, 10047, 100, 79, 150.42
0, 9354, 100, 79, 103.46
1, 10047, 100, 79, 145.11
0, 9354, 100, 79, 106.51
1, 10047, 0, 76, 48.90
0, 9354, 100, 78, 131.38
1, 10047, 100, 79, 157.74
0, 9354, 100, 79, 137.40
1, 10047, 100, 79, 162.82
0, 9354, 100, 79, 55.29
1, 10047, 0, 77, 193.68
0, 9354, 100, 79, 154.54
1, 10047, 100, 80, 181.65
0, 9354, 100, 79, 156.08
1, 10047, 100, 79, 146.32
0, 9354, 37, 78, 48.88
1, 10047, 55, 78, 156.16
0, 9354, 100, 79, 136.39
1, 10047, 100, 79, 160.04
0, 9354, 100, 79, 130.87
1, 10047, 100, 79, 123.76
0, 9354, 39, 78, 49.38
1, 10047, 55, 78, 135.86
0, 9354, 100, 79, 145.96
1, 10047, 100, 79, 135.18
0, 9354, 100, 80, 128.57
1, 10047, 100, 79, 67.13
0, 9354, 54, 78, 53.15
1, 10047, 40, 78, 192.44
0, 9354, 100, 79, 134.61
1, 10047, 100, 79, 168.59
0, 9354, 100, 79, 135.08
1, 10047, 100, 79, 55.55
0, 9354, 53, 78, 55.08
1, 10047, 44, 79, 158.04
0, 9354, 100, 79, 141.72
1, 10047, 100, 79, 130.79
0, 9354, 100, 78, 110.86
1, 10047, 68, 78, 51.55
0, 9354, 100, 78, 71.89
1, 10047, 0, 76, 125.80
0, 9354, 100, 78, 140.82
1, 10047, 100, 80, 175.37
0, 9354, 100, 79, 142.67
1, 10047, 100, 79, 117.12
0, 9354, 100, 79, 73.70
1, 10047, 0, 76, 132.23
0, 9354, 100, 79, 146.69
1, 10047, 100, 79, 156.08
0, 9354, 100, 80, 149.83
1, 10047, 100, 79, 150.57
0, 9354, 100, 79, 102.96
1, 10047, 0, 77, 55.90
0, 9354, 100, 78, 113.37
1, 10047, 100, 79, 158.85
0, 9354, 100, 79, 150.66
1, 10047, 100, 79, 136.65
0, 9354, 100, 79, 125.37
1, 10047, 0, 77, 48.87
0, 9354, 100, 78, 146.55
1, 10047, 100, 79, 139.08
0, 9354, 100, 79, 167.41
1, 10047, 100, 79, 147.14
0, 9354, 100, 79, 107.96
1, 10047, 0, 77, 52.27
0, 9354, 36, 78, 140.24
1, 10047, 100, 79, 190.99
0, 9354, 100, 79, 140.51
1, 10047, 100, 79, 132.17
0, 9354, 100, 79, 157.90
1, 10047, 0, 77, 49.01
0, 9354, 0, 77, 93.31
1, 10047, 100, 78, 160.60
0, 9354, 100, 79, 152.42
1, 10047, 100, 79, 145.45
0, 9354, 100, 79, 119.90
1, 10047, 0, 77, 55.36
0, 9354, 0, 77, 52.72
1, 10047, 100, 79, 160.12
0, 9354, 100, 79, 134.23
1, 10047, 100, 80, 181.11
0, 9354, 100, 79, 126.04
1, 10047, 12, 77, 50.08
0, 9354, 0, 77, 54.65
1, 10047, 100, 79, 177.83
0, 9354, 100, 79, 167.60
1, 10047, 100, 79, 158.46
0, 9354, 100, 79, 120.13
1, 10047, 29, 78, 50.08
0, 9354, 0, 78, 54.05
1, 10047, 100, 78, 183.33
0, 9354, 100, 79, 134.45
1, 10047, 100, 79, 127.38
0, 9354, 100, 79, 124.56
1, 10047, 100, 79, 121.69
0, 9354, 50, 78, 54.85
1, 10047, 42, 78, 159.47
0, 9354, 100, 79, 150.53
1, 10047, 100, 79, 165.25
0, 9354, 100, 79, 134.90
1, 10047, 100, 79, 161.03
0, 9354, 100, 79, 152.53
1, 10047, 0, 76, 50.74
0, 9354, 100, 79, 140.18
1, 10047, 100, 79, 161.61
0, 9354, 100, 79, 130.03
1, 10047, 100, 79, 132.93
0, 9354, 100, 79, 137.65
1, 10047, 0, 77, 53.87
0, 9354, 8, 78, 155.87
1, 10047, 100, 79, 176.91
0, 9354, 100, 79, 120.07
1, 10047, 100, 79, 178.58
0, 9354, 100, 79, 125.77
1, 10047, 0, 77, 56.28
0, 9354, 0, 77, 48.14
1, 10047, 100, 79, 161.20
0, 9354, 100, 79, 135.37
1, 10047, 100, 80, 157.71
0, 9354, 100, 79, 129.53
1, 10047, 0, 77, 56.76
0, 9354, 0, 77, 52.24
1, 10047, 100, 78, 143.92
0, 9354, 100, 79, 143.10
1, 10047, 100, 79, 138.27
0, 9354, 100, 79, 112.94
1, 10047, 93, 78, 55.60
0, 9354, 77, 78, 52.19
1, 10047, 16, 78, 172.37
0, 9354, 100, 79, 140.73
1, 10047, 100, 79, 140.00
0, 9354, 100, 80, 135.79
1, 10047, 100, 78, 132.53
0, 9354, 100, 79, 101.06
1, 10047, 0, 76, 48.91
0, 9354, 29, 78, 137.91
1, 10047, 100, 79, 163.71
0, 9354, 100, 79, 123.86
1, 10047, 100, 79, 163.50
0, 9354, 100, 79, 129.13
1, 10047, 0, 77, 48.84
0, 9354, 0, 77, 47.87
1, 10047, 100, 79, 160.87
0, 9354, 100, 79, 169.44
1, 10047, 100, 79, 137.70
0, 9354, 100, 79, 157.08
1, 10047, 0, 77, 55.05
0, 9354, 0, 77, 48.57
1, 10047, 100, 78, 159.07
0, 9354, 100, 79, 162.06
1, 10047, 100, 80, 171.34
0, 9354, 100, 80, 135.08
1, 10047, 100, 79, 53.63
0, 9354, 100, 78, 48.89
1, 10047, 0, 77, 139.21
0, 9354, 100, 78, 146.82
1, 10047, 100, 80, 161.84
0, 9354, 100, 79, 147.34
1, 10047, 100, 79, 132.88
0, 9354, 100, 79, 139.39
1, 10047, 0, 77, 52.21
0, 9354, 0, 78, 134.60
1, 10047, 100, 80, 200.38
0, 9354, 100, 79, 150.03
1, 10047, 100, 79, 130.54
0, 9354, 100, 79, 135.09
1, 10047, 0, 77, 51.72
0, 9354, 0, 77, 48.06
1, 10047, 100, 78, 210.45
0, 9354, 100, 79, 153.42
1, 10047, 100, 79, 144.92
0, 9354, 100, 79, 141.27
1, 10047, 100, 79, 130.02
0, 9354, 100, 79, 50.31
1, 10047, 0, 77, 157.85
0, 9354, 100, 79, 137.03
1, 10047, 100, 79, 164.87
0, 9354, 100, 79, 147.96
1, 10047, 100, 79, 148.28
0, 9354, 100, 79, 126.99
1, 10047, 0, 77, 54.86
0, 9354, 0, 77, 169.03
1, 10047, 100, 79, 164.64
0, 9354, 100, 79, 163.38
1, 10047, 100, 79, 147.74
0, 9354, 100, 79, 131.55
1, 10047, 0, 77, 51.26
0, 9354, 0, 77, 48.34
1, 10047, 100, 78, 161.33
0, 9354, 100, 79, 140.52
1, 10047, 100, 79, 140.39
0, 9354, 100, 79, 153.93
1, 10047, 100, 79, 136.16
0, 9354, 100, 79, 115.10
1, 10047, 0, 76, 86.85
0, 9354, 100, 79, 160.91
1, 10047, 100, 79, 190.21
0, 9354, 100, 79, 127.58
1, 10047, 100, 78, 127.93
