timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/17 14:27:19.490, 0, 45, 27.75, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:19.494, 1, 45, 28.00, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:20.502, 0, 45, 34.54, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/17 14:27:20.505, 1, 45, 27.98, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:21.512, 0, 45, 34.54, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/17 14:27:21.533, 1, 45, 27.98, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:22.552, 0, 45, 34.54, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/17 14:27:23.569, 1, 45, 27.98, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:24.579, 0, 45, 34.54, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/17 14:27:26.286, 1, 45, 27.74, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:27.300, 0, 45, 35.03, 25, 14661, 1189, 715, P0, 0x0000000000000000
2026/09/17 14:27:27.305, 1, 45, 27.74, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:28.325, 0, 45, 35.03, 25, 14661, 1189, 715, P0, 0x0000000000000000
2026/09/17 14:27:28.329, 1, 45, 27.74, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:29.338, 0, 45, 35.03, 24, 14661, 1189, 715, P0, 0x0000000000000000
2026/09/17 14:27:29.342, 1, 45, 27.74, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:30.351, 0, 45, 35.03, 22, 14661, 1189, 715, P0, 0x0000000000000000
2026/09/17 14:27:30.353, 1, 45, 27.74, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:31.365, 0, 45, 35.03, 22, 14661, 1189, 715, P0, 0x0000000000000000
2026/09/17 14:27:31.368, 1, 45, 27.74, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:32.377, 0, 48, 136.17, 100, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:32.379, 1, 45, 27.85, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:33.389, 0, 50, 174.91, 96, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:33.392, 1, 45, 27.80, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:34.402, 0, 52, 187.82, 97, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:34.405, 1, 45, 27.55, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:35.416, 0, 53, 190.00, 97, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:35.419, 1, 45, 27.55, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:36.431, 0, 53, 190.60, 96, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:36.434, 1, 45, 27.55, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:37.450, 0, 54, 191.18, 97, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:37.453, 1, 45, 27.55, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:38.462, 0, 54, 192.14, 96, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:38.467, 1, 45, 27.54, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:39.478, 0, 55, 191.87, 97, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:39.481, 1, 45, 27.79, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:40.490, 0, 55, 173.19, 97, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:40.495, 1, 45, 27.79, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:41.507, 0, 56, 191.44, 97, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:41.509, 1, 45, 27.77, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:42.521, 0, 56, 192.95, 97, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:42.525, 1, 45, 27.54, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:43.535, 0, 57, 193.46, 97, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:43.538, 1, 45, 27.54, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:44.547, 0, 57, 193.94, 97, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:44.551, 1, 45, 27.53, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:45.562, 0, 58, 193.69, 97, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:45.565, 1, 45, 27.55, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:46.574, 0, 58, 193.43, 97, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:46.577, 1, 45, 27.79, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:47.586, 0, 59, 192.86, 97, 15519, 1328, 715, P0, 0x0000000000000000
2026/09/17 14:27:47.590, 1, 45, 27.54, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/17 14:27:48.599, 0, 59, 194.16, 97, 15519, 1328, 715, P0, 0x0000000000000000
