timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 19:07:04.286, 0, 73, 36.71, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/18 19:07:04.289, 1, 73, 37.89, 0, 9, 405, 715, P0, 0x0000000000000001
2026/09/18 19:07:05.294, 0, 73, 45.63, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:07:05.298, 1, 73, 46.58, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:07:06.306, 0, 73, 45.63, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:07:07.952, 1, 73, 46.33, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:07:08.958, 0, 73, 45.87, 0, 4002, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:07:08.961, 1, 73, 46.09, 0, 4591, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:07:09.965, 0, 73, 45.87, 22, 4002, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:07:09.968, 1, 73, 46.11, 0, 4591, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:07:10.973, 0, 72, 45.17, 0, 4002, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:07:10.976, 1, 73, 53.35, 96, 4591, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:07:11.985, 0, 72, 45.17, 0, 4002, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:07:11.989, 1, 73, 53.35, 89, 4591, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:07:12.996, 0, 76, 212.15, 100, 8821, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:07:12.999, 1, 73, 54.12, 0, 9807, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:07:14.002, 0, 78, 224.71, 100, 8821, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:07:14.006, 1, 76, 61.48, 100, 9807, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:07:15.015, 0, 79, 217.93, 100, 8821, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:07:15.018, 1, 77, 190.26, 100, 9807, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:07:16.035, 0, 79, 190.87, 100, 8821, 1265, 715, P0, 0x0000000000000000
2026/09/18 19:07:16.038, 1, 77, 201.41, 55, 9807, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:07:17.047, 0, 79, 170.65, 100, 8821, 1265, 715, P0, 0x0000000000000000
2026/09/18 19:07:17.047, 1, 77, 170.91, 56, 9807, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:07:18.057, 0, 79, 163.83, 100, 8821, 1227, 715, P0, 0x0000000000000000
2026/09/18 19:07:18.061, 1, 78, 60.44, 72, 9807, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:07:19.075, 0, 79, 171.27, 100, 8821, 1215, 715, P0, 0x0000000000000000
2026/09/18 19:07:19.078, 1, 79, 196.76, 100, 9807, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:07:20.090, 0, 79, 160.35, 100, 8821, 1164, 715, P0, 0x0000000000000000
2026/09/18 19:07:20.093, 1, 79, 204.48, 100, 9807, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:07:21.102, 0, 79, 152.38, 100, 8821, 1164, 715, P0, 0x0000000000000000
2026/09/18 19:07:21.110, 1, 79, 184.62, 99, 9807, 1303, 715, P0, 0x0000000000000000
2026/09/18 19:07:22.129, 0, 79, 165.82, 98, 8821, 1177, 715, P0, 0x0000000000000020
2026/09/18 19:07:22.133, 1, 79, 172.88, 42, 9807, 1252, 715, P0, 0x0000000000000020
2026/09/18 19:07:23.138, 0, 79, 133.82, 100, 8821, 1075, 715, P0, 0x0000000000000020
2026/09/18 19:07:23.142, 1, 79, 157.21, 100, 9807, 1252, 715, P0, 0x0000000000000020
2026/09/18 19:07:24.155, 0, 79, 135.44, 100, 8821, 1075, 715, P0, 0x0000000000000020
2026/09/18 19:07:24.158, 1, 79, 167.86, 87, 9807, 1265, 715, P0, 0x0000000000000000
2026/09/18 19:07:25.171, 0, 79, 133.81, 100, 8821, 1126, 715, P0, 0x0000000000000000
2026/09/18 19:07:25.174, 1, 79, 56.47, 100, 9807, 1303, 715, P0, 0x0000000000000000
2026/09/18 19:07:26.185, 0, 79, 137.06, 100, 8821, 1113, 715, P0, 0x0000000000000020
2026/09/18 19:07:26.194, 1, 80, 178.84, 100, 9807, 1252, 715, P0, 0x0000000000000020
2026/09/18 19:07:27.199, 0, 79, 129.54, 100, 8821, 1075, 715, P0, 0x0000000000000020
2026/09/18 19:07:27.202, 1, 78, 130.04, 100, 9807, 1202, 715, P0, 0x0000000000000000
2026/09/18 19:07:28.212, 0, 79, 138.65, 100, 8821, 1101, 715, P0, 0x0000000000000020
2026/09/18 19:07:28.215, 1, 79, 155.79, 100, 9807, 1189, 715, P0, 0x0000000000000020
2026/09/18 19:07:29.225, 0, 79, 95.62, 100, 8821, 987, 715, P0, 0x0000000000000000
2026/09/18 19:07:29.235, 1, 78, 52.23, 100, 9807, 1227, 715, P0, 0x0000000000000000
2026/09/18 19:07:30.250, 0, 79, 111.53, 98, 8821, 1025, 715, P0, 0x0000000000000000
2026/09/18 19:07:30.256, 1, 79, 170.89, 15, 9807, 1227, 715, P0, 0x0000000000000020
2026/09/18 19:07:31.266, 0, 79, 124.32, 100, 8821, 936, 715, P0, 0x0000000000000020
2026/09/18 19:07:31.279, 1, 79, 163.61, 100, 9807, 1265, 715, P0, 0x0000000000000000
2026/09/18 19:07:32.293, 0, 79, 114.74, 100, 8821, 847, 715, P0, 0x0000000000000020
2026/09/18 19:07:32.297, 1, 79, 54.41, 66, 9807, 1290, 715, P0, 0x0000000000000000
2026/09/18 19:07:33.310, 0, 79, 120.60, 99, 8821, 898, 715, P0, 0x0000000000000020
2026/09/18 19:07:33.317, 1, 79, 136.66, 25, 9807, 1177, 715, P0, 0x0000000000000020
2026/09/18 19:07:34.327, 0, 79, 120.95, 100, 8821, 898, 715, P0, 0x0000000000000000
2026/09/18 19:07:34.339, 1, 79, 169.22, 100, 9807, 1215, 715, P0, 0x0000000000000000
2026/09/18 19:07:35.355, 0, 79, 109.20, 100, 8821, 860, 715, P0, 0x0000000000000020
2026/09/18 19:07:35.358, 1, 80, 164.56, 100, 9807, 1202, 715, P0, 0x0000000000000000
2026/09/18 19:07:36.373, 0, 79, 102.08, 100, 8821, 974, 715, P0, 0x0000000000000000
2026/09/18 19:07:36.379, 1, 79, 49.86, 100, 9807, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:07:37.386, 0, 79, 119.97, 99, 8821, 911, 715, P0, 0x0000000000000000
2026/09/18 19:07:37.389, 1, 79, 130.05, 1, 9807, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:07:38.401, 0, 79, 119.07, 100, 8821, 898, 715, P0, 0x0000000000000020
2026/09/18 19:07:38.404, 1, 79, 128.18, 100, 9807, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:07:39.415, 0, 79, 127.93, 100, 8821, 923, 715, P0, 0x0000000000000020
2026/09/18 19:07:39.422, 1, 79, 108.08, 100, 9807, 1037, 715, P0, 0x0000000000000000
