timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 00:37:38.807, 0, 73, 51.16, 0, 16207, 1316, 715, P0, 0x0000000000000000
2026/09/19 00:37:38.811, 1, 73, 53.07, 0, 16207, 1328, 715, P0, 0x0000000000000000
2026/09/19 00:37:39.818, 0, 73, 51.19, 0, 16283, 1316, 715, P0, 0x0000000000000000
2026/09/19 00:37:39.821, 1, 73, 52.83, 0, 16217, 1328, 715, P0, 0x0000000000000000
2026/09/19 00:37:40.828, 0, 73, 50.95, 0, 16283, 1316, 715, P0, 0x0000000000000000
2026/09/19 00:37:40.831, 1, 73, 52.59, 0, 16217, 1328, 715, P0, 0x0000000000000000
2026/09/19 00:37:41.841, 0, 73, 50.95, 0, 16283, 1316, 715, P0, 0x0000000000000000
2026/09/19 00:37:41.844, 1, 73, 52.59, 0, 16217, 1328, 715, P0, 0x0000000000000000
2026/09/19 00:37:42.854, 0, 72, 53.58, 64, 9, 1328, 715, P0, 0x0000000000000000
2026/09/19 00:37:42.861, 1, 72, 55.49, 16, 9, 1328, 715, P0, 0x0000000000000000
2026/09/19 00:37:43.878, 0, 72, 51.67, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/19 00:37:43.883, 1, 72, 51.40, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/19 00:37:44.894, 0, 72, 51.67, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/19 00:37:44.897, 1, 72, 52.37, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/19 00:37:45.906, 0, 72, 51.67, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/19 00:37:45.909, 1, 72, 52.13, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/19 00:37:46.915, 0, 72, 51.67, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/19 00:37:46.922, 1, 72, 52.13, 0, 9, 1328, 715, P0, 0x0000000000000000
