timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 19:41:01.002, 0, 77, 54.55, 0, 9, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:01.006, 1, 77, 55.48, 6, 9, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:02.014, 0, 77, 54.51, 0, 265, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:02.020, 1, 77, 55.21, 0, 265, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:03.036, 0, 76, 47.29, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:03.471, 1, 76, 48.03, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:04.477, 0, 76, 46.83, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:04.483, 1, 76, 47.78, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:05.497, 0, 75, 46.84, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:05.503, 1, 75, 47.79, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:06.521, 0, 75, 46.60, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:06.524, 1, 75, 47.55, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:07.531, 0, 75, 46.60, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:07.534, 1, 75, 47.55, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:08.542, 0, 75, 47.11, 25, 7198, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:08.546, 1, 75, 47.30, 0, 7729, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:09.555, 0, 74, 47.08, 24, 7198, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:09.558, 1, 74, 47.30, 0, 7729, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:10.577, 0, 74, 46.10, 0, 7198, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:10.581, 1, 75, 54.77, 99, 7729, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:11.586, 0, 74, 46.10, 0, 7198, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:11.593, 1, 74, 54.77, 96, 7729, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:12.605, 0, 74, 45.86, 0, 7198, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:12.608, 1, 74, 54.53, 96, 7729, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:13.623, 0, 75, 63.18, 100, 10142, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:13.627, 1, 74, 65.77, 0, 11033, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:14.643, 0, 77, 210.04, 100, 10154, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:14.646, 1, 75, 54.62, 0, 11045, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:15.653, 0, 79, 200.20, 100, 10154, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:15.656, 1, 74, 54.10, 0, 11045, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:16.660, 0, 78, 186.18, 100, 10154, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:16.663, 1, 77, 180.77, 100, 11045, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:17.675, 0, 79, 213.68, 100, 10154, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:17.678, 1, 77, 59.15, 97, 11045, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:18.685, 0, 77, 49.03, 0, 10154, 1215, 715, P0, 0x0000000000000000
2026/09/18 19:41:18.689, 1, 77, 173.80, 100, 11045, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:19.696, 0, 79, 149.95, 100, 10154, 1252, 715, P0, 0x0000000000000000
2026/09/18 19:41:19.699, 1, 79, 182.58, 100, 11045, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:20.710, 0, 79, 67.09, 100, 10154, 1252, 715, P0, 0x0000000000000000
2026/09/18 19:41:20.715, 1, 76, 161.86, 0, 11045, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:21.724, 0, 79, 169.48, 100, 10154, 1303, 715, P0, 0x0000000000000000
2026/09/18 19:41:21.727, 1, 79, 178.35, 100, 11045, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:22.734, 0, 80, 138.14, 100, 10154, 936, 715, P0, 0x0000000000000020
2026/09/18 19:41:22.745, 1, 77, 58.20, 2, 11045, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:23.757, 0, 78, 141.12, 64, 10154, 1101, 715, P0, 0x0000000000000020
2026/09/18 19:41:23.764, 1, 79, 197.75, 100, 11045, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:24.784, 0, 79, 140.87, 100, 10154, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:24.789, 1, 79, 124.46, 100, 11045, 1177, 715, P0, 0x0000000000000000
2026/09/18 19:41:25.798, 0, 78, 54.38, 54, 10154, 1316, 715, P0, 0x0000000000000020
2026/09/18 19:41:25.803, 1, 77, 142.51, 65, 11045, 1252, 715, P0, 0x0000000000000000
2026/09/18 19:41:26.813, 0, 79, 147.35, 100, 10154, 1227, 715, P0, 0x0000000000000020
2026/09/18 19:41:26.816, 1, 79, 145.10, 100, 11045, 1290, 715, P0, 0x0000000000000000
2026/09/18 19:41:27.827, 0, 79, 144.32, 100, 10154, 1139, 715, P0, 0x0000000000000020
2026/09/18 19:41:27.830, 1, 78, 55.54, 0, 11045, 1303, 715, P0, 0x0000000000000000
2026/09/18 19:41:28.843, 0, 78, 141.65, 26, 10154, 1037, 715, P0, 0x0000000000000020
2026/09/18 19:41:28.851, 1, 79, 200.98, 100, 11045, 1328, 715, P0, 0x0000000000000000
2026/09/18 19:41:29.859, 0, 79, 140.95, 100, 10154, 1063, 715, P0, 0x0000000000000020
2026/09/18 19:41:29.871, 1, 79, 139.46, 100, 11045, 1189, 715, P0, 0x0000000000000000
2026/09/18 19:41:30.889, 0, 79, 49.07, 100, 10154, 1189, 715, P0, 0x0000000000000000
