0, 9, 0, 65, 41.07
1, 9, 0, 57, 37.90
0, 265, 0, 64, 41.08
1, 265, 0, 57, 37.68
0, 265, 0, 64, 41.10
1, 265, 0, 57, 37.68
0, 14078, 26, 64, 41.56
1, 13266, 0, 57, 37.68
0, 14078, 27, 64, 41.56
1, 13266, 0, 57, 37.43
0, 14078, 27, 63, 41.34
1, 13266, 0, 56, 37.43
0, 14078, 26, 63, 41.32
1, 13266, 0, 56, 37.43
0, 14078, 25, 63, 40.61
1, 13266, 0, 56, 37.92
0, 14078, 0, 63, 40.34
1, 13266, 97, 56, 43.23
0, 14078, 0, 63, 40.34
1, 13266, 98, 56, 43.23
0, 14078, 0, 63, 40.34
1, 13266, 97, 56, 43.23
0, 14078, 0, 63, 40.37
1, 13266, 97, 56, 43.23
0, 14428, 51, 64, 142.60
1, 13700, 0, 56, 42.38
0, 14428, 26, 64, 48.34
1, 13798, 83, 57, 154.90
0, 14428, 100, 66, 177.80
1, 13798, 0, 57, 44.38
0, 14428, 69, 67, 184.21
1, 13798, 100, 59, 163.89
0, 14428, 0, 66, 177.91
1, 13798, 100, 59, 169.89
0, 14428, 0, 66, 49.77
1, 13798, 21, 59, 161.88
0, 14428, 100, 68, 171.91
1, 13798, 0, 58, 66.30
0, 14428, 100, 69, 177.54
1, 13798, 0, 58, 45.61
0, 14428, 100, 69, 180.78
1, 13798, 52, 59, 46.05
0, 14428, 100, 69, 175.92
1, 13798, 100, 60, 167.86
0, 14428, 14, 68, 186.30
1, 13798, 100, 60, 157.08
0, 14428, 51, 67, 51.24
1, 13798, 66, 60, 166.73
0, 14428, 100, 69, 180.39
1, 13798, 0, 58, 45.33
0, 14428, 0, 67, 49.78
1, 13798, 100, 60, 160.07
0, 14428, 100, 69, 178.74
1, 13798, 1, 58, 45.09
0, 14428, 0, 66, 49.30
1, 13798, 100, 61, 114.19
0, 14428, 100, 70, 80.78
1, 13798, 0, 58, 138.26
0, 14325, 24, 67, 104.17
1, 13698, 47, 59, 81.80
0, 14325, 41, 67, 68.90
1, 13698, 41, 59, 93.75
0, 14325, 39, 67, 109.48
1, 13698, 44, 59, 86.82
0, 14325, 39, 66, 67.01
1, 13698, 47, 59, 89.76
0, 14325, 41, 66, 66.73
1, 13698, 46, 59, 87.58
0, 14325, 41, 66, 99.10
1, 13698, 47, 59, 88.51
0, 14325, 39, 66, 67.70
1, 13698, 45, 59, 91.64
0, 14325, 43, 66, 101.75
1, 13698, 43, 59, 86.82
0, 14325, 36, 66, 105.32
1, 13698, 46, 59, 84.70
0, 14325, 44, 66, 66.25
1, 13698, 47, 59, 78.18
0, 14325, 44, 66, 67.49
1, 13698, 43, 59, 89.29
0, 14325, 41, 66, 102.49
1, 13698, 41, 59, 91.65
0, 289, 90, 65, 52.68
1, 289, 100, 58, 49.01
0, 289, 0, 65, 49.04
1, 289, 0, 58, 45.39
0, 289, 0, 64, 49.04
1, 289, 0, 57, 45.39
0, 9, 6, 64, 41.32
1, 9, 0, 57, 38.40
