timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 17:46:52.601, 0, 69, 43.22, 0, 13647, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:46:52.605, 1, 70, 51.90, 0, 13647, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:46:53.611, 0, 69, 116.77, 3, 13719, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:46:53.614, 1, 71, 147.46, 4, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:46:54.622, 0, 72, 132.91, 79, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:46:54.625, 1, 72, 141.96, 92, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:46:55.633, 0, 72, 148.87, 79, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:46:55.636, 1, 73, 150.72, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:46:56.657, 0, 73, 139.60, 79, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:46:56.661, 1, 74, 144.20, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:46:57.669, 0, 74, 153.27, 79, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:46:57.672, 1, 74, 137.49, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:46:58.683, 0, 74, 150.62, 79, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:46:58.686, 1, 74, 133.61, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:46:59.701, 0, 74, 150.83, 78, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:46:59.704, 1, 74, 140.10, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:00.716, 0, 74, 150.86, 79, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:00.722, 1, 75, 155.40, 94, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:01.728, 0, 75, 162.36, 75, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:01.731, 1, 75, 148.99, 93, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:02.753, 0, 75, 138.44, 76, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:02.757, 1, 75, 142.81, 94, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:03.769, 0, 75, 161.98, 81, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:03.772, 1, 75, 142.54, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:04.779, 0, 75, 149.24, 80, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:04.782, 1, 76, 151.12, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:05.787, 0, 76, 144.72, 79, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:05.790, 1, 76, 145.91, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:06.802, 0, 76, 143.28, 80, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:06.805, 1, 76, 151.05, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:07.811, 0, 76, 157.95, 80, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:07.818, 1, 76, 162.63, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:08.825, 0, 77, 137.86, 80, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:08.828, 1, 76, 148.76, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:09.837, 0, 77, 154.84, 80, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:09.840, 1, 77, 154.67, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:10.848, 0, 77, 149.78, 81, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:10.851, 1, 77, 138.41, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:11.862, 0, 77, 151.32, 81, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:11.865, 1, 77, 152.70, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:12.874, 0, 77, 162.02, 81, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:12.877, 1, 77, 141.44, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:13.884, 0, 78, 163.01, 79, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:13.887, 1, 77, 156.70, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:14.895, 0, 78, 161.87, 81, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:14.902, 1, 77, 137.40, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:15.906, 0, 78, 146.82, 81, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:15.910, 1, 78, 145.36, 98, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:16.921, 0, 78, 161.51, 81, 13719, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:47:16.924, 1, 78, 159.82, 98, 13719, 1328, 715, P0, 0x0000000000000000
