0, 9, 0, 77, 48.77
1, 9, 0, 77, 55.74
0, 265, 0, 76, 47.56
1, 265, 0, 76, 48.03
0, 9258, 25, 75, 47.08
1, 8832, 0, 74, 47.30
0, 9258, 26, 74, 46.86
1, 8832, 0, 74, 47.06
0, 9258, 26, 74, 46.35
1, 8832, 0, 74, 47.79
0, 9258, 0, 74, 46.34
1, 8832, 97, 74, 54.53
0, 9258, 0, 74, 45.86
1, 8832, 97, 74, 54.53
0, 9258, 0, 74, 45.86
1, 8832, 98, 74, 54.53
0, 9460, 65, 76, 55.97
1, 9256, 33, 75, 171.28
0, 9460, 100, 78, 190.72
1, 9256, 0, 75, 56.06
0, 9460, 100, 78, 191.29
1, 9256, 0, 75, 57.03
0, 9460, 49, 78, 191.34
1, 9256, 32, 76, 57.47
0, 9523, 0, 77, 184.62
1, 9314, 100, 77, 58.94
0, 9523, 0, 76, 56.16
1, 9314, 100, 78, 185.84
0, 9523, 0, 77, 56.89
1, 9314, 80, 77, 180.14
0, 9523, 37, 78, 54.48
1, 9314, 85, 77, 184.90
0, 9523, 100, 80, 194.52
1, 9314, 0, 75, 56.53
0, 9523, 100, 79, 194.32
1, 9314, 0, 76, 57.26
0, 9523, 100, 79, 192.51
1, 9314, 0, 76, 57.74
0, 9523, 6, 78, 179.18
1, 9314, 68, 77, 58.72
0, 9523, 0, 77, 54.00
1, 9314, 100, 78, 186.66
0, 9523, 12, 77, 54.52
1, 9314, 100, 77, 182.31
0, 9523, 100, 79, 55.00
1, 9314, 0, 77, 180.26
0, 9523, 100, 80, 163.30
1, 9314, 0, 76, 57.10
0, 9523, 100, 79, 150.37
1, 9314, 0, 76, 57.39
0, 9523, 14, 79, 158.39
1, 9314, 64, 77, 58.54
0, 9523, 0, 77, 51.38
1, 9314, 100, 78, 187.63
0, 9523, 0, 77, 54.00
1, 9314, 76, 78, 182.37
0, 9523, 58, 78, 55.24
1, 9314, 0, 77, 180.11
0, 9523, 100, 80, 142.39
1, 9314, 0, 76, 56.94
0, 9523, 100, 79, 170.24
1, 9314, 0, 76, 57.29
0, 9307, 24, 77, 99.72
1, 8935, 67, 78, 120.06
0, 9307, 42, 78, 115.36
1, 8935, 49, 77, 114.48
0, 9307, 44, 78, 103.11
1, 8935, 50, 77, 98.12
0, 9307, 42, 78, 96.75
1, 8935, 49, 77, 111.93
0, 9307, 44, 78, 106.78
1, 8935, 50, 77, 124.49
0, 9307, 41, 78, 117.95
1, 8935, 48, 77, 110.93
0, 9307, 41, 78, 113.92
1, 8935, 49, 77, 107.88
0, 289, 0, 77, 58.14
1, 289, 41, 76, 58.59
0, 289, 0, 76, 57.44
1, 289, 0, 75, 58.13
0, 289, 0, 76, 57.20
1, 289, 0, 75, 57.65
0, 289, 0, 75, 46.86
1, 289, 0, 74, 47.30
0, 9094, 9, 75, 47.07
1, 9094, 49, 74, 53.80
0, 9094, 8, 75, 46.59
1, 9094, 55, 74, 54.07
0, 9094, 13, 74, 46.35
1, 9094, 42, 74, 54.07
0, 9094, 10, 74, 46.59
1, 9094, 57, 74, 53.59
0, 9094, 10, 74, 46.35
1, 9094, 41, 74, 53.56
0, 9094, 12, 74, 46.10
1, 9094, 32, 73, 53.83
0, 9094, 11, 74, 45.86
1, 9094, 32, 73, 53.56
0, 9498, 8, 73, 60.12
1, 9498, 37, 73, 102.75
0, 9498, 68, 76, 127.87
1, 9498, 84, 75, 144.86
0, 9498, 69, 77, 147.22
1, 9498, 83, 76, 113.23
0, 9498, 68, 77, 145.86
1, 9498, 82, 76, 140.39
0, 9498, 67, 77, 129.04
1, 9498, 84, 76, 146.31
0, 9554, 66, 78, 134.00
1, 9554, 83, 76, 145.57
0, 9554, 68, 78, 140.84
1, 9554, 84, 77, 117.33
0, 9554, 69, 78, 139.11
1, 9554, 84, 77, 111.93
0, 9554, 67, 78, 148.24
1, 9554, 84, 77, 111.51
0, 9554, 66, 78, 154.76
1, 9554, 84, 77, 104.09
0, 9554, 67, 79, 154.17
1, 9554, 85, 77, 154.72
0, 9554, 66, 79, 135.55
1, 9554, 84, 77, 136.29
0, 9554, 67, 79, 144.08
1, 9554, 83, 77, 135.10
0, 9554, 69, 79, 153.07
1, 9554, 82, 78, 110.98
0, 9554, 66, 79, 141.99
1, 9554, 83, 77, 144.91
0, 9554, 69, 79, 116.00
1, 9554, 87, 78, 144.69
0, 9554, 67, 79, 134.09
1, 9554, 87, 78, 139.23
0, 9554, 70, 79, 103.89
1, 9554, 81, 78, 141.80
0, 9554, 70, 79, 139.38
1, 9554, 81, 78, 116.90
0, 9554, 68, 79, 119.06
1, 9554, 82, 78, 142.42
0, 9554, 72, 79, 130.94
1, 9554, 83, 78, 128.97
0, 9167, 70, 79, 106.56
1, 9167, 74, 78, 111.42
0, 9167, 70, 79, 113.43
1, 9167, 75, 78, 114.67
0, 9167, 70, 79, 114.81
1, 9167, 75, 77, 109.47
0, 9167, 70, 79, 115.22
1, 9167, 75, 77, 108.99
0, 9167, 70, 79, 116.01
1, 9167, 75, 77, 111.39
0, 9167, 70, 79, 116.48
1, 9167, 75, 77, 111.15
0, 9167, 70, 79, 113.79
1, 9167, 75, 77, 110.38
0, 289, 0, 77, 58.86
1, 289, 0, 76, 59.31
0, 289, 0, 77, 58.62
1, 289, 0, 76, 58.83
