timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 23:22:17.235, 0, 66, 42.25, 0, 14946, 1189, 715, P0, 0x0000000000000000
2026/09/18 23:22:17.241, 1, 67, 49.47, 0, 14946, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:18.246, 0, 68, 125.60, 81, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:18.249, 1, 69, 155.32, 97, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:19.273, 0, 70, 169.56, 76, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:19.279, 1, 70, 167.34, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:20.287, 0, 71, 180.31, 74, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:20.289, 1, 71, 175.34, 92, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:21.300, 0, 71, 170.59, 79, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:21.303, 1, 71, 159.09, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:22.308, 0, 72, 161.24, 81, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:22.311, 1, 72, 160.96, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:23.318, 0, 72, 142.96, 81, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:23.320, 1, 72, 150.12, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:24.333, 0, 73, 149.84, 83, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:24.336, 1, 72, 151.26, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:25.342, 0, 73, 157.00, 80, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:25.345, 1, 73, 151.95, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:26.387, 0, 73, 173.16, 77, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:26.390, 1, 73, 163.86, 94, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:27.396, 0, 73, 59.35, 81, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:27.399, 1, 73, 57.41, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:28.406, 0, 74, 173.34, 82, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:28.408, 1, 73, 156.05, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:29.417, 0, 74, 145.46, 82, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:29.421, 1, 73, 140.76, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:30.427, 0, 75, 180.55, 80, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:30.433, 1, 74, 148.13, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:31.440, 0, 75, 144.52, 82, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:31.443, 1, 74, 147.82, 92, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:32.451, 0, 75, 182.56, 76, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:32.454, 1, 74, 155.99, 92, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:33.469, 0, 75, 174.05, 81, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:33.472, 1, 75, 170.04, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:34.480, 0, 74, 99.45, 67, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:34.484, 1, 73, 92.81, 72, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:35.493, 0, 73, 98.79, 69, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:35.496, 1, 73, 95.73, 70, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:36.509, 0, 73, 98.52, 69, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:36.512, 1, 73, 97.49, 68, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:37.519, 0, 74, 195.74, 52, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:37.522, 1, 73, 157.97, 56, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:38.533, 0, 76, 174.10, 80, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:38.536, 1, 74, 170.32, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:39.544, 0, 76, 175.64, 81, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:39.548, 1, 75, 170.14, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:40.556, 0, 76, 163.40, 82, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:40.559, 1, 75, 168.36, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:41.565, 0, 77, 191.61, 83, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:41.568, 1, 76, 176.76, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:42.578, 0, 77, 178.81, 75, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:42.581, 1, 76, 179.63, 92, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:43.592, 0, 77, 171.99, 81, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:43.595, 1, 76, 165.12, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:44.603, 0, 78, 191.37, 82, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:44.606, 1, 77, 174.36, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:45.615, 0, 78, 181.13, 82, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:45.618, 1, 77, 171.86, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:46.626, 0, 78, 169.18, 81, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:46.629, 1, 77, 159.39, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:47.638, 0, 79, 176.57, 76, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:47.642, 1, 77, 150.54, 92, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:48.652, 0, 79, 188.45, 81, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:48.655, 1, 77, 178.70, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:49.663, 0, 79, 167.51, 82, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:49.667, 1, 78, 169.66, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:50.677, 0, 80, 150.37, 83, 15026, 1265, 715, P0, 0x0000000000000000
2026/09/18 23:22:50.679, 1, 77, 141.00, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:51.693, 0, 79, 153.38, 84, 15026, 1316, 715, P0, 0x0000000000000020
2026/09/18 23:22:51.698, 1, 78, 170.15, 97, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:52.707, 0, 79, 148.17, 76, 15026, 1303, 715, P0, 0x0000000000000020
2026/09/18 23:22:52.710, 1, 78, 161.03, 92, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:53.720, 0, 79, 146.49, 81, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:53.723, 1, 78, 155.92, 98, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:54.733, 0, 79, 158.76, 82, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:54.736, 1, 78, 170.45, 97, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:55.745, 0, 80, 151.98, 80, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:55.748, 1, 78, 157.53, 97, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:56.755, 0, 79, 128.34, 76, 15026, 1202, 715, P0, 0x0000000000000000
2026/09/18 23:22:56.758, 1, 78, 169.41, 88, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:57.767, 0, 79, 120.66, 85, 15026, 1240, 715, P0, 0x0000000000000000
2026/09/18 23:22:57.770, 1, 79, 154.74, 94, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:58.781, 0, 79, 144.46, 86, 15026, 1240, 715, P0, 0x0000000000000020
2026/09/18 23:22:58.784, 1, 79, 155.49, 95, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:22:59.794, 0, 79, 136.51, 85, 15026, 1240, 715, P0, 0x0000000000000000
2026/09/18 23:22:59.797, 1, 79, 138.69, 92, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:23:00.802, 0, 79, 135.12, 85, 15026, 1240, 715, P0, 0x0000000000000000
2026/09/18 23:23:00.806, 1, 79, 135.80, 94, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:23:01.816, 0, 79, 138.40, 85, 15026, 1227, 715, P0, 0x0000000000000000
2026/09/18 23:23:01.819, 1, 80, 168.11, 93, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:23:02.828, 0, 79, 124.43, 83, 15026, 1240, 715, P0, 0x0000000000000000
2026/09/18 23:23:02.832, 1, 79, 149.62, 95, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:23:03.840, 0, 79, 124.59, 48, 15026, 1202, 715, P0, 0x0000000000000000
2026/09/18 23:23:03.843, 1, 79, 162.48, 56, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:23:04.850, 0, 79, 124.68, 83, 15026, 1240, 715, P0, 0x0000000000000000
2026/09/18 23:23:04.854, 1, 79, 119.58, 95, 15026, 1227, 715, P0, 0x0000000000000020
2026/09/18 23:23:05.862, 0, 79, 102.27, 83, 15026, 1101, 715, P0, 0x0000000000000020
2026/09/18 23:23:05.865, 1, 79, 110.31, 99, 15026, 1189, 715, P0, 0x0000000000000000
2026/09/18 23:23:06.878, 0, 79, 121.05, 85, 15026, 1189, 715, P0, 0x0000000000000000
2026/09/18 23:23:06.881, 1, 79, 120.85, 95, 15026, 1265, 715, P0, 0x0000000000000000
2026/09/18 23:23:07.893, 0, 79, 123.68, 83, 15026, 1101, 715, P0, 0x0000000000000020
2026/09/18 23:23:07.899, 1, 79, 120.16, 95, 15026, 1240, 715, P0, 0x0000000000000020
2026/09/18 23:23:08.908, 0, 79, 124.43, 85, 15026, 1177, 715, P0, 0x0000000000000000
2026/09/18 23:23:08.919, 1, 79, 144.80, 93, 15026, 1265, 715, P0, 0x0000000000000000
2026/09/18 23:23:09.933, 0, 78, 105.65, 72, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:23:09.937, 1, 78, 107.21, 73, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:23:10.949, 0, 78, 109.83, 69, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:23:10.953, 1, 78, 107.57, 70, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:23:11.961, 0, 78, 99.09, 76, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:23:11.964, 1, 78, 100.74, 76, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:23:12.973, 0, 78, 106.22, 75, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:23:12.976, 1, 78, 106.30, 80, 15026, 1328, 715, P0, 0x0000000000000000
2026/09/18 23:23:13.988, 0, 79, 133.92, 83, 15026, 1240, 715, P0, 0x0000000000000000
