timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 18:22:02.836, 0, 76, 47.33, 0, 9, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:02.840, 1, 76, 48.52, 0, 9, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:03.844, 0, 76, 47.08, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:05.219, 1, 76, 47.55, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:06.238, 0, 76, 47.08, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:06.248, 1, 76, 47.78, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:07.263, 0, 75, 46.84, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:08.641, 1, 75, 47.54, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:09.658, 0, 75, 46.36, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:09.661, 1, 75, 47.55, 0, 265, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:10.679, 0, 75, 47.08, 13, 8623, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:10.682, 1, 75, 47.55, 0, 9601, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:11.692, 0, 75, 47.08, 25, 8623, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:11.695, 1, 74, 47.30, 0, 9601, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:12.705, 0, 74, 47.08, 25, 8623, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:12.708, 1, 74, 47.30, 0, 9601, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:13.721, 0, 74, 46.10, 0, 8623, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:13.724, 1, 74, 53.32, 99, 9601, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:22:14.737, 0, 74, 46.10, 0, 8623, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:14.740, 1, 74, 54.53, 98, 9601, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:22:15.754, 0, 74, 46.10, 0, 8623, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:15.757, 1, 74, 54.53, 99, 9601, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:22:16.769, 0, 74, 45.86, 0, 8623, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:22:16.772, 1, 74, 54.53, 98, 9601, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:22:17.782, 0, 77, 184.01, 100, 10215, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:22:17.785, 1, 74, 54.39, 0, 10843, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:22:18.792, 0, 79, 190.49, 100, 10215, 1328, 715, P0, 0x0000000000000000
