0, 9, 0, 76, 54.55
1, 9, 0, 76, 55.25
0, 265, 0, 76, 47.08
1, 265, 0, 75, 47.78
0, 13096, 6, 74, 46.59
1, 13096, 30, 74, 51.90
0, 13096, 7, 74, 46.10
1, 13096, 46, 74, 53.59
0, 13096, 10, 74, 46.10
1, 13096, 56, 74, 53.35
0, 13096, 11, 73, 45.65
1, 13096, 45, 73, 53.83
0, 13096, 9, 73, 45.65
1, 13096, 35, 73, 53.59
0, 13096, 10, 73, 45.62
1, 13096, 42, 73, 53.59
0, 13096, 8, 73, 45.86
1, 13096, 46, 73, 53.32
0, 13096, 8, 73, 45.40
1, 13096, 53, 73, 53.10
0, 13096, 9, 73, 45.40
1, 13096, 55, 73, 52.62
0, 13096, 10, 72, 45.40
1, 13096, 47, 73, 52.38
0, 13096, 10, 72, 45.13
1, 13096, 38, 72, 52.62
0, 13096, 9, 72, 44.92
1, 13096, 36, 72, 52.86
0, 13096, 9, 72, 44.92
1, 13096, 36, 72, 52.86
0, 13096, 8, 72, 44.68
1, 13096, 35, 72, 52.87
0, 13096, 2, 71, 44.68
1, 13096, 0, 72, 52.14
0, 13096, 0, 71, 44.44
1, 13096, 0, 71, 51.90
0, 13096, 2, 71, 44.44
1, 13096, 14, 71, 52.14
0, 13096, 0, 71, 44.44
1, 13096, 3, 71, 51.66
0, 13096, 3, 71, 44.44
1, 13096, 17, 71, 51.66
0, 15100, 64, 72, 145.09
1, 15100, 58, 72, 154.43
0, 15100, 79, 75, 137.95
1, 15100, 97, 74, 146.12
0, 15100, 82, 75, 176.97
1, 15100, 98, 75, 150.86
0, 15100, 80, 76, 157.73
1, 15100, 98, 75, 163.28
0, 15100, 81, 77, 180.16
1, 15100, 98, 76, 175.75
0, 15100, 83, 77, 168.90
1, 15100, 98, 76, 170.34
0, 15100, 76, 77, 174.11
1, 15100, 92, 76, 174.98
0, 15100, 79, 77, 112.21
1, 15100, 98, 76, 127.49
0, 15100, 81, 78, 144.42
1, 15100, 98, 77, 156.63
0, 15100, 81, 78, 168.49
1, 15100, 98, 77, 161.44
0, 15100, 81, 78, 181.85
1, 15100, 98, 77, 167.26
0, 15100, 85, 79, 181.04
1, 15100, 98, 77, 159.50
0, 15100, 73, 79, 182.55
1, 15100, 98, 78, 177.81
0, 15100, 78, 79, 148.11
1, 15100, 98, 78, 110.69
0, 15100, 83, 79, 151.46
1, 15100, 94, 78, 144.18
0, 15100, 82, 79, 153.99
1, 15100, 96, 78, 157.25
0, 15100, 83, 79, 129.11
1, 15100, 96, 78, 156.70
0, 15100, 86, 79, 146.89
1, 15100, 96, 79, 176.31
0, 15100, 78, 79, 160.26
1, 15100, 97, 78, 169.25
0, 15100, 83, 79, 130.35
1, 15100, 95, 79, 162.47
0, 15100, 84, 79, 130.80
1, 15100, 95, 79, 161.47
0, 15100, 84, 79, 141.57
1, 15100, 95, 79, 172.85
0, 15100, 75, 80, 150.71
1, 15100, 91, 79, 154.59
0, 15100, 83, 79, 101.94
1, 15100, 98, 79, 126.90
0, 15100, 85, 79, 111.99
1, 15100, 92, 79, 118.30
0, 15100, 87, 79, 104.53
1, 15100, 91, 79, 138.05
0, 15100, 81, 79, 85.19
1, 15100, 92, 79, 127.34
0, 15100, 83, 79, 116.01
1, 15100, 91, 79, 131.52
0, 15100, 85, 79, 125.33
1, 15100, 94, 79, 120.66
0, 15100, 86, 79, 124.25
1, 15100, 89, 79, 122.90
0, 15100, 82, 79, 121.55
1, 15100, 93, 79, 123.80
0, 15100, 85, 79, 109.37
1, 15100, 93, 79, 129.83
0, 15100, 86, 79, 131.48
1, 15100, 93, 79, 129.31
0, 15100, 82, 79, 107.98
1, 15100, 93, 79, 139.23
0, 15100, 83, 79, 118.39
1, 15100, 93, 79, 118.32
0, 15100, 86, 79, 131.74
1, 15100, 92, 79, 147.54
0, 15100, 82, 79, 110.09
1, 15100, 92, 80, 134.48
0, 15100, 83, 79, 116.03
1, 15100, 98, 79, 105.46
