0, 9, 0, 73, 46.14
1, 9, 0, 73, 46.85
0, 265, 0, 73, 45.65
1, 265, 0, 73, 46.36
0, 265, 0, 73, 45.44
1, 265, 0, 73, 46.12
0, 10832, 27, 72, 45.90
1, 10323, 0, 72, 46.12
0, 10832, 27, 72, 45.92
1, 10323, 0, 72, 45.88
0, 10832, 26, 72, 45.41
1, 10323, 0, 72, 45.39
0, 10832, 0, 72, 44.43
1, 10323, 98, 72, 52.87
0, 10832, 0, 71, 44.67
1, 10323, 97, 71, 52.87
0, 10832, 0, 71, 44.67
1, 10323, 98, 71, 52.63
0, 10832, 0, 71, 44.43
1, 10323, 100, 71, 52.63
0, 14658, 100, 74, 184.95
1, 14447, 0, 71, 51.57
0, 14658, 100, 75, 186.74
1, 14541, 0, 72, 54.43
0, 14658, 100, 76, 66.34
1, 14541, 0, 73, 174.39
0, 14658, 22, 76, 188.37
1, 14541, 100, 74, 176.27
0, 14658, 100, 77, 191.60
1, 14541, 100, 74, 61.64
0, 14658, 82, 77, 65.82
1, 14541, 0, 74, 174.13
0, 14658, 71, 77, 187.02
1, 14541, 83, 75, 180.91
0, 14658, 100, 78, 188.10
1, 14541, 100, 75, 179.68
0, 14658, 100, 78, 192.48
1, 14541, 85, 74, 57.07
0, 14658, 53, 77, 57.20
1, 14541, 80, 75, 180.28
0, 14658, 76, 78, 194.50
1, 14541, 100, 76, 177.09
0, 14658, 100, 79, 191.93
1, 14541, 99, 76, 184.53
0, 14658, 100, 79, 193.35
1, 14541, 14, 74, 57.30
0, 14658, 100, 78, 59.57
1, 14541, 24, 75, 180.98
0, 14658, 15, 79, 192.35
1, 14541, 100, 76, 178.98
0, 14658, 94, 79, 179.75
1, 14541, 100, 76, 186.85
0, 14658, 100, 79, 187.80
1, 14541, 100, 76, 109.64
0, 14658, 100, 79, 171.92
1, 14541, 61, 75, 57.82
0, 14658, 100, 79, 151.38
1, 14541, 0, 74, 107.29
0, 14658, 100, 78, 51.18
1, 14541, 17, 76, 182.30
0, 14658, 60, 78, 161.82
1, 14541, 74, 76, 172.18
0, 14658, 100, 79, 162.36
