timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 01:33:51.930, 0, 65, 47.56, 0, 15856, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:51.933, 1, 65, 48.98, 0, 15856, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:52.941, 0, 67, 103.42, 77, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:52.945, 1, 67, 133.58, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:53.951, 0, 68, 122.69, 74, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:53.954, 1, 68, 104.71, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:54.957, 0, 69, 125.09, 75, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:54.960, 1, 68, 103.66, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:55.968, 0, 69, 182.45, 74, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:55.971, 1, 69, 176.73, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:56.976, 0, 69, 125.98, 80, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:56.980, 1, 69, 130.89, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:57.991, 0, 70, 139.99, 74, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:57.994, 1, 70, 119.24, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:59.001, 0, 70, 135.61, 74, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:33:59.004, 1, 70, 117.40, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:00.012, 0, 70, 106.95, 78, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:00.015, 1, 70, 136.66, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:01.030, 0, 71, 128.54, 77, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:01.033, 1, 70, 115.48, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:02.042, 0, 71, 184.11, 77, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:02.044, 1, 70, 168.17, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:03.056, 0, 71, 136.58, 78, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:03.059, 1, 71, 116.45, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:04.067, 0, 72, 140.72, 78, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:04.069, 1, 71, 134.65, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:05.079, 0, 72, 179.89, 79, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:05.082, 1, 71, 139.93, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:06.092, 0, 72, 151.29, 77, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:06.095, 1, 72, 173.99, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:07.104, 0, 72, 162.62, 75, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:07.107, 1, 72, 175.47, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:08.119, 0, 73, 191.25, 77, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:08.122, 1, 72, 169.01, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:09.127, 0, 73, 143.12, 80, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:09.129, 1, 72, 117.46, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:10.140, 0, 73, 139.62, 81, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:10.143, 1, 72, 113.68, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:11.150, 0, 74, 169.84, 77, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:11.153, 1, 73, 146.84, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:12.164, 0, 74, 117.67, 80, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:12.167, 1, 73, 124.90, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:13.175, 0, 74, 174.80, 77, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:13.178, 1, 73, 162.05, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:14.188, 0, 74, 178.30, 78, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:14.191, 1, 73, 186.15, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:15.202, 0, 74, 189.75, 77, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:15.205, 1, 74, 173.95, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:16.213, 0, 75, 172.20, 77, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:16.216, 1, 74, 151.50, 98, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:17.226, 0, 75, 130.08, 80, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:17.228, 1, 74, 135.72, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:18.241, 0, 75, 137.04, 77, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:18.244, 1, 74, 116.08, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:19.252, 0, 75, 166.39, 77, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:19.256, 1, 74, 130.91, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:20.266, 0, 75, 165.09, 80, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:20.270, 1, 74, 174.68, 98, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:21.275, 0, 76, 144.00, 78, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:21.278, 1, 75, 148.45, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:22.289, 0, 76, 167.71, 81, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:22.292, 1, 75, 143.83, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:23.300, 0, 76, 122.19, 74, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:23.303, 1, 75, 133.31, 95, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:24.313, 0, 76, 179.94, 79, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:24.315, 1, 75, 189.49, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:25.327, 0, 77, 131.18, 78, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:25.330, 1, 75, 149.97, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:26.352, 0, 77, 176.13, 81, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:26.356, 1, 76, 149.23, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:27.365, 0, 77, 186.07, 79, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:27.368, 1, 76, 191.16, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:28.374, 0, 77, 187.24, 80, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:28.377, 1, 76, 170.43, 99, 16058, 1328, 715, P0, 0x0000000000000000
2026/09/19 01:34:29.387, 0, 77, 141.30, 77, 16058, 1328, 715, P0, 0x0000000000000000
