0, 9, 0, 76, 47.08
1, 9, 0, 76, 48.52
0, 265, 0, 76, 47.08
1, 265, 0, 76, 48.03
0, 265, 0, 75, 46.84
1, 265, 0, 76, 47.79
0, 265, 0, 75, 46.84
1, 265, 0, 75, 47.79
0, 265, 0, 75, 46.60
1, 265, 0, 75, 47.55
0, 265, 0, 75, 46.60
1, 265, 0, 75, 47.30
0, 7357, 20, 74, 46.35
1, 7581, 58, 74, 54.05
0, 7357, 6, 74, 46.38
1, 7581, 41, 74, 54.32
0, 7357, 9, 74, 46.59
1, 7581, 54, 74, 54.29
0, 7357, 9, 74, 46.10
1, 7581, 46, 74, 53.83
0, 7357, 12, 74, 46.10
1, 7581, 35, 74, 54.29
0, 7357, 11, 73, 46.10
1, 7581, 25, 74, 54.32
0, 9477, 7, 74, 100.70
1, 9677, 8, 74, 96.01
0, 9503, 59, 75, 113.10
1, 9727, 76, 76, 122.31
0, 9503, 67, 77, 124.47
1, 9727, 90, 76, 122.07
0, 9503, 57, 77, 113.96
1, 9727, 86, 77, 134.00
0, 9503, 57, 77, 156.07
1, 9727, 89, 77, 98.66
0, 9503, 58, 78, 147.79
1, 9727, 91, 77, 152.36
0, 9503, 60, 78, 127.80
1, 9727, 88, 77, 139.81
0, 9503, 61, 78, 128.85
1, 9727, 90, 77, 120.37
0, 9503, 64, 78, 146.61
1, 9727, 87, 78, 96.85
0, 9503, 62, 78, 111.09
1, 9727, 91, 78, 136.14
0, 9503, 69, 78, 128.67
1, 9727, 91, 78, 116.01
0, 9503, 67, 78, 114.42
1, 9727, 90, 78, 126.20
0, 9503, 71, 79, 119.33
1, 9727, 87, 78, 126.73
0, 9503, 69, 79, 113.19
1, 9727, 87, 78, 142.84
0, 9503, 69, 79, 120.94
1, 9727, 87, 78, 135.47
0, 9503, 67, 79, 121.82
1, 9727, 87, 78, 131.20
0, 9503, 69, 79, 156.55
1, 9727, 95, 78, 148.79
0, 9503, 65, 79, 127.50
1, 9727, 92, 78, 126.64
0, 9503, 66, 79, 145.25
1, 9727, 92, 79, 137.38
0, 9503, 70, 79, 119.03
1, 9727, 88, 78, 142.41
0, 9503, 73, 80, 115.82
1, 9727, 91, 79, 133.58
0, 9503, 67, 79, 141.82
1, 9727, 95, 79, 102.58
0, 9503, 73, 79, 129.81
1, 9727, 89, 79, 100.20
0, 9503, 67, 79, 126.14
1, 9727, 87, 79, 131.07
0, 9503, 69, 79, 113.42
1, 9727, 88, 79, 130.87
0, 9503, 74, 79, 105.75
1, 9727, 87, 79, 100.56
0, 9503, 73, 79, 115.13
1, 9727, 88, 79, 151.68
0, 9503, 77, 79, 135.37
1, 9727, 83, 79, 156.42
0, 9503, 72, 79, 114.89
1, 9727, 85, 79, 107.46
0, 9503, 65, 79, 100.85
1, 9727, 88, 79, 133.40
0, 9503, 75, 79, 99.03
1, 9727, 88, 79, 132.76
0, 9503, 78, 79, 106.71
1, 9727, 85, 79, 139.78
0, 9503, 67, 79, 123.22
1, 9727, 96, 78, 101.13
0, 9503, 62, 79, 108.42
1, 9727, 91, 79, 115.14
0, 9503, 67, 79, 118.01
1, 9727, 96, 78, 111.62
0, 9503, 63, 79, 137.51
1, 9727, 93, 79, 125.92
0, 9503, 67, 79, 128.78
1, 9727, 89, 79, 116.35
0, 9503, 69, 79, 117.92
1, 9727, 96, 79, 121.22
0, 9503, 63, 79, 123.74
1, 9727, 92, 79, 131.60
0, 9503, 65, 79, 132.97
1, 9727, 90, 79, 128.83
0, 9503, 60, 79, 134.42
1, 9727, 89, 79, 128.50
0, 9503, 71, 79, 134.29
1, 9727, 89, 79, 133.68
0, 9503, 80, 79, 87.76
1, 9727, 89, 79, 118.06
0, 9503, 70, 78, 79.68
1, 9727, 89, 79, 111.55
0, 9503, 63, 79, 108.23
1, 9727, 84, 79, 92.05
0, 9503, 82, 79, 101.73
1, 9727, 83, 79, 134.32
0, 9503, 76, 79, 94.28
1, 9727, 91, 79, 102.61
0, 9503, 74, 79, 99.17
1, 9727, 84, 79, 77.20
0, 9503, 66, 79, 116.39
1, 9727, 87, 79, 126.47
0, 9503, 79, 79, 116.35
1, 9727, 85, 79, 113.20
0, 9503, 80, 79, 116.40
1, 9727, 80, 79, 89.76
0, 9503, 66, 79, 121.16
1, 9727, 86, 79, 137.53
0, 9503, 72, 79, 91.43
1, 9727, 89, 79, 125.00
0, 9503, 76, 79, 118.76
1, 9727, 86, 79, 137.52
0, 9503, 80, 79, 124.87
1, 9727, 85, 79, 143.39
0, 9503, 79, 79, 91.22
1, 9727, 97, 79, 111.05
0, 9503, 70, 79, 109.28
1, 9727, 87, 79, 101.18
0, 9503, 80, 79, 119.63
1, 9727, 93, 79, 115.65
0, 9503, 66, 79, 98.83
1, 9727, 89, 79, 103.48
0, 9503, 72, 79, 110.45
1, 9727, 89, 79, 135.25
0, 9503, 80, 79, 106.36
1, 9727, 91, 79, 86.67
0, 9503, 67, 79, 134.19
1, 9727, 92, 79, 116.95
0, 9503, 80, 79, 121.22
1, 9727, 90, 79, 114.66
0, 9503, 65, 79, 130.84
1, 9727, 95, 79, 120.07
0, 9503, 79, 79, 109.85
1, 9727, 96, 79, 100.20
0, 9503, 72, 79, 99.04
1, 9727, 90, 79, 112.17
0, 9503, 77, 79, 63.91
1, 9727, 96, 79, 63.94
0, 9503, 84, 79, 126.44
1, 9727, 95, 79, 118.04
0, 9503, 65, 79, 120.79
1, 9727, 86, 79, 117.06
0, 9503, 84, 79, 83.98
1, 9727, 98, 79, 104.78
0, 9503, 80, 79, 100.07
1, 9727, 91, 79, 89.52
0, 9503, 65, 79, 116.95
1, 9727, 86, 79, 114.03
0, 9503, 81, 79, 109.48
1, 9727, 94, 79, 107.06
