timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 17:43:47.936, 0, 73, 53.34, 0, 14636, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:47.940, 1, 73, 53.79, 0, 14123, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:48.946, 0, 77, 207.72, 100, 14844, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:48.950, 1, 73, 53.87, 7, 14123, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:49.958, 0, 78, 183.96, 100, 14844, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:49.961, 1, 73, 53.67, 0, 14123, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:50.964, 0, 77, 57.61, 25, 14844, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:50.967, 1, 75, 189.21, 81, 14331, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:51.975, 0, 75, 54.78, 0, 14844, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:51.979, 1, 77, 172.74, 99, 14331, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:52.985, 0, 77, 193.40, 100, 14844, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:52.988, 1, 78, 176.08, 100, 14331, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:53.999, 0, 79, 202.44, 100, 14844, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:54.003, 1, 75, 55.81, 0, 14331, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:55.012, 0, 80, 184.52, 100, 14844, 1290, 715, P0, 0x0000000000000020
2026/09/19 17:43:55.015, 1, 74, 54.68, 0, 14331, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:56.025, 0, 77, 54.27, 0, 14844, 1316, 715, P0, 0x0000000000000000
2026/09/19 17:43:56.028, 1, 76, 188.45, 100, 14331, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:57.038, 0, 79, 172.64, 100, 14844, 1278, 715, P0, 0x0000000000000020
2026/09/19 17:43:57.041, 1, 78, 195.81, 100, 14331, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:58.050, 0, 79, 136.34, 100, 14844, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:43:58.053, 1, 78, 174.27, 100, 14331, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:43:59.065, 0, 79, 126.76, 100, 14844, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:43:59.068, 1, 76, 56.74, 0, 14331, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:44:00.077, 0, 78, 51.86, 91, 14844, 1252, 715, P0, 0x0000000000000000
2026/09/19 17:44:00.080, 1, 76, 183.62, 16, 14331, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:44:01.092, 0, 79, 196.37, 100, 14844, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:44:01.095, 1, 78, 186.88, 100, 14331, 1328, 715, P0, 0x0000000000000000
