0, 9, 0, 75, 56.51
1, 9, 0, 74, 56.69
0, 265, 0, 74, 46.14
1, 265, 0, 72, 45.88
0, 8623, 28, 72, 45.69
1, 9601, 0, 71, 45.39
0, 8623, 27, 72, 45.69
1, 9601, 0, 71, 45.39
0, 8623, 0, 72, 44.71
1, 9601, 100, 71, 51.45
0, 8623, 0, 71, 44.68
1, 9601, 98, 71, 52.14
0, 8623, 0, 71, 44.68
1, 9601, 98, 71, 52.14
0, 9349, 0, 71, 44.68
1, 10355, 70, 71, 51.17
0, 9471, 0, 72, 52.91
1, 10485, 99, 72, 150.62
0, 9471, 100, 75, 192.76
1, 10485, 45, 73, 156.27
0, 9471, 100, 77, 182.88
1, 10485, 100, 74, 156.05
0, 9471, 100, 77, 179.46
1, 10485, 100, 75, 183.07
0, 9471, 100, 77, 176.03
1, 10485, 100, 76, 160.73
0, 9471, 99, 78, 185.51
1, 10485, 100, 76, 170.06
0, 9471, 100, 78, 189.04
1, 10485, 100, 76, 170.74
0, 9471, 100, 79, 181.04
1, 10485, 100, 76, 172.83
0, 9471, 99, 79, 193.35
1, 10485, 100, 77, 163.04
0, 9471, 100, 79, 195.88
1, 10485, 100, 77, 185.82
0, 9471, 100, 79, 169.07
1, 10485, 100, 77, 187.04
0, 9471, 99, 79, 157.65
1, 10485, 100, 77, 175.20
0, 9471, 100, 79, 164.12
1, 10485, 100, 78, 181.82
0, 9471, 99, 79, 166.18
1, 10485, 100, 78, 177.04
0, 9471, 100, 79, 161.32
1, 10485, 100, 78, 186.64
0, 9471, 99, 79, 155.62
1, 10485, 100, 79, 163.19
0, 9471, 100, 80, 163.24
1, 10485, 100, 78, 169.81
0, 9471, 99, 79, 129.36
1, 10485, 97, 79, 173.97
0, 9471, 100, 79, 149.64
1, 10485, 100, 79, 166.15
0, 9471, 99, 79, 135.02
1, 10485, 73, 78, 182.70
0, 9471, 100, 79, 145.68
1, 10485, 100, 79, 184.33
0, 9471, 100, 79, 123.96
1, 10485, 100, 79, 167.43
0, 9471, 99, 79, 133.81
1, 10485, 65, 79, 182.86
0, 9471, 100, 79, 150.77
1, 10485, 100, 79, 173.51
0, 9471, 100, 79, 129.23
1, 10485, 100, 79, 170.44
0, 9471, 99, 79, 140.50
1, 10485, 37, 79, 172.84
0, 9471, 100, 79, 134.54
1, 10485, 100, 79, 161.91
0, 9471, 100, 79, 144.78
1, 10485, 100, 79, 172.47
0, 9471, 100, 79, 150.88
1, 10485, 67, 78, 58.13
0, 9471, 99, 79, 125.59
1, 10485, 86, 79, 175.39
0, 9471, 100, 79, 137.46
1, 10485, 100, 79, 185.46
0, 9471, 100, 79, 120.96
1, 10485, 100, 79, 156.94
0, 9471, 100, 79, 120.45
1, 10485, 100, 79, 70.48
0, 9471, 100, 79, 116.83
1, 10485, 47, 78, 145.06
0, 9471, 99, 79, 116.14
1, 10485, 51, 79, 164.79
0, 9471, 100, 79, 136.13
1, 10485, 100, 79, 168.30
0, 9471, 100, 79, 132.47
1, 10485, 100, 80, 157.14
0, 9471, 100, 79, 123.56
1, 10485, 100, 79, 163.58
0, 9471, 100, 79, 138.12
1, 10485, 100, 78, 56.74
0, 9471, 99, 79, 131.49
1, 10485, 72, 79, 156.00
0, 9471, 100, 79, 133.65
1, 10485, 100, 79, 164.77
0, 9471, 100, 79, 129.62
1, 10485, 100, 79, 173.15
0, 9471, 100, 79, 137.55
1, 10485, 100, 79, 140.47
0, 9471, 100, 79, 119.97
1, 10485, 100, 79, 172.57
0, 9471, 100, 79, 129.41
1, 10485, 90, 79, 55.35
0, 9471, 100, 79, 117.25
1, 10485, 32, 78, 142.74
0, 9471, 100, 79, 134.35
1, 10485, 22, 79, 152.46
0, 9471, 100, 79, 107.70
1, 10485, 75, 79, 148.75
0, 9471, 100, 79, 133.94
1, 10485, 100, 79, 147.10
0, 9471, 100, 79, 127.60
1, 10485, 100, 79, 166.09
0, 9471, 100, 79, 132.40
1, 10485, 100, 79, 130.36
0, 9471, 100, 79, 120.34
1, 10485, 100, 79, 140.25
0, 9471, 100, 79, 115.97
1, 10485, 100, 80, 168.99
0, 9471, 100, 79, 133.77
1, 10485, 89, 79, 66.60
0, 9471, 100, 79, 119.64
1, 10485, 79, 78, 55.12
0, 9471, 100, 80, 131.98
1, 10485, 34, 78, 52.44
0, 9471, 100, 79, 116.69
1, 10485, 6, 78, 159.69
0, 9471, 100, 79, 127.21
1, 10485, 24, 78, 155.18
0, 9471, 100, 79, 116.90
1, 10485, 27, 79, 171.16
0, 9471, 100, 79, 113.28
1, 10485, 28, 78, 168.86
0, 9471, 100, 79, 109.44
1, 10485, 22, 79, 176.31
0, 9471, 100, 79, 111.05
1, 10485, 17, 79, 157.78
0, 9471, 99, 79, 114.10
1, 10485, 10, 79, 158.72
0, 9471, 99, 79, 110.49
1, 10485, 2, 79, 163.50
0, 9471, 99, 79, 110.72
1, 10485, 0, 79, 163.50
0, 9471, 99, 79, 123.05
1, 10485, 0, 79, 168.02
0, 9471, 99, 79, 111.38
1, 10485, 0, 78, 172.57
0, 9471, 100, 79, 110.46
1, 10485, 0, 78, 59.95
0, 9471, 100, 79, 113.82
1, 10485, 100, 79, 181.27
0, 9471, 100, 79, 120.37
1, 10485, 42, 78, 128.74
0, 9471, 100, 79, 114.48
1, 10485, 0, 78, 120.28
0, 9471, 100, 79, 102.78
1, 10485, 0, 77, 101.53
0, 9471, 100, 79, 119.61
1, 10485, 0, 78, 55.84
0, 9471, 100, 79, 122.91
1, 10485, 0, 78, 56.31
0, 9471, 100, 79, 135.96
1, 10485, 14, 78, 57.71
0, 9471, 100, 79, 136.21
1, 10485, 34, 78, 55.54
0, 9471, 100, 79, 126.75
1, 10485, 64, 78, 57.76
0, 9471, 100, 79, 117.22
1, 10485, 87, 78, 54.88
0, 9471, 100, 79, 116.18
1, 10485, 100, 79, 56.81
0, 9471, 100, 79, 110.03
1, 10485, 100, 79, 108.73
0, 9471, 100, 79, 123.32
1, 10485, 100, 79, 168.35
0, 9471, 100, 79, 130.81
1, 10485, 100, 79, 167.86
0, 9471, 100, 79, 128.31
1, 10485, 100, 79, 122.36
0, 9471, 100, 79, 131.07
1, 10485, 100, 79, 137.63
0, 9471, 100, 79, 108.82
1, 10485, 100, 79, 145.65
0, 9471, 100, 79, 124.81
1, 10485, 100, 79, 179.68
0, 9471, 100, 79, 117.59
1, 10485, 100, 79, 171.68
0, 9471, 99, 79, 132.27
1, 10485, 100, 79, 150.12
0, 9471, 100, 79, 111.88
1, 10485, 100, 79, 134.72
0, 9471, 99, 79, 128.62
1, 10485, 47, 79, 185.49
0, 9471, 99, 79, 127.95
1, 10485, 0, 78, 168.40
0, 9471, 100, 79, 105.54
1, 10485, 0, 78, 70.48
0, 9471, 100, 79, 137.63
1, 10485, 56, 78, 57.46
0, 9471, 100, 79, 119.87
1, 10485, 100, 78, 57.53
0, 9471, 100, 79, 119.16
1, 10485, 100, 79, 141.62
0, 9471, 100, 79, 131.36
1, 10485, 100, 79, 157.26
0, 9471, 100, 79, 123.52
1, 10485, 100, 79, 164.91
0, 9471, 100, 79, 119.40
1, 10485, 100, 80, 176.94
0, 9471, 100, 79, 126.47
1, 10485, 100, 79, 143.63
0, 9471, 100, 79, 111.70
1, 10485, 100, 79, 142.54
0, 9471, 99, 79, 133.63
1, 10485, 41, 79, 178.19
0, 9471, 100, 79, 116.53
1, 10485, 0, 78, 147.27
0, 9471, 100, 79, 131.99
1, 10485, 32, 78, 50.75
0, 9471, 100, 79, 108.16
1, 10485, 100, 78, 53.72
0, 9471, 100, 79, 135.58
1, 10485, 100, 79, 158.56
0, 9471, 100, 79, 118.62
1, 10485, 100, 79, 155.96
0, 9471, 100, 79, 130.05
1, 10485, 100, 80, 190.69
0, 9471, 100, 79, 125.70
1, 10485, 93, 79, 137.74
0, 9471, 99, 79, 126.02
1, 10485, 99, 78, 178.59
0, 9471, 100, 79, 111.71
1, 10485, 0, 77, 149.57
0, 9471, 100, 79, 126.14
1, 10485, 0, 78, 57.46
0, 9471, 100, 79, 103.87
1, 10485, 87, 79, 55.37
0, 9471, 100, 79, 121.36
1, 10485, 100, 79, 153.82
0, 9471, 100, 79, 118.54
1, 10485, 100, 79, 165.74
0, 9471, 100, 79, 129.03
1, 10485, 100, 79, 150.67
0, 9471, 99, 79, 119.55
1, 10485, 59, 79, 144.57
0, 9471, 100, 79, 114.01
1, 10485, 0, 78, 171.39
0, 9471, 100, 79, 129.16
1, 10485, 65, 78, 56.51
0, 9471, 100, 79, 120.26
1, 10485, 79, 79, 59.47
0, 9471, 100, 79, 119.45
1, 10485, 100, 79, 170.25
0, 9471, 100, 79, 123.14
1, 10485, 100, 80, 177.18
0, 9471, 100, 79, 116.99
1, 10485, 100, 79, 157.25
0, 9471, 99, 79, 118.57
1, 10485, 29, 78, 161.71
0, 9471, 100, 79, 123.87
1, 10485, 0, 78, 55.10
0, 9471, 100, 79, 108.62
1, 10485, 100, 78, 53.96
0, 9471, 100, 79, 125.95
1, 10485, 100, 79, 157.24
0, 9471, 100, 79, 128.14
1, 10485, 100, 79, 185.26
0, 9471, 100, 79, 107.70
1, 10485, 93, 79, 151.43
0, 9471, 100, 79, 108.77
1, 10485, 0, 78, 140.44
0, 9471, 100, 79, 122.91
1, 10485, 78, 78, 56.80
0, 9471, 100, 79, 124.45
1, 10485, 100, 79, 161.71
0, 9471, 100, 79, 118.07
1, 10485, 100, 80, 165.64
0, 9471, 100, 79, 128.20
1, 10485, 100, 79, 161.98
0, 9471, 100, 78, 48.82
1, 10485, 47, 78, 170.93
0, 9471, 51, 77, 136.68
1, 10485, 39, 78, 58.12
0, 9471, 100, 80, 127.38
1, 10485, 0, 76, 56.26
0, 9471, 19, 77, 54.34
1, 10485, 72, 78, 60.57
0, 9471, 100, 79, 137.18
1, 10485, 0, 76, 57.17
0, 8921, 0, 77, 48.28
1, 9753, 100, 79, 65.15
0, 9360, 47, 78, 104.25
1, 10364, 49, 78, 120.87
0, 9360, 46, 78, 115.42
1, 10364, 47, 78, 132.86
0, 9360, 46, 78, 135.45
1, 10364, 47, 77, 119.80
0, 9360, 47, 78, 129.54
1, 10364, 48, 77, 113.39
0, 289, 100, 77, 62.05
1, 289, 92, 76, 61.74
0, 289, 0, 76, 57.72
1, 289, 0, 75, 57.66
