0, 9, 0, 76, 54.89
1, 9, 0, 41, 26.99
0, 265, 0, 76, 46.66
1, 265, 0, 42, 32.81
0, 5543, 25, 75, 47.88
1, 6683, 0, 42, 32.81
0, 5543, 25, 75, 47.63
1, 6683, 0, 42, 32.81
0, 5543, 0, 75, 46.62
1, 6683, 94, 42, 37.88
0, 5543, 0, 75, 46.63
1, 6683, 96, 42, 38.12
0, 7297, 59, 76, 191.96
1, 8471, 0, 42, 37.40
0, 7297, 100, 79, 167.62
1, 8473, 0, 42, 37.41
0, 7297, 1, 77, 57.04
1, 8813, 99, 44, 145.57
0, 7297, 0, 76, 55.02
1, 8813, 99, 46, 170.50
0, 7297, 100, 78, 206.38
1, 8813, 0, 44, 38.86
0, 7297, 100, 79, 184.46
1, 8813, 0, 43, 38.57
0, 7297, 0, 77, 53.84
1, 8813, 100, 46, 165.62
0, 7297, 100, 79, 196.05
1, 8813, 100, 47, 155.97
0, 7297, 100, 79, 183.49
1, 8813, 0, 44, 38.86
0, 7297, 100, 79, 159.46
1, 8813, 100, 47, 167.40
0, 7297, 100, 79, 128.85
1, 8813, 1, 46, 40.35
0, 7297, 0, 77, 49.56
1, 8813, 100, 47, 144.52
0, 7297, 100, 80, 192.46
1, 8813, 100, 49, 164.24
0, 7297, 100, 79, 125.80
1, 8813, 0, 46, 39.65
0, 7297, 7, 78, 137.27
1, 8813, 100, 48, 130.15
0, 7297, 100, 79, 172.36
1, 8813, 100, 49, 135.77
0, 7297, 100, 78, 48.87
1, 8813, 19, 48, 153.22
0, 7297, 100, 79, 137.98
1, 8813, 100, 50, 147.62
0, 7297, 100, 79, 146.84
1, 8813, 0, 48, 40.58
0, 7297, 0, 77, 51.72
1, 8813, 100, 49, 149.68
0, 7297, 100, 79, 118.37
1, 8813, 100, 51, 138.24
0, 7297, 100, 79, 125.86
1, 8813, 0, 48, 40.62
0, 7297, 50, 78, 135.73
1, 8813, 100, 51, 166.99
0, 7297, 100, 79, 158.96
1, 8813, 100, 51, 163.37
0, 7297, 100, 79, 53.88
1, 8813, 4, 49, 154.34
0, 7297, 100, 79, 163.10
1, 8813, 100, 51, 166.57
0, 7297, 100, 79, 118.35
1, 8813, 24, 50, 42.10
0, 7297, 0, 77, 48.06
1, 8813, 100, 51, 171.25
0, 7297, 100, 79, 138.92
1, 8813, 100, 52, 153.26
0, 7297, 100, 79, 155.68
1, 8813, 0, 50, 41.81
0, 7297, 0, 77, 54.36
1, 8813, 100, 52, 146.82
0, 7297, 100, 80, 152.78
1, 8813, 100, 53, 173.51
0, 7297, 100, 79, 139.32
1, 8813, 0, 50, 41.83
0, 7297, 0, 78, 142.74
1, 8813, 100, 53, 143.47
0, 7297, 100, 79, 140.45
1, 8813, 100, 54, 163.75
0, 7297, 100, 79, 76.64
1, 8813, 4, 51, 96.53
0, 7297, 100, 78, 138.04
1, 8813, 100, 54, 155.45
0, 7297, 100, 79, 144.29
1, 8813, 51, 53, 42.50
0, 7297, 19, 78, 48.87
1, 8813, 92, 53, 139.81
0, 7297, 100, 79, 151.41
1, 8813, 100, 54, 156.88
0, 7297, 100, 80, 137.89
1, 8813, 0, 53, 42.55
0, 7297, 0, 77, 51.98
1, 8813, 100, 54, 145.14
0, 7297, 100, 79, 133.25
1, 8813, 100, 55, 155.83
0, 7297, 100, 79, 138.04
1, 8813, 0, 53, 42.54
0, 7297, 0, 77, 47.89
1, 8813, 100, 55, 141.66
0, 7297, 100, 79, 159.31
1, 8813, 100, 55, 152.68
0, 7297, 100, 79, 142.38
1, 8813, 0, 53, 42.53
0, 7297, 0, 77, 49.55
1, 8813, 100, 55, 165.38
0, 7297, 100, 79, 158.63
1, 8813, 100, 56, 167.20
0, 7297, 100, 79, 123.14
1, 8813, 0, 54, 43.28
0, 7297, 15, 78, 127.04
1, 8813, 100, 56, 140.91
0, 7297, 100, 79, 131.78
1, 8813, 100, 57, 148.56
0, 7297, 100, 79, 136.44
1, 8813, 0, 54, 43.04
0, 7297, 55, 78, 170.87
1, 8813, 100, 56, 175.35
0, 7297, 100, 80, 180.11
1, 8813, 100, 57, 188.75
0, 7297, 100, 79, 111.20
1, 8813, 0, 54, 43.32
0, 7297, 83, 79, 149.63
1, 8813, 100, 57, 172.21
0, 7297, 100, 79, 152.77
1, 8813, 100, 58, 189.16
0, 7297, 100, 79, 107.91
1, 8813, 0, 55, 43.34
0, 7297, 62, 78, 120.61
1, 8813, 100, 58, 166.54
0, 7297, 100, 79, 132.25
1, 8813, 100, 58, 171.05
0, 7297, 100, 79, 133.15
1, 8813, 0, 55, 43.51
0, 7297, 67, 79, 135.65
1, 8813, 100, 58, 161.04
0, 7297, 100, 79, 138.30
1, 8813, 100, 59, 181.53
0, 7297, 86, 79, 55.02
1, 8813, 5, 56, 164.64
0, 7297, 100, 79, 139.48
1, 8813, 100, 58, 145.85
0, 7297, 100, 80, 159.40
1, 8813, 100, 58, 46.84
0, 7297, 79, 78, 50.29
1, 8813, 7, 57, 173.90
0, 7297, 100, 79, 152.67
1, 8813, 100, 59, 153.52
0, 7297, 100, 80, 126.21
1, 8813, 100, 58, 44.97
0, 7297, 100, 79, 48.87
1, 8813, 0, 56, 176.29
0, 7297, 100, 78, 129.87
1, 8813, 100, 59, 147.34
0, 7297, 100, 79, 139.99
1, 8813, 100, 60, 64.17
0, 7297, 100, 79, 52.65
1, 8813, 25, 58, 177.19
0, 7297, 100, 79, 134.99
1, 8813, 100, 60, 166.53
0, 7297, 100, 79, 137.19
1, 8813, 100, 60, 65.64
0, 7297, 100, 79, 115.29
1, 8813, 0, 57, 44.52
0, 7297, 51, 78, 124.77
1, 8813, 100, 60, 169.35
0, 7297, 100, 79, 165.69
1, 8813, 100, 60, 169.40
0, 7297, 100, 80, 151.19
1, 8813, 0, 58, 44.70
0, 7297, 100, 78, 153.26
1, 8813, 100, 60, 138.08
0, 7297, 100, 79, 139.49
1, 8813, 100, 61, 164.44
0, 7297, 100, 79, 137.82
1, 8813, 0, 58, 45.19
0, 7297, 64, 78, 177.95
1, 8813, 100, 61, 162.08
0, 7297, 100, 79, 144.27
1, 8813, 100, 61, 161.89
0, 7297, 100, 79, 131.25
1, 8813, 0, 59, 45.44
0, 7297, 1, 78, 129.22
1, 8813, 100, 61, 150.31
0, 7297, 100, 79, 140.03
1, 8813, 100, 62, 153.72
0, 7297, 100, 79, 133.62
1, 8813, 0, 59, 45.68
0, 7297, 0, 77, 47.34
1, 8813, 100, 61, 189.57
0, 7297, 100, 79, 155.80
1, 8813, 100, 62, 167.13
0, 7297, 100, 79, 106.90
1, 8813, 0, 60, 45.99
0, 7297, 0, 77, 47.37
1, 8813, 100, 61, 179.19
0, 7297, 100, 79, 138.34
1, 8813, 100, 62, 172.44
0, 7297, 100, 79, 134.99
1, 8813, 0, 60, 46.38
0, 7297, 0, 78, 49.29
1, 8813, 100, 61, 171.28
0, 7297, 100, 79, 156.25
1, 8813, 100, 62, 157.42
0, 7297, 100, 79, 126.65
1, 8813, 8, 61, 47.63
0, 7297, 4, 78, 48.11
1, 8813, 60, 61, 158.68
0, 7297, 100, 79, 143.64
1, 8813, 100, 63, 174.51
0, 7297, 100, 79, 141.64
1, 8813, 100, 62, 48.04
0, 7297, 100, 79, 49.32
1, 8813, 19, 60, 175.54
0, 7297, 100, 78, 124.01
1, 8813, 100, 63, 147.15
0, 7297, 100, 79, 135.17
1, 8813, 100, 63, 174.69
0, 7297, 100, 79, 127.40
1, 8813, 0, 61, 46.37
0, 7297, 0, 78, 152.82
1, 8813, 100, 63, 152.54
0, 7297, 100, 80, 159.35
1, 8813, 100, 64, 167.99
0, 7297, 100, 79, 113.43
1, 8813, 0, 61, 46.68
0, 7297, 0, 77, 47.87
1, 8813, 100, 63, 176.89
0, 7297, 100, 79, 130.23
1, 8813, 100, 64, 184.98
0, 7297, 100, 80, 145.48
1, 8813, 0, 62, 46.90
0, 7297, 0, 77, 53.84
1, 8813, 100, 64, 165.99
0, 7297, 100, 79, 133.43
1, 8813, 100, 64, 158.29
0, 7297, 100, 79, 110.26
1, 8813, 2, 63, 47.68
0, 7297, 52, 78, 52.65
1, 8813, 100, 63, 187.22
0, 7297, 100, 78, 129.92
1, 8813, 100, 64, 155.27
0, 7297, 100, 79, 139.75
1, 8813, 100, 65, 55.76
0, 7297, 100, 79, 122.67
1, 8813, 0, 62, 46.44
0, 7297, 8, 78, 158.92
1, 8813, 100, 64, 182.32
0, 7297, 100, 79, 152.59
1, 8813, 100, 65, 168.31
0, 7297, 100, 79, 126.27
1, 8813, 0, 62, 46.91
0, 7297, 0, 77, 49.07
1, 8813, 100, 64, 167.45
0, 7297, 100, 79, 155.25
1, 8813, 100, 65, 141.17
0, 7297, 100, 79, 143.94
1, 8813, 0, 63, 48.06
0, 7297, 0, 77, 47.85
1, 8813, 100, 64, 163.22
0, 7297, 100, 79, 139.58
1, 8813, 100, 66, 185.09
0, 7297, 100, 79, 191.34
1, 8813, 62, 64, 49.21
0, 7297, 73, 78, 52.44
1, 8813, 81, 64, 169.45
0, 7297, 100, 79, 136.70
1, 8813, 100, 66, 145.89
0, 7297, 100, 79, 153.28
1, 8813, 100, 66, 181.56
0, 7297, 100, 79, 115.23
1, 8813, 0, 63, 47.88
0, 7297, 0, 77, 125.74
1, 8813, 100, 66, 154.20
0, 7297, 100, 79, 155.41
1, 8813, 100, 67, 187.35
0, 7297, 100, 79, 121.88
1, 8813, 0, 64, 48.32
0, 7297, 0, 77, 47.81
1, 8813, 100, 66, 185.95
0, 7297, 100, 79, 152.27
1, 8813, 100, 66, 150.03
0, 7297, 100, 79, 139.71
1, 8813, 0, 65, 49.78
0, 7297, 17, 78, 48.09
1, 8813, 29, 65, 178.10
0, 7297, 100, 78, 124.04
1, 8813, 100, 67, 154.18
0, 7297, 100, 79, 139.11
1, 8813, 100, 67, 182.31
0, 7297, 100, 79, 132.60
1, 8813, 0, 64, 48.36
0, 7297, 0, 77, 104.67
1, 8813, 100, 67, 157.30
0, 7297, 100, 79, 133.16
1, 8813, 100, 67, 151.93
0, 7297, 100, 79, 138.35
1, 8813, 0, 65, 49.22
0, 7297, 0, 77, 47.61
1, 8813, 100, 66, 177.17
0, 7297, 100, 79, 132.01
1, 8813, 100, 67, 181.65
0, 7297, 100, 79, 120.97
1, 8813, 17, 66, 50.51
0, 7297, 100, 79, 50.72
1, 8813, 0, 65, 173.15
0, 7297, 59, 78, 141.50
1, 8813, 100, 67, 180.76
0, 7297, 100, 79, 156.04
1, 8813, 100, 68, 152.66
0, 7297, 100, 79, 134.77
1, 8813, 0, 65, 49.30
0, 7297, 0, 77, 51.68
1, 8813, 100, 67, 189.04
0, 7297, 100, 79, 142.70
1, 8813, 100, 68, 198.09
0, 7297, 100, 79, 130.66
1, 8813, 2, 67, 50.47
