0, 9, 0, 76, 47.08
1, 9, 0, 76, 48.27
0, 265, 0, 76, 46.84
1, 265, 0, 75, 47.76
0, 5543, 22, 74, 46.35
1, 6683, 0, 74, 46.82
0, 5543, 22, 74, 46.35
1, 6683, 0, 73, 46.58
0, 5543, 0, 74, 45.62
1, 6683, 79, 73, 54.05
0, 5543, 0, 74, 45.62
1, 6683, 81, 73, 53.56
0, 5543, 0, 73, 45.40
1, 6683, 95, 73, 53.83
0, 6145, 100, 77, 166.99
1, 7321, 0, 73, 52.77
0, 6145, 100, 78, 199.49
1, 7321, 0, 73, 52.51
0, 6145, 0, 75, 54.97
1, 7661, 99, 76, 182.52
0, 6145, 0, 75, 175.35
1, 7661, 83, 76, 57.30
0, 6145, 100, 78, 191.31
1, 7661, 0, 74, 54.92
0, 6145, 79, 77, 57.95
1, 7661, 29, 75, 165.26
0, 6145, 0, 75, 55.45
1, 7661, 100, 77, 201.09
0, 6145, 100, 77, 167.47
1, 7661, 0, 75, 56.08
0, 6145, 100, 79, 212.53
1, 7661, 0, 74, 54.57
0, 6145, 0, 76, 48.31
1, 7661, 100, 76, 161.88
0, 6145, 0, 75, 47.29
1, 7661, 100, 77, 211.36
0, 6145, 100, 78, 185.21
1, 7661, 0, 75, 55.89
0, 6145, 100, 80, 175.49
1, 7661, 0, 74, 55.41
0, 6145, 0, 76, 53.33
1, 7661, 100, 77, 195.32
0, 6189, 0, 75, 122.09
1, 7386, 100, 77, 60.50
0, 6189, 100, 79, 207.66
1, 7704, 0, 74, 56.09
0, 6189, 100, 78, 59.10
1, 7704, 4, 75, 162.18
0, 6189, 100, 79, 171.22
1, 7704, 100, 77, 177.99
0, 6189, 100, 80, 146.93
1, 7704, 0, 76, 57.46
0, 6189, 0, 77, 51.58
1, 7704, 100, 77, 205.18
0, 6189, 100, 79, 185.95
1, 7704, 100, 78, 179.22
0, 6189, 100, 79, 129.85
1, 7704, 0, 75, 56.99
0, 6189, 100, 78, 134.01
1, 7704, 100, 78, 163.96
0, 6189, 100, 79, 126.49
1, 7704, 65, 78, 59.85
0, 6189, 11, 78, 49.31
1, 7704, 99, 77, 172.54
0, 6189, 0, 76, 48.07
1, 7704, 100, 78, 163.11
0, 6189, 100, 78, 193.33
1, 7704, 0, 77, 58.78
0, 6189, 100, 79, 152.56
1, 7704, 0, 75, 57.11
0, 6189, 0, 77, 50.68
1, 7704, 100, 77, 201.60
0, 6189, 100, 79, 160.68
1, 7704, 100, 78, 203.48
0, 6189, 100, 79, 126.34
1, 7704, 0, 76, 58.21
0, 6189, 0, 78, 140.57
1, 7704, 100, 78, 181.89
0, 6189, 100, 79, 137.71
1, 7704, 100, 79, 161.21
0, 6189, 100, 79, 61.12
1, 7704, 0, 76, 157.66
0, 6189, 100, 79, 139.05
1, 7704, 100, 79, 165.87
0, 6189, 100, 79, 127.52
1, 7704, 54, 78, 60.08
0, 6189, 0, 78, 48.28
1, 7704, 100, 78, 185.84
0, 6189, 0, 77, 47.06
1, 7704, 100, 80, 207.91
0, 6189, 100, 79, 162.67
1, 7704, 0, 77, 49.22
0, 6189, 100, 79, 145.03
1, 7704, 0, 76, 48.34
0, 6189, 0, 77, 47.86
1, 7704, 100, 78, 168.65
0, 6189, 100, 79, 134.17
1, 7704, 100, 79, 206.46
0, 6189, 100, 79, 143.52
1, 7704, 0, 77, 57.14
0, 6189, 45, 79, 160.11
1, 7704, 100, 79, 161.72
0, 6189, 100, 80, 133.06
1, 7704, 100, 79, 166.82
0, 6189, 100, 78, 51.50
1, 7704, 0, 77, 166.75
0, 6189, 100, 79, 129.99
1, 7704, 100, 79, 162.35
0, 6189, 100, 79, 141.26
1, 7704, 60, 78, 57.24
0, 6189, 9, 78, 48.83
1, 7704, 89, 78, 160.03
0, 6189, 0, 77, 47.83
1, 7704, 100, 79, 157.57
0, 6189, 100, 79, 203.00
1, 7704, 0, 77, 53.47
0, 6189, 100, 79, 123.31
1, 7704, 0, 76, 52.71
0, 6189, 0, 78, 53.56
1, 7704, 100, 78, 191.98
0, 6189, 100, 79, 147.74
1, 7704, 100, 80, 163.14
0, 6189, 100, 80, 147.43
1, 7704, 0, 77, 49.29
0, 6189, 28, 78, 150.43
1, 7704, 100, 79, 176.83
0, 6189, 100, 79, 127.39
1, 7704, 100, 79, 164.78
0, 6189, 100, 79, 118.03
1, 7704, 0, 77, 52.00
0, 6189, 100, 79, 131.82
1, 7704, 100, 80, 157.97
0, 6189, 100, 79, 111.36
1, 7704, 65, 78, 56.32
0, 6189, 13, 78, 49.06
1, 7704, 88, 78, 178.47
0, 6189, 0, 77, 48.09
1, 7704, 100, 79, 151.28
0, 5687, 42, 78, 64.13
1, 6915, 49, 79, 163.81
0, 5687, 51, 79, 82.57
1, 6915, 48, 79, 158.12
0, 5687, 50, 79, 73.90
1, 6915, 47, 79, 178.82
0, 5687, 74, 78, 58.49
1, 6915, 25, 78, 146.65
0, 5687, 49, 78, 126.04
1, 6915, 49, 78, 99.80
0, 5687, 49, 78, 61.26
1, 6915, 49, 79, 181.72
0, 5687, 53, 79, 160.36
1, 6915, 45, 79, 66.46
0, 5687, 49, 78, 149.56
1, 6915, 49, 80, 80.80
0, 5687, 50, 79, 128.54
1, 6915, 47, 78, 100.73
0, 5687, 50, 79, 64.43
1, 6915, 47, 78, 141.99
0, 5687, 47, 78, 125.30
1, 6915, 51, 78, 62.99
0, 5687, 49, 78, 133.76
1, 6915, 49, 78, 64.87
0, 5687, 49, 79, 61.23
1, 6915, 49, 79, 184.47
0, 5687, 54, 78, 147.94
1, 6915, 43, 79, 66.27
0, 5687, 49, 78, 110.86
1, 6915, 49, 79, 117.75
0, 5687, 51, 79, 62.38
1, 6915, 47, 79, 205.65
0, 5687, 52, 79, 66.91
1, 6915, 46, 79, 120.43
0, 5687, 50, 79, 77.85
1, 6915, 47, 78, 106.42
0, 5687, 47, 79, 136.08
1, 6915, 47, 78, 104.26
0, 5687, 51, 79, 157.99
1, 6915, 47, 78, 70.51
0, 5687, 48, 79, 102.78
1, 6915, 49, 79, 110.08
0, 5687, 49, 79, 64.79
1, 6915, 48, 79, 190.05
0, 5687, 67, 78, 91.17
1, 6915, 30, 78, 122.72
0, 5687, 53, 78, 95.15
1, 6915, 46, 79, 144.62
0, 5687, 54, 78, 99.58
1, 6915, 43, 79, 105.27
0, 5687, 49, 79, 169.14
1, 6915, 49, 79, 158.63
0, 5687, 52, 78, 50.68
1, 6915, 46, 78, 58.34
0, 5687, 45, 79, 133.26
1, 6915, 51, 78, 105.53
0, 5687, 44, 79, 60.09
1, 6915, 53, 78, 114.56
0, 5687, 50, 79, 153.91
1, 6915, 49, 78, 120.87
0, 5687, 48, 79, 171.06
1, 6915, 49, 78, 65.67
0, 5687, 65, 79, 70.26
1, 6915, 35, 78, 146.91
0, 5687, 49, 78, 136.72
1, 6915, 49, 79, 65.14
0, 5687, 49, 78, 60.03
1, 6915, 49, 79, 186.60
0, 289, 64, 78, 56.93
1, 289, 71, 78, 63.89
0, 289, 0, 77, 54.78
1, 289, 0, 77, 59.11
0, 289, 0, 76, 54.54
1, 289, 0, 76, 58.39
0, 6138, 18, 76, 47.56
1, 6138, 0, 76, 49.24
0, 6138, 10, 76, 47.32
1, 6138, 42, 76, 55.51
0, 6138, 10, 75, 47.07
1, 6138, 42, 76, 55.26
0, 6138, 10, 75, 47.07
1, 6138, 44, 75, 55.02
0, 6138, 10, 75, 47.07
1, 6138, 42, 75, 55.02
0, 6916, 75, 76, 146.50
1, 6916, 96, 76, 158.15
0, 6916, 78, 78, 128.19
1, 6916, 98, 77, 140.84
0, 6916, 74, 78, 165.67
1, 6916, 99, 78, 157.48
0, 6916, 77, 79, 156.28
1, 6916, 99, 78, 158.47
0, 6916, 76, 79, 139.60
1, 6916, 99, 78, 119.56
0, 6916, 78, 79, 142.48
1, 6916, 98, 78, 152.49
0, 6916, 77, 79, 134.91
1, 6916, 99, 79, 125.73
0, 6916, 77, 79, 157.49
1, 6916, 99, 79, 161.10
0, 6916, 77, 79, 142.29
1, 6916, 99, 79, 147.74
0, 6916, 78, 79, 121.03
1, 6916, 97, 79, 130.96
0, 6916, 77, 79, 113.13
1, 6916, 97, 79, 119.93
0, 6916, 74, 79, 137.89
1, 6916, 98, 79, 161.99
0, 6956, 76, 79, 136.74
1, 6956, 98, 79, 116.83
0, 6956, 76, 79, 115.43
1, 6956, 98, 79, 156.24
0, 6956, 77, 79, 107.76
1, 6956, 98, 80, 130.59
0, 6956, 77, 79, 118.97
1, 6956, 98, 79, 148.28
0, 6956, 75, 79, 135.87
1, 6956, 99, 79, 113.06
0, 6956, 77, 79, 115.76
1, 6956, 99, 79, 128.03
0, 6956, 77, 79, 118.44
1, 6956, 99, 79, 113.69
0, 6956, 75, 79, 101.24
1, 6956, 99, 79, 124.00
0, 6956, 78, 79, 118.44
1, 6956, 98, 79, 116.76
0, 6956, 77, 79, 117.17
1, 6956, 98, 79, 126.09
0, 6956, 77, 79, 136.57
1, 6956, 99, 79, 134.30
0, 6956, 78, 79, 110.11
1, 6956, 98, 79, 124.42
0, 6956, 77, 79, 105.08
1, 6956, 99, 79, 122.96
0, 6956, 79, 79, 97.60
1, 6956, 99, 79, 119.63
0, 6956, 80, 79, 128.69
1, 6956, 99, 79, 102.64
0, 6956, 73, 79, 121.56
1, 6956, 94, 79, 92.75
0, 6956, 76, 79, 109.94
1, 6956, 99, 79, 102.01
0, 6956, 77, 79, 95.67
1, 6956, 98, 79, 110.03
