0, 9, 0, 73, 45.42
1, 9, 0, 72, 45.39
0, 265, 0, 72, 45.17
1, 265, 0, 71, 45.39
0, 14078, 15, 72, 45.42
1, 13266, 0, 71, 45.16
0, 14078, 23, 71, 44.69
1, 13266, 0, 71, 44.67
0, 14078, 5, 71, 44.44
1, 13266, 0, 71, 44.91
0, 14078, 5, 71, 44.45
1, 13266, 0, 70, 44.43
0, 14078, 5, 71, 44.23
1, 13266, 0, 70, 44.19
0, 14078, 5, 70, 44.20
1, 13266, 0, 70, 43.94
0, 14078, 5, 70, 44.20
1, 13266, 0, 70, 44.43
0, 14078, 6, 70, 43.99
1, 13266, 0, 69, 44.45
0, 14078, 5, 70, 43.99
1, 13266, 0, 69, 44.19
0, 14078, 5, 69, 43.99
1, 13266, 0, 69, 44.21
0, 14078, 5, 69, 43.74
1, 13266, 0, 69, 43.70
0, 14078, 4, 69, 43.74
1, 13266, 0, 68, 43.48
0, 14078, 6, 69, 43.50
1, 13266, 0, 68, 43.46
0, 14078, 5, 69, 43.26
1, 13266, 0, 68, 43.46
0, 14078, 5, 68, 43.23
1, 13266, 0, 68, 43.46
0, 14078, 5, 68, 43.01
1, 13266, 0, 68, 43.22
0, 14078, 5, 68, 43.01
1, 13266, 0, 67, 43.24
0, 14078, 4, 68, 43.01
1, 13266, 0, 67, 42.99
0, 14078, 0, 68, 42.78
1, 13266, 21, 67, 42.51
0, 14078, 0, 67, 42.53
1, 13266, 22, 67, 42.51
0, 14078, 0, 67, 42.53
1, 13266, 19, 67, 42.51
0, 14078, 0, 67, 42.53
1, 13266, 22, 66, 42.99
0, 14078, 0, 67, 42.53
1, 13266, 22, 66, 42.27
0, 14078, 0, 67, 42.29
1, 13266, 19, 66, 42.03
0, 14078, 0, 67, 42.29
1, 13266, 18, 66, 42.03
0, 14078, 0, 66, 42.29
1, 13266, 20, 66, 42.03
0, 14078, 0, 66, 42.05
1, 13266, 18, 65, 42.03
0, 14078, 0, 66, 41.80
1, 13266, 20, 65, 41.78
0, 14078, 0, 66, 41.80
1, 13266, 20, 65, 41.54
0, 14078, 0, 66, 41.80
1, 13266, 21, 65, 41.54
0, 14078, 0, 65, 41.56
1, 13266, 22, 65, 41.54
0, 14078, 0, 65, 41.56
1, 13266, 22, 64, 41.54
0, 14078, 0, 65, 41.56
1, 13266, 19, 64, 41.30
0, 14078, 0, 65, 41.56
1, 13266, 22, 64, 41.06
0, 14078, 0, 65, 41.32
1, 13266, 21, 64, 41.06
0, 14078, 0, 65, 41.32
1, 13266, 20, 64, 40.81
0, 14078, 0, 64, 41.32
1, 13266, 20, 64, 40.81
0, 14078, 0, 64, 41.07
1, 13266, 8, 64, 40.57
0, 14078, 0, 64, 41.07
1, 13266, 4, 63, 40.57
0, 14078, 0, 64, 41.07
1, 13266, 9, 63, 40.33
0, 14078, 0, 64, 40.83
1, 13266, 8, 63, 40.57
0, 14078, 0, 64, 40.83
1, 13266, 18, 63, 40.33
0, 14078, 0, 63, 40.59
1, 13266, 17, 63, 40.33
0, 14078, 0, 63, 40.59
1, 13266, 19, 62, 40.33
0, 14078, 0, 63, 40.59
1, 13266, 18, 62, 40.08
0, 265, 97, 63, 45.89
1, 265, 0, 62, 46.11
0, 265, 0, 63, 45.92
1, 265, 0, 62, 46.11
0, 265, 0, 63, 46.14
1, 265, 0, 62, 46.11
