0, 9, 0, 74, 45.90
1, 9, 0, 68, 43.69
0, 265, 0, 74, 45.42
1, 265, 0, 68, 43.69
0, 265, 0, 73, 45.44
1, 265, 0, 68, 43.47
0, 12773, 0, 73, 46.17
1, 12954, 0, 68, 43.24
0, 12773, 25, 73, 46.41
1, 12954, 0, 67, 43.23
0, 12773, 25, 73, 46.17
1, 12954, 0, 67, 42.99
0, 12773, 25, 72, 46.17
1, 12954, 0, 67, 42.51
0, 12773, 25, 72, 45.93
1, 12954, 0, 67, 42.26
0, 12773, 0, 72, 45.17
1, 12954, 94, 67, 49.75
0, 12773, 0, 72, 44.92
1, 12954, 95, 67, 49.50
0, 12773, 0, 71, 44.92
1, 12954, 95, 66, 49.26
0, 12773, 0, 71, 44.68
1, 12954, 96, 66, 49.26
0, 12773, 0, 71, 44.71
1, 12954, 18, 66, 49.01
0, 15149, 100, 75, 206.55
1, 14646, 0, 66, 48.10
0, 15149, 100, 76, 142.92
1, 14648, 0, 66, 48.09
0, 15149, 100, 77, 249.62
1, 14648, 0, 65, 47.89
0, 15149, 100, 77, 153.83
1, 14648, 0, 65, 47.74
0, 15149, 78, 76, 56.11
1, 15312, 0, 66, 226.32
0, 15149, 0, 73, 53.16
1, 15312, 100, 68, 178.09
0, 15149, 0, 73, 52.73
1, 15312, 100, 69, 134.62
0, 15149, 0, 72, 52.26
1, 15312, 100, 70, 217.62
0, 15149, 0, 72, 52.20
1, 15312, 100, 70, 173.17
0, 15149, 100, 75, 163.56
1, 15312, 0, 68, 49.75
0, 15149, 100, 76, 145.68
1, 15312, 0, 67, 48.51
0, 15149, 100, 77, 160.71
1, 15312, 0, 66, 48.55
0, 15149, 100, 77, 233.08
1, 15312, 0, 66, 48.10
0, 15149, 100, 77, 127.53
1, 15312, 0, 65, 48.14
0, 15149, 0, 74, 51.95
1, 15312, 100, 69, 145.32
0, 15149, 100, 76, 167.85
1, 15312, 100, 70, 203.06
0, 15149, 100, 77, 229.11
1, 15312, 100, 70, 224.60
0, 15149, 100, 77, 121.53
1, 15312, 100, 70, 157.82
0, 15149, 100, 78, 247.00
1, 15312, 0, 68, 50.96
0, 15149, 100, 78, 117.49
1, 15312, 0, 67, 49.34
0, 15149, 0, 75, 54.02
1, 15312, 100, 70, 202.35
0, 15149, 100, 77, 144.81
1, 15312, 100, 70, 179.48
0, 15149, 100, 78, 132.74
1, 15312, 100, 71, 131.44
0, 15149, 100, 79, 240.98
1, 15312, 100, 72, 206.89
0, 15149, 100, 79, 152.16
1, 15312, 0, 70, 52.15
0, 15149, 100, 79, 168.83
1, 15312, 0, 68, 50.12
0, 15149, 0, 77, 53.97
1, 15312, 100, 70, 215.37
0, 15149, 0, 77, 145.31
1, 15312, 100, 71, 143.96
0, 15149, 100, 79, 167.93
1, 15312, 100, 72, 220.99
0, 15149, 100, 79, 109.97
1, 15312, 100, 72, 152.72
0, 15149, 100, 78, 108.90
1, 15312, 100, 72, 195.79
0, 15149, 100, 79, 128.19
1, 15312, 0, 69, 51.27
0, 15149, 100, 79, 176.01
1, 15312, 0, 68, 50.68
0, 15149, 0, 76, 53.21
1, 15312, 100, 71, 126.14
0, 15149, 100, 79, 181.52
1, 15312, 100, 72, 191.25
0, 15149, 100, 80, 221.53
1, 15312, 100, 73, 207.45
0, 15149, 100, 79, 176.86
1, 15312, 100, 72, 132.73
0, 15149, 100, 78, 123.90
1, 15312, 0, 70, 53.16
0, 15149, 100, 79, 128.19
1, 15312, 0, 69, 51.76
0, 15149, 0, 77, 54.31
1, 15312, 100, 71, 173.13
0, 15149, 0, 76, 53.02
1, 15312, 100, 72, 119.48
0, 15149, 100, 79, 200.40
1, 15312, 100, 72, 174.66
0, 15149, 100, 80, 233.09
1, 15312, 100, 73, 228.12
0, 15149, 100, 78, 96.21
1, 15312, 100, 74, 164.38
