0, 9, 0, 76, 46.84
1, 9, 0, 76, 48.76
0, 265, 0, 76, 46.83
1, 265, 0, 76, 48.03
0, 14126, 11, 74, 46.59
1, 14126, 50, 74, 54.53
0, 14126, 12, 74, 46.83
1, 14126, 49, 74, 54.29
0, 14126, 11, 74, 46.35
1, 14126, 50, 74, 54.53
0, 14126, 11, 74, 46.10
1, 14126, 48, 74, 54.29
0, 14126, 11, 74, 46.10
1, 14126, 49, 74, 54.07
0, 14126, 11, 73, 46.35
1, 14126, 45, 74, 53.80
0, 14126, 9, 73, 45.86
1, 14126, 43, 74, 53.56
0, 14126, 10, 73, 45.86
1, 14126, 45, 74, 53.32
0, 14126, 10, 73, 45.62
1, 14126, 38, 73, 53.56
0, 14126, 0, 73, 45.62
1, 14126, 0, 73, 53.10
0, 14126, 0, 73, 45.65
1, 14126, 7, 73, 53.10
0, 14126, 2, 73, 45.40
1, 14126, 3, 73, 53.10
0, 14126, 4, 72, 45.38
1, 14126, 10, 73, 53.10
0, 14126, 2, 72, 45.40
1, 14126, 8, 73, 52.62
0, 14126, 2, 72, 45.40
1, 14126, 16, 73, 52.62
0, 14126, 4, 72, 45.13
1, 14126, 12, 72, 52.62
0, 14126, 2, 72, 45.16
1, 14126, 4, 72, 52.62
0, 15784, 77, 74, 121.01
1, 15784, 98, 75, 137.99
0, 15784, 77, 75, 195.91
1, 15784, 98, 75, 168.60
0, 15784, 80, 76, 135.59
1, 15784, 98, 76, 117.15
0, 15784, 77, 76, 163.97
1, 15784, 99, 76, 122.93
0, 15784, 77, 77, 190.85
1, 15784, 98, 76, 189.44
0, 15784, 80, 77, 145.49
1, 15784, 98, 77, 148.62
0, 15784, 74, 77, 147.11
1, 15784, 99, 77, 139.20
0, 15784, 77, 78, 198.86
1, 15784, 99, 77, 183.29
0, 15784, 77, 78, 134.22
1, 15784, 98, 78, 136.98
0, 15784, 73, 78, 177.32
1, 15784, 95, 78, 134.12
0, 15784, 80, 79, 190.87
1, 15784, 98, 78, 170.43
0, 15784, 79, 79, 144.64
1, 15784, 99, 78, 161.86
0, 15784, 78, 79, 157.93
1, 15784, 99, 78, 122.93
0, 15784, 79, 78, 139.38
1, 15784, 95, 79, 145.00
0, 15784, 77, 79, 153.86
1, 15784, 96, 79, 167.24
0, 15784, 78, 79, 130.33
1, 15784, 97, 79, 124.26
0, 15784, 80, 79, 133.38
1, 15784, 97, 79, 165.00
0, 15784, 80, 79, 146.67
1, 15784, 97, 79, 137.40
0, 15784, 78, 79, 165.52
1, 15784, 99, 79, 143.58
0, 15784, 73, 79, 129.87
1, 15784, 99, 79, 147.59
0, 15784, 80, 79, 146.13
1, 15784, 97, 79, 175.78
0, 15784, 81, 79, 110.03
1, 15784, 91, 79, 105.42
0, 15784, 83, 78, 89.47
1, 15784, 88, 79, 129.31
0, 15784, 81, 79, 116.17
1, 15784, 98, 79, 124.50
0, 15784, 82, 79, 97.25
1, 15784, 98, 79, 147.43
0, 15784, 80, 79, 137.67
1, 15784, 96, 79, 98.80
0, 15784, 82, 79, 71.36
1, 15784, 97, 79, 85.81
0, 15784, 81, 79, 100.79
1, 15784, 96, 79, 125.60
0, 15784, 80, 79, 101.45
1, 15784, 97, 79, 123.35
0, 15784, 84, 79, 97.27
1, 15784, 99, 79, 111.65
0, 15784, 77, 79, 123.69
1, 15784, 93, 79, 109.99
0, 15784, 76, 79, 144.02
1, 15784, 100, 79, 111.18
0, 15784, 75, 79, 112.22
1, 15784, 100, 79, 97.30
0, 15784, 73, 79, 140.43
1, 15784, 100, 79, 110.24
0, 15784, 76, 79, 94.79
1, 15784, 100, 79, 98.61
0, 15784, 84, 79, 108.09
1, 15784, 89, 78, 80.67
0, 15784, 84, 79, 99.86
1, 15784, 87, 79, 94.67
0, 15784, 87, 79, 114.29
1, 15784, 85, 79, 130.18
0, 15784, 86, 79, 111.17
1, 15784, 87, 79, 81.78
0, 15784, 84, 79, 99.94
1, 15784, 85, 79, 84.70
0, 15784, 84, 79, 100.11
1, 15784, 85, 79, 125.21
0, 15784, 84, 79, 113.22
1, 15784, 91, 79, 92.32
0, 15784, 84, 79, 116.39
1, 15784, 92, 79, 123.49
0, 15784, 87, 79, 83.56
1, 15784, 92, 79, 93.21
0, 15784, 84, 79, 105.81
1, 15784, 91, 79, 139.51
0, 15784, 84, 79, 100.52
1, 15784, 91, 79, 123.28
0, 15784, 87, 79, 115.76
1, 15784, 89, 79, 107.95
0, 15784, 77, 79, 119.28
1, 15784, 90, 79, 122.85
0, 15784, 85, 79, 116.25
1, 15784, 90, 79, 99.23
0, 15784, 87, 79, 89.94
1, 15784, 89, 79, 104.13
0, 15784, 87, 79, 102.84
1, 15784, 90, 79, 127.68
0, 15784, 87, 79, 108.58
1, 15784, 90, 79, 96.12
0, 15784, 84, 79, 105.26
1, 15784, 90, 79, 142.07
0, 15784, 84, 79, 102.81
1, 15784, 91, 79, 90.87
0, 15784, 87, 79, 110.13
1, 15784, 88, 79, 82.53
0, 15784, 85, 79, 101.32
1, 15784, 90, 79, 121.13
0, 15784, 80, 79, 111.01
1, 15784, 90, 79, 113.89
0, 15784, 84, 79, 115.53
1, 15784, 90, 79, 105.37
0, 15784, 84, 79, 86.42
1, 15784, 91, 79, 104.13
0, 15784, 87, 79, 83.51
1, 15784, 92, 79, 97.20
0, 15784, 87, 79, 104.14
1, 15784, 88, 79, 128.39
0, 15784, 85, 79, 85.36
1, 15784, 90, 79, 109.33
0, 15784, 84, 79, 115.39
1, 15784, 90, 79, 130.82
0, 15784, 84, 79, 97.72
1, 15784, 86, 79, 125.94
0, 15784, 84, 79, 106.90
1, 15784, 87, 79, 105.50
0, 15784, 87, 79, 105.11
1, 15784, 87, 79, 125.54
