timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 18:49:35.375, 1, 79, 54.41, 66, 13869, 1290, 715, P0, 0x0000000000000000
2026/09/18 18:49:36.387, 0, 79, 106.34, 100, 13996, 1037, 715, P0, 0x0000000000000020
2026/09/18 18:49:36.390, 1, 78, 50.78, 32, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:49:37.397, 0, 79, 107.78, 100, 13996, 1025, 715, P0, 0x0000000000000020
2026/09/18 18:49:37.410, 1, 78, 50.57, 20, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:49:38.425, 0, 79, 112.12, 100, 13996, 1063, 715, P0, 0x0000000000000000
2026/09/18 18:49:38.429, 1, 78, 51.02, 0, 13869, 1202, 715, P0, 0x0000000000000000
2026/09/18 18:49:39.439, 0, 79, 102.08, 100, 13996, 911, 715, P0, 0x0000000000000000
2026/09/18 18:49:39.450, 1, 78, 50.34, 21, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:49:40.467, 0, 79, 105.15, 100, 13996, 999, 715, P0, 0x0000000000000000
2026/09/18 18:49:40.470, 1, 78, 50.07, 17, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:49:41.483, 0, 79, 107.31, 100, 13996, 1050, 715, P0, 0x0000000000000000
2026/09/18 18:49:41.489, 1, 78, 50.34, 33, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:49:42.501, 0, 79, 107.05, 100, 13996, 1050, 715, P0, 0x0000000000000020
2026/09/18 18:49:42.507, 1, 78, 57.03, 42, 13869, 1316, 715, P0, 0x0000000000000000
2026/09/18 18:49:43.516, 0, 79, 116.40, 100, 13996, 1088, 715, P0, 0x0000000000000020
2026/09/18 18:49:43.520, 1, 78, 86.24, 100, 13869, 784, 715, P0, 0x0000000000000000
2026/09/18 18:49:44.533, 0, 80, 111.33, 100, 13996, 1025, 715, P0, 0x0000000000000020
2026/09/18 18:49:44.537, 1, 79, 112.10, 100, 13869, 1075, 715, P0, 0x0000000000000000
2026/09/18 18:49:45.560, 0, 79, 93.15, 100, 13996, 847, 715, P0, 0x0000000000000020
2026/09/18 18:49:45.570, 1, 79, 131.60, 100, 13869, 1151, 715, P0, 0x0000000000000020
2026/09/18 18:49:46.587, 0, 79, 101.66, 64, 13996, 911, 715, P0, 0x0000000000000020
2026/09/18 18:49:46.590, 1, 79, 141.76, 100, 13869, 1227, 715, P0, 0x0000000000000000
2026/09/18 18:49:47.604, 0, 79, 96.61, 79, 13996, 898, 715, P0, 0x0000000000000000
2026/09/18 18:49:47.611, 1, 79, 153.04, 100, 13869, 1265, 715, P0, 0x0000000000000000
2026/09/18 18:49:48.620, 0, 78, 48.34, 27, 13996, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:49:48.625, 1, 79, 165.60, 45, 13869, 1328, 715, P0, 0x0000000000000000
2026/09/18 18:49:49.631, 0, 79, 49.79, 77, 13996, 1215, 715, P0, 0x0000000000000000
2026/09/18 18:49:49.634, 1, 78, 152.41, 0, 13869, 1252, 715, P0, 0x0000000000000000
2026/09/18 18:49:50.644, 0, 79, 103.97, 100, 13996, 987, 715, P0, 0x0000000000000020
2026/09/18 18:49:50.650, 1, 78, 55.13, 0, 13869, 1290, 715, P0, 0x0000000000000000
2026/09/18 18:49:51.659, 0, 79, 111.63, 100, 13996, 1025, 715, P0, 0x0000000000000020
2026/09/18 18:49:51.670, 1, 78, 50.08, 0, 13869, 1189, 715, P0, 0x0000000000000000
