timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 22:53:11.798, 0, 72, 45.16, 0, 14283, 1189, 715, P0, 0x0000000000000000
2026/09/19 22:53:11.801, 1, 73, 53.35, 0, 13768, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:12.809, 0, 75, 192.79, 32, 14343, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:12.814, 1, 75, 181.03, 99, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:13.821, 0, 77, 189.53, 100, 14343, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:13.827, 1, 76, 122.38, 99, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:14.837, 0, 78, 198.73, 100, 14343, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:14.840, 1, 75, 56.54, 7, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:15.852, 0, 77, 58.12, 100, 14343, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:15.855, 1, 76, 178.43, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:16.861, 0, 78, 192.40, 73, 14343, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:16.864, 1, 77, 182.11, 100, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:17.870, 0, 79, 195.07, 100, 14343, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:17.873, 1, 77, 158.19, 100, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:18.883, 0, 79, 186.93, 100, 14343, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:18.886, 1, 76, 57.75, 92, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:19.894, 0, 79, 182.91, 100, 14343, 1316, 715, P0, 0x0000000000000020
2026/09/19 22:53:19.896, 1, 75, 57.08, 25, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:20.906, 0, 79, 57.89, 84, 14343, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:20.909, 1, 76, 180.95, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:21.920, 0, 78, 156.38, 4, 14343, 1240, 715, P0, 0x0000000000000000
2026/09/19 22:53:21.928, 1, 77, 182.38, 37, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:22.935, 0, 79, 159.39, 51, 14343, 1278, 715, P0, 0x0000000000000020
2026/09/19 22:53:22.938, 1, 77, 183.34, 91, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:23.948, 0, 79, 167.33, 100, 14343, 1290, 715, P0, 0x0000000000000000
2026/09/19 22:53:23.952, 1, 77, 150.04, 99, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:24.959, 0, 80, 178.07, 100, 14343, 1290, 715, P0, 0x0000000000000020
2026/09/19 22:53:24.962, 1, 77, 75.97, 91, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:25.971, 0, 79, 153.71, 100, 14343, 1215, 715, P0, 0x0000000000000020
2026/09/19 22:53:25.974, 1, 77, 58.84, 55, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:26.984, 0, 79, 158.39, 100, 14343, 1240, 715, P0, 0x0000000000000020
2026/09/19 22:53:26.991, 1, 76, 58.07, 22, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:27.998, 0, 79, 139.87, 100, 14343, 1202, 715, P0, 0x0000000000000000
2026/09/19 22:53:28.001, 1, 76, 57.89, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:29.013, 0, 79, 155.16, 100, 14343, 1240, 715, P0, 0x0000000000000020
2026/09/19 22:53:29.015, 1, 76, 57.63, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:30.027, 0, 80, 129.89, 100, 14343, 1139, 715, P0, 0x0000000000000020
2026/09/19 22:53:30.035, 1, 76, 57.46, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:31.040, 0, 79, 134.76, 100, 14343, 1151, 715, P0, 0x0000000000000020
2026/09/19 22:53:31.043, 1, 76, 57.42, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:32.058, 0, 79, 146.49, 100, 14343, 1189, 715, P0, 0x0000000000000000
2026/09/19 22:53:32.060, 1, 76, 57.88, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:33.075, 0, 79, 137.94, 100, 14343, 1177, 715, P0, 0x0000000000000020
2026/09/19 22:53:33.078, 1, 77, 58.14, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:34.088, 0, 79, 133.40, 100, 14343, 1189, 715, P0, 0x0000000000000000
2026/09/19 22:53:34.097, 1, 77, 57.89, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:35.102, 0, 80, 143.38, 100, 14343, 1202, 715, P0, 0x0000000000000020
2026/09/19 22:53:35.105, 1, 76, 57.65, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:36.117, 0, 79, 128.44, 100, 14343, 1164, 715, P0, 0x0000000000000020
2026/09/19 22:53:36.120, 1, 76, 57.69, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:37.129, 0, 79, 135.39, 100, 14343, 1177, 715, P0, 0x0000000000000020
2026/09/19 22:53:37.132, 1, 77, 57.90, 2, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:38.146, 0, 80, 137.85, 100, 14343, 1164, 715, P0, 0x0000000000000020
2026/09/19 22:53:38.149, 1, 77, 58.38, 27, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:39.156, 0, 79, 113.96, 100, 14343, 1088, 715, P0, 0x0000000000000000
2026/09/19 22:53:39.163, 1, 77, 58.94, 86, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:40.169, 0, 79, 128.20, 100, 14343, 1126, 715, P0, 0x0000000000000020
2026/09/19 22:53:40.173, 1, 78, 57.95, 99, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:41.184, 0, 79, 120.58, 100, 14343, 1139, 715, P0, 0x0000000000000000
2026/09/19 22:53:41.187, 1, 79, 147.44, 99, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:42.197, 0, 79, 128.84, 100, 14343, 1164, 715, P0, 0x0000000000000020
2026/09/19 22:53:42.200, 1, 79, 156.40, 100, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:43.211, 0, 79, 134.98, 80, 14343, 1164, 715, P0, 0x0000000000000000
2026/09/19 22:53:43.220, 1, 79, 188.50, 100, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:44.225, 0, 79, 126.66, 28, 14343, 1139, 715, P0, 0x0000000000000020
2026/09/19 22:53:44.228, 1, 79, 186.39, 100, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:45.238, 0, 79, 138.20, 23, 14343, 1139, 715, P0, 0x0000000000000020
2026/09/19 22:53:45.242, 1, 79, 188.85, 100, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:46.255, 0, 78, 47.58, 100, 14343, 1189, 715, P0, 0x0000000000000000
2026/09/19 22:53:46.258, 1, 78, 182.50, 39, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:47.269, 0, 79, 124.11, 100, 14343, 1126, 715, P0, 0x0000000000000020
2026/09/19 22:53:47.272, 1, 77, 58.67, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:48.284, 0, 80, 113.23, 100, 14343, 1075, 715, P0, 0x0000000000000020
2026/09/19 22:53:48.287, 1, 77, 58.94, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:49.298, 0, 79, 114.42, 100, 14343, 1075, 715, P0, 0x0000000000000020
2026/09/19 22:53:49.301, 1, 77, 59.65, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:50.314, 0, 79, 121.54, 100, 14343, 1101, 715, P0, 0x0000000000000020
2026/09/19 22:53:50.318, 1, 78, 60.61, 99, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:51.330, 0, 79, 122.95, 100, 14343, 1101, 715, P0, 0x0000000000000020
2026/09/19 22:53:51.340, 1, 79, 161.39, 100, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:52.346, 0, 79, 123.20, 87, 14343, 1126, 715, P0, 0x0000000000000000
2026/09/19 22:53:52.349, 1, 79, 182.22, 100, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:53.363, 0, 78, 129.41, 0, 14343, 1189, 715, P0, 0x0000000000000000
2026/09/19 22:53:53.366, 1, 79, 180.24, 49, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:54.373, 0, 79, 75.03, 100, 14343, 1126, 715, P0, 0x0000000000000000
2026/09/19 22:53:54.379, 1, 77, 142.44, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:55.387, 0, 79, 122.28, 100, 14343, 1101, 715, P0, 0x0000000000000020
2026/09/19 22:53:55.390, 1, 78, 59.40, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:56.401, 0, 79, 114.91, 100, 14343, 1101, 715, P0, 0x0000000000000020
2026/09/19 22:53:56.404, 1, 78, 57.01, 0, 13828, 1316, 715, P0, 0x0000000000000000
2026/09/19 22:53:57.426, 0, 79, 123.40, 100, 14343, 1126, 715, P0, 0x0000000000000020
2026/09/19 22:53:57.429, 1, 79, 149.31, 99, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:53:58.440, 0, 79, 120.12, 69, 14343, 1113, 715, P0, 0x0000000000000000
2026/09/19 22:53:58.443, 1, 79, 179.68, 100, 13828, 1316, 715, P0, 0x0000000000000020
2026/09/19 22:53:59.458, 0, 78, 48.32, 78, 14343, 1189, 715, P0, 0x0000000000000000
2026/09/19 22:53:59.461, 1, 79, 174.90, 74, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:54:00.474, 0, 79, 115.39, 100, 14343, 1037, 715, P0, 0x0000000000000020
2026/09/19 22:54:00.483, 1, 77, 57.73, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:54:01.489, 0, 79, 118.92, 100, 14343, 1101, 715, P0, 0x0000000000000020
2026/09/19 22:54:01.492, 1, 78, 57.96, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:54:02.504, 0, 79, 119.26, 100, 14343, 1113, 715, P0, 0x0000000000000020
2026/09/19 22:54:02.507, 1, 79, 121.76, 99, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:54:03.519, 0, 79, 121.92, 100, 14343, 1126, 715, P0, 0x0000000000000020
2026/09/19 22:54:03.522, 1, 80, 158.26, 100, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:54:04.530, 0, 79, 114.44, 33, 14343, 1012, 715, P0, 0x0000000000000020
2026/09/19 22:54:04.533, 1, 79, 184.21, 100, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:54:05.542, 0, 79, 113.55, 100, 14343, 1063, 715, P0, 0x0000000000000000
2026/09/19 22:54:05.545, 1, 77, 54.63, 0, 13828, 1290, 715, P0, 0x0000000000000000
2026/09/19 22:54:06.557, 0, 79, 121.55, 100, 14343, 1075, 715, P0, 0x0000000000000020
2026/09/19 22:54:06.563, 1, 78, 57.71, 14, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:54:07.571, 0, 79, 118.42, 100, 14343, 1101, 715, P0, 0x0000000000000020
2026/09/19 22:54:07.574, 1, 79, 64.69, 100, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:54:08.586, 0, 79, 105.87, 100, 14343, 999, 715, P0, 0x0000000000000000
2026/09/19 22:54:08.589, 1, 80, 158.44, 100, 13828, 1316, 715, P0, 0x0000000000000000
2026/09/19 22:54:09.601, 0, 78, 51.47, 67, 14343, 1252, 715, P0, 0x0000000000000000
2026/09/19 22:54:09.603, 1, 79, 159.21, 0, 13828, 1290, 715, P0, 0x0000000000000000
2026/09/19 22:54:10.619, 0, 79, 112.21, 100, 14343, 1050, 715, P0, 0x0000000000000020
2026/09/19 22:54:10.624, 1, 77, 57.49, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:54:11.631, 0, 79, 118.28, 100, 14343, 1075, 715, P0, 0x0000000000000020
2026/09/19 22:54:11.634, 1, 79, 56.32, 49, 13828, 1316, 715, P0, 0x0000000000000020
2026/09/19 22:54:12.645, 0, 79, 117.03, 92, 14343, 1088, 715, P0, 0x0000000000000020
2026/09/19 22:54:12.647, 1, 79, 155.15, 100, 13828, 1240, 715, P0, 0x0000000000000020
2026/09/19 22:54:13.660, 0, 78, 53.37, 62, 14343, 1290, 715, P0, 0x0000000000000000
2026/09/19 22:54:13.663, 1, 79, 159.47, 90, 13828, 1290, 715, P0, 0x0000000000000000
2026/09/19 22:54:14.676, 0, 80, 114.43, 100, 14343, 936, 715, P0, 0x0000000000000020
2026/09/19 22:54:14.687, 1, 77, 57.28, 0, 13828, 1328, 715, P0, 0x0000000000000000
2026/09/19 22:54:15.691, 0, 79, 101.82, 100, 14343, 1012, 715, P0, 0x0000000000000000
2026/09/19 22:54:15.694, 1, 78, 53.21, 23, 13828, 1240, 715, P0, 0x0000000000000000
2026/09/19 22:54:16.707, 0, 79, 115.19, 88, 14343, 1101, 715, P0, 0x0000000000000000
2026/09/19 22:54:16.710, 1, 79, 133.57, 100, 13828, 1189, 715, P0, 0x0000000000000000
2026/09/19 22:54:17.720, 0, 78, 48.37, 0, 14343, 1189, 715, P0, 0x0000000000000000
2026/09/19 22:54:17.724, 1, 78, 155.22, 69, 13828, 1265, 715, P0, 0x0000000000000000
2026/09/19 22:54:18.736, 0, 79, 127.48, 100, 14343, 1126, 715, P0, 0x0000000000000020
