0, 9, 0, 77, 52.61
1, 9, 0, 77, 55.98
0, 265, 0, 77, 52.37
1, 1684, 0, 76, 48.76
0, 1723, 0, 76, 47.31
1, 1968, 74, 76, 55.24
0, 1803, 24, 79, 225.00
1, 2088, 67, 78, 59.80
0, 1819, 50, 79, 186.11
1, 2104, 85, 79, 58.28
0, 1819, 39, 79, 111.34
1, 2104, 22, 78, 142.60
0, 1819, 34, 78, 115.99
1, 2104, 25, 78, 172.86
0, 1637, 45, 78, 100.54
1, 1779, 49, 79, 123.29
0, 1637, 46, 79, 120.41
1, 1779, 49, 79, 121.14
0, 1637, 46, 79, 118.59
1, 1779, 47, 79, 121.53
0, 1637, 45, 79, 105.97
1, 1779, 49, 79, 115.68
0, 1637, 45, 79, 104.89
1, 1779, 49, 79, 117.95
0, 289, 0, 77, 58.38
1, 289, 0, 78, 60.27
0, 1980, 11, 77, 57.89
1, 1980, 47, 77, 60.04
0, 2300, 67, 79, 155.25
1, 2300, 97, 79, 163.77
0, 2311, 70, 79, 115.12
1, 2311, 91, 79, 141.87
0, 2311, 68, 79, 112.98
1, 2311, 89, 79, 119.99
0, 2311, 70, 79, 108.11
1, 2311, 92, 79, 99.42
0, 2311, 70, 79, 123.26
1, 2311, 91, 79, 137.73
0, 2311, 69, 79, 111.62
1, 2311, 92, 79, 136.99
0, 2047, 80, 79, 125.13
1, 2047, 85, 79, 120.33
0, 2047, 79, 80, 126.45
1, 2047, 82, 79, 120.09
0, 2047, 81, 79, 116.39
1, 2047, 83, 79, 119.46
0, 2047, 81, 79, 118.21
1, 2047, 83, 79, 114.75
0, 9, 0, 78, 52.61
1, 9, 4, 78, 57.43
