timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 09:40:18.432, 0, 72, 45.13, 0, 13624, 1189, 715, P0, 0x0000000000000000
2026/09/19 09:40:18.436, 1, 73, 53.80, 0, 12920, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:19.444, 0, 74, 53.55, 0, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:19.448, 1, 75, 177.18, 100, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:20.453, 0, 75, 55.48, 4, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:20.457, 1, 75, 179.38, 68, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:21.468, 0, 76, 56.44, 65, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:21.471, 1, 75, 179.76, 8, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:22.486, 0, 77, 192.65, 100, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:22.489, 1, 74, 55.38, 0, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:23.502, 0, 77, 189.56, 100, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:23.505, 1, 74, 55.61, 0, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:24.515, 0, 77, 193.93, 100, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:24.518, 1, 75, 56.31, 15, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:25.530, 0, 75, 54.72, 0, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:25.533, 1, 77, 169.97, 100, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:26.547, 0, 75, 55.93, 0, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:26.550, 1, 76, 183.48, 96, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:27.560, 0, 78, 195.40, 100, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:27.563, 1, 74, 55.57, 0, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:28.570, 0, 78, 192.90, 100, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:28.573, 1, 75, 56.57, 0, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:29.581, 0, 75, 55.23, 0, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:29.584, 1, 77, 184.41, 100, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:30.591, 0, 76, 56.88, 54, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:30.594, 1, 76, 184.20, 100, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:31.606, 0, 79, 195.63, 100, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:31.611, 1, 74, 55.55, 0, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:32.618, 0, 77, 193.32, 0, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:32.621, 1, 76, 57.47, 37, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:33.633, 0, 76, 56.17, 0, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:33.636, 1, 77, 186.92, 100, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:34.646, 0, 79, 198.21, 100, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:34.649, 1, 75, 55.81, 0, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:35.656, 0, 78, 194.32, 87, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:35.659, 1, 76, 57.74, 37, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:36.667, 0, 77, 56.64, 0, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:36.670, 1, 77, 186.93, 100, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:37.679, 0, 79, 202.47, 100, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:37.682, 1, 75, 56.29, 0, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:38.693, 0, 77, 172.25, 0, 13664, 1316, 715, P0, 0x0000000000000000
2026/09/19 09:40:38.697, 1, 77, 62.05, 100, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:39.705, 0, 78, 54.99, 41, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:39.708, 1, 76, 182.13, 32, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:40.720, 0, 79, 195.27, 100, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:40.724, 1, 76, 56.79, 2, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:41.730, 0, 77, 53.78, 0, 13664, 1316, 715, P0, 0x0000000000000000
2026/09/19 09:40:41.733, 1, 78, 195.27, 100, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:42.739, 0, 80, 195.80, 100, 13664, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:42.742, 1, 75, 56.54, 0, 12960, 1328, 715, P0, 0x0000000000000000
2026/09/19 09:40:43.753, 0, 76, 53.30, 0, 13664, 1316, 715, P0, 0x0000000000000000
2026/09/19 09:40:43.756, 1, 78, 189.93, 100, 12960, 1328, 715, P0, 0x0000000000000000
