timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/17 10:08:36.718, 0, 67, 49.49, 0, 14378, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:36.721, 1, 67, 50.22, 0, 14903, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:37.729, 0, 70, 161.73, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:37.732, 1, 67, 49.92, 0, 14903, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:38.740, 0, 71, 167.59, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:38.744, 1, 67, 48.71, 0, 14903, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:39.754, 0, 70, 182.55, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:39.757, 1, 70, 160.76, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:40.765, 0, 71, 161.95, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:40.768, 1, 69, 52.33, 32, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:41.777, 0, 70, 161.32, 34, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:41.781, 1, 71, 186.20, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:42.794, 0, 72, 210.62, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:42.796, 1, 72, 193.36, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:43.809, 0, 70, 53.13, 2, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:43.813, 1, 70, 171.51, 31, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:44.824, 0, 72, 187.37, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:44.827, 1, 72, 165.38, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:45.837, 0, 73, 173.20, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:45.840, 1, 70, 52.12, 0, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:46.854, 0, 72, 187.54, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:46.856, 1, 72, 205.27, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:47.870, 0, 73, 191.93, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:47.873, 1, 71, 54.37, 68, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:48.879, 0, 71, 52.68, 0, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:48.883, 1, 72, 158.93, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:49.897, 0, 73, 204.77, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:49.900, 1, 73, 190.14, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:50.911, 0, 73, 55.80, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:50.914, 1, 71, 156.28, 4, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:51.923, 0, 73, 164.18, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:51.926, 1, 72, 191.36, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:52.939, 0, 70, 52.20, 0, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:52.942, 1, 73, 158.49, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:53.952, 0, 73, 192.27, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:53.956, 1, 70, 52.27, 0, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:54.965, 0, 74, 207.23, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:54.968, 1, 69, 51.28, 0, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:55.980, 0, 71, 52.69, 0, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:55.984, 1, 72, 152.97, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:56.994, 0, 70, 51.67, 0, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:56.997, 1, 73, 180.43, 100, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:58.008, 0, 72, 91.63, 49, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:58.011, 1, 72, 171.28, 53, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:59.022, 0, 71, 163.77, 38, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:08:59.025, 1, 72, 86.93, 55, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:00.033, 0, 72, 101.61, 48, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:00.037, 1, 72, 174.62, 56, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:01.046, 0, 72, 150.65, 49, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:01.049, 1, 72, 97.22, 53, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:02.055, 0, 72, 117.38, 38, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:02.060, 1, 72, 153.04, 43, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:03.067, 0, 72, 116.13, 48, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:03.070, 1, 72, 121.74, 57, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:04.082, 0, 73, 128.26, 49, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:04.085, 1, 72, 145.96, 49, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:05.093, 0, 72, 115.33, 38, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:05.097, 1, 73, 119.08, 50, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:06.104, 0, 72, 56.23, 48, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:06.107, 1, 72, 61.04, 57, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:07.120, 0, 74, 209.27, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:07.123, 1, 70, 53.69, 0, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:08.133, 0, 75, 197.01, 100, 14694, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:08.137, 1, 70, 53.50, 0, 15219, 1328, 715, P0, 0x0000000000000000
2026/09/17 10:09:09.143, 0, 74, 191.07, 100, 14694, 1328, 715, P0, 0x0000000000000000
