timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 21:43:08.148, 0, 73, 45.62, 18, 10757, 1189, 715, P0, 0x0000000000000000
2026/09/19 21:43:08.151, 1, 74, 54.77, 28, 11462, 1328, 715, P0, 0x0000000000000000
2026/09/19 21:43:09.172, 0, 78, 181.88, 100, 10877, 1328, 715, P0, 0x0000000000000000
2026/09/19 21:43:09.179, 1, 77, 184.21, 100, 11582, 1328, 715, P0, 0x0000000000000000
2026/09/19 21:43:10.186, 0, 79, 200.87, 99, 10877, 1328, 715, P0, 0x0000000000000000
2026/09/19 21:43:10.189, 1, 78, 190.85, 100, 11582, 1328, 715, P0, 0x0000000000000000
2026/09/19 21:43:11.197, 0, 79, 147.88, 99, 10877, 1252, 715, P0, 0x0000000000000000
2026/09/19 21:43:11.200, 1, 79, 191.24, 100, 11582, 1328, 715, P0, 0x0000000000000000
2026/09/19 21:43:12.208, 0, 79, 154.84, 100, 10877, 1265, 715, P0, 0x0000000000000020
2026/09/19 21:43:12.211, 1, 78, 104.83, 75, 11582, 1328, 715, P0, 0x0000000000000000
2026/09/19 21:43:13.221, 0, 79, 164.09, 100, 10877, 1265, 715, P0, 0x0000000000000020
2026/09/19 21:43:13.225, 1, 79, 176.45, 100, 11582, 1303, 715, P0, 0x0000000000000020
2026/09/19 21:43:14.229, 0, 79, 151.18, 99, 10877, 1227, 715, P0, 0x0000000000000020
2026/09/19 21:43:14.233, 1, 79, 186.58, 76, 11582, 1328, 715, P0, 0x0000000000000000
2026/09/19 21:43:15.240, 0, 79, 153.57, 100, 10877, 1215, 715, P0, 0x0000000000000020
2026/09/19 21:43:15.247, 1, 79, 140.22, 100, 11582, 1240, 715, P0, 0x0000000000000000
2026/09/19 21:43:16.256, 0, 79, 150.32, 100, 10877, 1265, 715, P0, 0x0000000000000000
2026/09/19 21:43:16.260, 1, 79, 148.74, 100, 11582, 1215, 715, P0, 0x0000000000000000
2026/09/19 21:43:17.270, 0, 79, 138.73, 100, 10877, 1164, 715, P0, 0x0000000000000020
2026/09/19 21:43:17.275, 1, 79, 135.37, 100, 11582, 1252, 715, P0, 0x0000000000000000
2026/09/19 21:43:18.282, 0, 79, 128.38, 99, 10877, 1177, 715, P0, 0x0000000000000020
2026/09/19 21:43:18.285, 1, 79, 147.41, 75, 11582, 1227, 715, P0, 0x0000000000000000
2026/09/19 21:43:19.298, 0, 79, 121.29, 100, 10877, 1164, 715, P0, 0x0000000000000000
2026/09/19 21:43:19.302, 1, 80, 146.53, 100, 11582, 1227, 715, P0, 0x0000000000000000
2026/09/19 21:43:20.313, 0, 79, 137.02, 100, 10877, 1164, 715, P0, 0x0000000000000020
2026/09/19 21:43:20.317, 1, 79, 108.92, 100, 11582, 1075, 715, P0, 0x0000000000000020
2026/09/19 21:43:21.321, 0, 79, 143.35, 100, 10877, 1189, 715, P0, 0x0000000000000020
2026/09/19 21:43:21.324, 1, 79, 121.25, 100, 11582, 1126, 715, P0, 0x0000000000000020
2026/09/19 21:43:22.348, 0, 79, 130.84, 100, 10877, 1189, 715, P0, 0x0000000000000000
2026/09/19 21:43:22.354, 1, 79, 121.69, 100, 11582, 1126, 715, P0, 0x0000000000000020
2026/09/19 21:43:23.360, 0, 79, 127.71, 100, 10877, 1126, 715, P0, 0x0000000000000020
2026/09/19 21:43:23.363, 1, 79, 126.24, 100, 11582, 1139, 715, P0, 0x0000000000000020
