0, 9, 0, 75, 56.52
1, 9, 0, 57, 45.11
0, 265, 0, 75, 53.38
1, 9, 0, 55, 30.63
0, 7886, 25, 74, 53.19
1, 9, 0, 55, 30.38
0, 7886, 25, 73, 53.19
1, 9, 0, 55, 30.14
0, 8412, 99, 77, 212.50
1, 9, 0, 55, 30.15
0, 8412, 100, 79, 220.56
1, 9, 0, 54, 30.13
0, 8412, 100, 80, 206.69
1, 9, 0, 54, 30.18
0, 8412, 98, 79, 178.43
1, 9, 0, 54, 30.00
0, 8412, 100, 79, 176.01
1, 9, 0, 54, 30.22
0, 7995, 97, 79, 183.20
1, 9, 0, 54, 30.00
0, 7995, 97, 79, 151.96
1, 9, 0, 54, 29.79
0, 7995, 97, 79, 153.45
1, 9, 0, 54, 30.01
0, 7995, 97, 79, 152.10
1, 9, 0, 53, 29.77
0, 7995, 97, 79, 149.80
1, 9, 0, 53, 29.77
0, 7995, 98, 79, 161.16
1, 9, 0, 53, 29.76
0, 7995, 97, 79, 156.63
1, 9, 0, 53, 29.77
0, 7995, 97, 79, 159.88
1, 9, 0, 53, 29.52
0, 7995, 97, 80, 162.72
1, 9, 0, 53, 29.53
0, 7995, 97, 79, 132.44
1, 9, 0, 53, 29.56
0, 7995, 97, 79, 130.59
1, 9, 0, 53, 29.56
0, 7995, 97, 79, 138.57
1, 9, 0, 52, 29.56
0, 7995, 97, 79, 138.21
1, 9, 0, 52, 29.32
0, 7995, 97, 79, 137.94
1, 9, 0, 52, 29.31
0, 7995, 97, 79, 140.62
1, 9, 0, 52, 29.31
0, 7995, 97, 79, 140.10
1, 9, 0, 52, 29.30
0, 7995, 97, 79, 139.72
1, 9, 0, 52, 29.31
0, 7995, 97, 79, 137.38
1, 9, 0, 52, 29.31
0, 7995, 97, 79, 136.13
1, 9, 0, 52, 29.32
0, 289, 0, 77, 54.89
1, 9, 0, 51, 29.41
