timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/17 09:24:49.685, 0, 64, 45.89, 0, 15335, 1316, 715, P0, 0x0000000000000000
2026/09/17 09:24:49.689, 1, 64, 48.28, 0, 14478, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:50.697, 0, 67, 151.05, 100, 15737, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:50.700, 1, 64, 48.32, 0, 14478, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:51.707, 0, 68, 147.26, 94, 15737, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:51.712, 1, 66, 133.74, 100, 14880, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:52.722, 0, 69, 152.93, 100, 15737, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:52.725, 1, 68, 137.15, 100, 14880, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:53.738, 0, 69, 186.62, 100, 15737, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:53.740, 1, 68, 147.06, 100, 14880, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:54.751, 0, 69, 172.74, 100, 15737, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:54.754, 1, 67, 168.99, 3, 14880, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:55.764, 0, 70, 170.19, 100, 15737, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:55.770, 1, 69, 136.39, 100, 14880, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:56.780, 0, 70, 150.73, 100, 15737, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:56.784, 1, 69, 138.72, 100, 14880, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:57.795, 0, 71, 166.19, 100, 15737, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:57.799, 1, 70, 214.80, 100, 14880, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:58.807, 0, 71, 209.50, 100, 15737, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:58.811, 1, 70, 191.79, 100, 14880, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:59.822, 0, 72, 150.60, 98, 15737, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:24:59.827, 1, 69, 135.23, 0, 14880, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:25:00.832, 0, 72, 209.70, 100, 15737, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:25:00.835, 1, 70, 156.78, 100, 14880, 1328, 715, P0, 0x0000000000000000
2026/09/17 09:25:01.847, 0, 72, 162.63, 100, 15737, 1328, 715, P0, 0x0000000000000000
