timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 17:28:32.767, 0, 73, 45.86, 1, 9719, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:28:32.774, 1, 74, 54.53, 0, 10557, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:28:33.791, 0, 78, 201.11, 73, 9815, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:28:33.795, 1, 76, 188.99, 99, 10661, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:28:34.799, 0, 79, 199.35, 100, 9815, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:28:34.802, 1, 78, 187.51, 100, 10661, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:28:35.810, 0, 79, 149.43, 100, 9815, 1265, 715, P0, 0x0000000000000000
2026/09/19 17:28:35.813, 1, 78, 191.05, 100, 10661, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:28:36.823, 0, 79, 147.82, 100, 9815, 1278, 715, P0, 0x0000000000000000
2026/09/19 17:28:36.826, 1, 79, 165.27, 100, 10661, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:28:37.840, 0, 79, 170.57, 100, 9815, 1278, 715, P0, 0x0000000000000000
2026/09/19 17:28:37.843, 1, 79, 161.98, 92, 10661, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:28:38.852, 0, 78, 125.02, 98, 9815, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:28:38.857, 1, 79, 193.81, 33, 10661, 1328, 715, P0, 0x0000000000000000
2026/09/19 17:28:39.866, 0, 79, 140.96, 98, 9815, 1164, 715, P0, 0x0000000000000020
2026/09/19 17:28:39.869, 1, 79, 159.98, 33, 10661, 1303, 715, P0, 0x0000000000000000
2026/09/19 17:28:40.877, 0, 79, 138.43, 98, 9815, 1164, 715, P0, 0x0000000000000020
2026/09/19 17:28:40.880, 1, 79, 160.50, 27, 10661, 1316, 715, P0, 0x0000000000000000
