0, 9, 0, 35, 26.07
1, 9, 0, 34, 25.57
0, 265, 0, 35, 32.37
1, 265, 0, 34, 31.14
0, 4030, 25, 35, 33.10
1, 4120, 0, 34, 31.14
0, 4030, 0, 35, 32.37
1, 4120, 96, 35, 36.24
0, 4210, 0, 35, 32.37
1, 4444, 71, 35, 35.51
0, 4410, 3, 36, 156.45
1, 4646, 63, 37, 40.56
0, 4410, 100, 40, 180.63
1, 4646, 0, 37, 37.58
0, 4410, 91, 40, 40.17
1, 4646, 0, 38, 172.33
0, 4410, 0, 38, 38.91
1, 4646, 100, 39, 171.27
0, 4511, 47, 41, 174.48
1, 4736, 84, 38, 37.88
0, 4511, 100, 44, 181.13
1, 4736, 88, 40, 175.08
0, 4511, 0, 40, 38.95
1, 4736, 100, 42, 167.83
0, 4511, 100, 45, 185.11
1, 4736, 66, 41, 185.34
0, 4511, 64, 42, 40.12
1, 4736, 100, 42, 189.62
0, 4511, 100, 45, 199.34
1, 4736, 100, 41, 41.43
0, 4511, 84, 45, 48.33
1, 4736, 62, 42, 176.44
0, 4511, 100, 46, 200.35
1, 4736, 89, 43, 182.32
0, 4511, 100, 47, 180.20
1, 4736, 100, 43, 164.08
0, 4511, 99, 47, 203.06
1, 4736, 0, 41, 170.35
0, 4511, 98, 48, 204.76
1, 4736, 44, 44, 171.00
0, 4511, 100, 47, 206.09
1, 4736, 0, 42, 39.32
0, 4511, 100, 49, 185.72
1, 4736, 100, 43, 40.25
0, 4103, 13, 45, 80.33
1, 4229, 100, 44, 118.27
0, 4103, 48, 45, 131.55
1, 4229, 49, 43, 84.47
0, 4103, 48, 45, 87.80
1, 4229, 49, 43, 134.48
0, 4103, 48, 46, 119.71
1, 4229, 49, 43, 75.85
0, 4103, 48, 46, 88.49
1, 4229, 49, 43, 128.20
0, 4103, 48, 46, 114.89
1, 4229, 49, 44, 119.87
0, 4103, 48, 46, 128.91
1, 4229, 49, 44, 98.23
0, 4103, 48, 46, 133.63
1, 4229, 49, 44, 89.48
0, 4103, 48, 46, 79.12
1, 4229, 49, 44, 115.65
0, 4103, 48, 46, 138.61
1, 4229, 49, 44, 94.46
0, 4103, 48, 47, 77.18
1, 4229, 49, 45, 113.37
0, 4103, 48, 47, 135.85
1, 4229, 49, 44, 112.10
0, 4103, 48, 47, 135.31
1, 4229, 50, 45, 108.43
0, 4103, 48, 47, 84.68
1, 4229, 49, 45, 96.71
0, 4103, 48, 47, 130.80
1, 4229, 50, 45, 124.14
0, 4103, 48, 48, 140.36
1, 4229, 49, 45, 100.71
0, 4103, 48, 48, 81.02
1, 4229, 49, 45, 116.16
0, 4103, 48, 48, 114.90
1, 4229, 49, 46, 120.24
0, 289, 0, 46, 41.31
1, 289, 0, 44, 40.08
