0, 9, 0, 68, 52.44
1, 9, 0, 64, 40.80
0, 265, 0, 68, 52.69
1, 265, 0, 64, 40.80
0, 265, 0, 68, 52.44
1, 265, 0, 64, 40.55
0, 13296, 28, 67, 43.26
1, 12595, 0, 63, 40.56
0, 13296, 28, 67, 43.26
1, 12595, 0, 63, 40.33
0, 13296, 26, 67, 43.26
1, 12595, 0, 63, 40.33
0, 13296, 26, 67, 43.01
1, 12595, 0, 63, 40.33
0, 13296, 0, 67, 42.28
1, 12595, 98, 63, 46.60
0, 13296, 0, 66, 42.28
1, 12595, 97, 63, 47.32
0, 13296, 0, 66, 42.04
1, 12595, 98, 63, 47.32
0, 13296, 0, 66, 42.04
1, 12595, 98, 63, 47.08
0, 13634, 0, 66, 61.82
1, 13029, 40, 63, 46.09
0, 13646, 100, 71, 125.28
1, 13031, 0, 62, 46.24
0, 13646, 59, 70, 189.54
1, 13127, 0, 64, 48.94
0, 13646, 0, 68, 49.99
1, 13127, 100, 65, 174.02
0, 13646, 100, 71, 54.80
1, 13127, 9, 65, 175.07
0, 13646, 100, 73, 202.86
1, 13127, 0, 64, 48.87
0, 13646, 100, 73, 203.54
1, 13127, 37, 65, 49.62
0, 13646, 100, 73, 202.99
1, 13127, 100, 67, 176.30
0, 13646, 45, 72, 202.43
1, 13127, 100, 67, 180.54
0, 13646, 34, 72, 53.83
1, 13127, 29, 66, 182.61
0, 13646, 100, 74, 197.30
1, 13127, 0, 65, 48.87
0, 13646, 100, 74, 197.83
1, 13127, 52, 66, 49.83
0, 13646, 0, 70, 52.39
1, 13127, 100, 68, 179.01
0, 13646, 100, 74, 199.75
1, 13127, 0, 65, 48.38
0, 13646, 8, 72, 201.32
1, 13127, 22, 66, 50.33
0, 13646, 82, 73, 54.56
1, 13127, 81, 66, 180.91
0, 13646, 100, 74, 202.84
1, 13127, 0, 65, 49.10
0, 13646, 0, 71, 53.08
1, 13127, 100, 67, 177.77
0, 13545, 41, 71, 109.88
1, 13028, 43, 66, 93.03
0, 13545, 38, 71, 72.04
1, 13028, 41, 66, 88.73
0, 13545, 40, 71, 73.00
1, 13028, 44, 66, 90.24
0, 13545, 38, 71, 113.96
1, 13028, 46, 65, 85.29
0, 13545, 39, 71, 95.76
1, 13028, 42, 65, 105.49
0, 13545, 44, 71, 112.77
1, 13028, 42, 65, 89.89
0, 13545, 40, 71, 71.77
1, 13028, 40, 65, 88.55
0, 13545, 43, 71, 72.52
1, 13028, 44, 65, 89.63
0, 13545, 44, 70, 110.42
1, 13028, 47, 65, 94.41
0, 13545, 38, 70, 113.00
1, 13028, 43, 65, 93.51
0, 13545, 39, 70, 78.94
1, 13028, 44, 65, 81.30
0, 13545, 41, 70, 72.04
1, 13028, 43, 65, 88.24
0, 289, 0, 69, 52.89
1, 289, 0, 64, 49.70
0, 289, 0, 69, 52.65
1, 289, 0, 64, 49.48
0, 289, 0, 68, 52.40
1, 289, 0, 64, 49.24
