0, 9, 0, 77, 47.07
1, 9, 0, 71, 53.32
0, 265, 0, 76, 47.07
1, 265, 0, 69, 43.21
0, 12773, 25, 74, 46.39
1, 12954, 0, 69, 42.97
0, 12773, 25, 74, 46.39
1, 12954, 0, 68, 43.20
0, 12773, 25, 74, 46.14
1, 12954, 0, 68, 42.97
0, 12773, 24, 74, 46.14
1, 12954, 0, 68, 42.72
0, 12773, 0, 74, 45.62
1, 12954, 95, 68, 50.69
0, 12773, 0, 73, 45.41
1, 12954, 95, 68, 50.69
0, 12773, 0, 73, 45.38
1, 12954, 97, 68, 50.69
0, 12773, 0, 73, 45.14
1, 12954, 94, 68, 49.96
0, 12773, 0, 73, 45.14
1, 12954, 34, 68, 50.19
0, 12773, 0, 73, 44.92
1, 12954, 34, 68, 49.96
0, 14729, 100, 75, 236.19
1, 14246, 0, 67, 49.49
0, 14729, 100, 77, 157.63
1, 14246, 0, 67, 49.48
0, 14729, 100, 78, 255.62
1, 14248, 0, 67, 49.49
0, 14729, 100, 78, 154.51
1, 14248, 0, 67, 49.43
0, 14729, 100, 79, 158.00
1, 14248, 0, 67, 49.24
0, 14729, 0, 76, 53.12
1, 14912, 100, 69, 193.77
0, 14729, 71, 77, 196.47
1, 14912, 100, 71, 136.35
0, 14729, 100, 79, 151.14
1, 14912, 100, 71, 241.26
0, 14729, 100, 79, 212.84
1, 14912, 100, 71, 110.99
0, 14729, 100, 78, 134.79
1, 14912, 100, 72, 64.80
0, 14729, 100, 78, 126.02
1, 14912, 0, 69, 50.97
0, 14729, 99, 78, 52.54
1, 14912, 0, 70, 125.17
0, 14729, 0, 76, 51.32
1, 14912, 100, 72, 211.77
0, 14729, 100, 79, 243.64
1, 14912, 100, 72, 115.98
0, 14729, 100, 80, 165.86
1, 14912, 100, 73, 223.18
0, 14729, 100, 79, 173.48
1, 14912, 100, 73, 112.32
0, 14729, 100, 79, 168.17
1, 14912, 0, 71, 52.26
0, 14729, 100, 79, 88.15
1, 14912, 0, 70, 51.21
0, 14729, 0, 77, 50.72
1, 14912, 100, 72, 177.13
0, 14729, 100, 78, 143.43
1, 14912, 100, 73, 235.55
0, 14729, 100, 80, 128.92
1, 14912, 100, 74, 137.43
0, 14729, 100, 80, 185.04
1, 14912, 100, 74, 177.59
0, 14729, 100, 79, 102.72
1, 14912, 100, 74, 59.22
0, 14729, 100, 79, 115.19
1, 14912, 0, 71, 52.22
0, 14729, 100, 79, 142.62
1, 14912, 0, 71, 51.67
0, 14729, 0, 77, 47.98
1, 14912, 100, 73, 236.45
0, 14729, 0, 77, 48.02
1, 14912, 100, 74, 166.05
0, 14729, 0, 76, 47.63
1, 14912, 100, 75, 135.20
0, 14729, 0, 76, 46.23
1, 14912, 100, 75, 151.44
0, 14729, 0, 75, 46.11
1, 14912, 100, 75, 186.04
0, 14729, 100, 80, 204.56
1, 14912, 0, 72, 52.97
0, 14729, 100, 79, 107.26
1, 14912, 0, 72, 52.41
0, 14729, 100, 79, 126.84
1, 14912, 0, 71, 44.68
0, 14729, 100, 79, 166.54
1, 14912, 0, 71, 44.38
0, 14729, 100, 79, 182.27
1, 14912, 0, 70, 44.17
0, 14729, 0, 77, 47.19
1, 14912, 100, 74, 129.55
0, 14729, 100, 79, 141.00
1, 14912, 100, 74, 238.78
0, 14729, 100, 80, 148.69
1, 14912, 100, 75, 154.97
0, 14729, 100, 78, 100.59
1, 14912, 100, 76, 168.24
0, 14729, 100, 79, 108.95
1, 14912, 0, 73, 53.68
0, 14729, 100, 78, 100.87
1, 14912, 0, 72, 52.46
0, 14729, 100, 79, 121.13
1, 14912, 0, 72, 51.73
0, 14729, 0, 77, 47.46
1, 14912, 100, 75, 108.49
0, 14729, 100, 79, 123.13
1, 14912, 100, 75, 249.41
0, 14729, 100, 79, 205.63
1, 14912, 100, 76, 116.14
0, 14729, 100, 79, 106.91
1, 14912, 100, 76, 228.99
0, 14729, 100, 79, 106.62
1, 14912, 0, 74, 54.93
0, 14729, 100, 79, 131.85
1, 14912, 0, 73, 53.37
0, 14729, 100, 78, 47.97
1, 14912, 0, 74, 212.75
0, 14729, 0, 77, 47.42
1, 14912, 100, 76, 139.04
0, 14729, 100, 79, 177.93
1, 14912, 100, 76, 224.15
0, 14729, 100, 79, 103.34
1, 14912, 100, 77, 152.35
0, 14729, 100, 79, 117.95
1, 14912, 100, 77, 159.72
0, 14729, 100, 79, 104.91
1, 14912, 0, 75, 55.86
0, 14729, 100, 79, 102.07
1, 14912, 0, 74, 54.62
0, 14729, 100, 79, 102.50
1, 14912, 0, 73, 54.17
0, 14729, 0, 78, 53.02
1, 14912, 100, 76, 225.20
0, 14729, 100, 78, 102.91
1, 14912, 100, 77, 224.83
0, 14729, 100, 79, 136.90
1, 14912, 100, 77, 171.84
0, 14729, 100, 80, 160.22
1, 14912, 100, 78, 136.18
0, 14729, 100, 79, 106.74
1, 14912, 100, 78, 135.02
0, 14729, 100, 79, 57.48
1, 14912, 0, 75, 55.24
0, 14729, 100, 79, 99.70
1, 14912, 0, 74, 54.42
0, 14729, 100, 79, 102.77
1, 14912, 0, 74, 54.17
0, 14729, 0, 77, 47.62
1, 14912, 100, 77, 148.28
0, 14729, 100, 78, 153.12
1, 14912, 100, 78, 133.26
0, 14729, 100, 79, 214.52
1, 14912, 100, 77, 106.34
0, 14729, 100, 79, 67.82
1, 14912, 100, 78, 157.74
0, 14729, 100, 79, 97.04
1, 14912, 95, 77, 56.59
0, 14729, 100, 79, 129.85
1, 14912, 0, 75, 54.59
0, 14729, 100, 79, 103.07
1, 14912, 0, 75, 53.93
0, 14729, 100, 79, 105.44
1, 14912, 0, 74, 53.67
0, 14729, 0, 78, 52.94
1, 14912, 100, 77, 133.10
0, 14729, 100, 79, 175.87
1, 14912, 100, 78, 131.24
0, 14729, 100, 79, 169.91
1, 14912, 100, 78, 132.90
0, 14729, 100, 79, 104.58
1, 14912, 100, 79, 136.09
0, 14729, 100, 79, 110.61
1, 14912, 83, 78, 58.72
0, 14729, 100, 79, 112.99
1, 14912, 0, 76, 55.78
0, 14729, 100, 79, 106.38
1, 14912, 0, 75, 55.14
0, 14729, 0, 78, 48.35
1, 14912, 100, 77, 144.44
0, 14729, 0, 77, 47.52
1, 14912, 100, 78, 192.49
0, 14729, 100, 80, 180.66
1, 14912, 100, 79, 232.62
0, 14729, 100, 78, 75.69
1, 14912, 100, 79, 233.27
0, 14729, 100, 79, 88.69
1, 14912, 100, 79, 190.56
0, 14729, 100, 79, 101.81
1, 14912, 0, 77, 56.60
0, 14729, 100, 79, 101.56
1, 14912, 0, 76, 55.39
0, 14729, 100, 79, 98.01
1, 14912, 0, 76, 54.91
0, 14729, 100, 79, 100.89
1, 14912, 0, 75, 54.42
0, 14729, 0, 77, 47.53
1, 14912, 100, 78, 235.52
0, 14729, 0, 77, 46.87
1, 14912, 100, 79, 163.14
0, 14729, 0, 76, 47.15
1, 14912, 100, 79, 141.59
0, 14729, 0, 76, 46.82
1, 14912, 100, 79, 195.69
0, 14729, 0, 76, 46.71
1, 14912, 100, 79, 124.83
0, 14729, 49, 77, 172.46
1, 14912, 22, 77, 55.64
0, 14729, 100, 80, 198.43
1, 14912, 0, 76, 54.92
0, 14729, 100, 79, 111.82
1, 14912, 0, 76, 55.09
0, 14729, 100, 79, 145.88
1, 14912, 0, 75, 54.75
0, 14729, 100, 79, 96.08
1, 14912, 0, 75, 54.46
0, 14729, 100, 79, 111.11
1, 14912, 0, 75, 54.64
0, 14729, 0, 78, 48.18
1, 14912, 97, 76, 250.39
0, 14729, 0, 77, 47.14
1, 14912, 100, 78, 163.39
0, 14729, 100, 79, 126.55
