0, 9, 0, 66, 50.26
1, 9, 0, 62, 40.56
0, 265, 0, 66, 50.26
1, 265, 0, 62, 39.83
0, 265, 0, 65, 50.26
1, 265, 0, 61, 39.59
0, 10367, 28, 65, 50.75
1, 10555, 0, 61, 39.59
0, 10367, 25, 65, 50.51
1, 10555, 0, 61, 39.34
0, 10367, 28, 65, 50.51
1, 10555, 0, 61, 39.34
0, 10367, 0, 65, 50.01
1, 10555, 97, 61, 46.10
0, 10367, 0, 64, 49.53
1, 10555, 97, 61, 46.10
0, 10367, 0, 64, 49.53
1, 10555, 97, 61, 46.10
0, 10367, 0, 64, 49.53
1, 10555, 97, 61, 45.86
0, 11603, 13, 66, 50.99
1, 11985, 52, 62, 161.02
0, 11603, 100, 68, 183.40
1, 11985, 0, 61, 47.26
0, 11603, 0, 67, 173.27
1, 11985, 100, 63, 49.44
0, 11603, 0, 66, 51.21
1, 11985, 100, 63, 167.00
0, 11603, 100, 69, 179.03
1, 11985, 0, 62, 47.51
0, 11603, 0, 66, 50.02
1, 11985, 100, 64, 173.70
0, 11603, 100, 70, 177.93
1, 11985, 0, 61, 47.03
0, 11603, 0, 66, 125.09
1, 11985, 100, 64, 68.02
0, 11603, 100, 70, 182.35
1, 11985, 0, 61, 47.26
0, 11603, 0, 66, 50.26
1, 11985, 100, 65, 157.75
0, 11603, 100, 70, 176.36
1, 11985, 0, 62, 47.02
0, 11603, 0, 66, 50.29
1, 11985, 100, 65, 155.27
0, 11603, 100, 70, 182.09
1, 11985, 0, 62, 47.49
0, 11603, 0, 67, 50.47
1, 11985, 100, 64, 169.62
0, 11603, 100, 69, 166.20
1, 11985, 0, 62, 47.75
0, 11603, 64, 68, 52.19
1, 11985, 16, 63, 169.13
0, 11603, 0, 66, 50.02
1, 11985, 100, 65, 154.66
0, 11603, 100, 70, 175.63
1, 11985, 0, 62, 47.26
0, 11603, 0, 67, 51.22
1, 11985, 100, 64, 160.61
0, 11603, 40, 68, 166.04
1, 11985, 0, 63, 48.52
0, 11603, 100, 70, 168.20
1, 11985, 0, 62, 47.06
0, 11603, 0, 67, 50.75
1, 11985, 100, 64, 157.63
0, 11603, 100, 69, 176.91
1, 11985, 0, 63, 47.99
0, 11603, 100, 70, 172.78
1, 11985, 0, 62, 47.03
0, 11603, 0, 67, 50.74
1, 11985, 100, 64, 150.19
0, 11603, 100, 69, 176.67
1, 11985, 0, 63, 48.24
0, 11603, 100, 70, 169.30
1, 11985, 0, 62, 47.29
0, 11603, 0, 67, 50.99
1, 11985, 100, 64, 160.31
0, 11603, 0, 66, 147.28
1, 11985, 100, 65, 56.19
0, 11603, 100, 70, 181.97
1, 11985, 0, 62, 47.49
0, 11603, 2, 68, 52.22
1, 11985, 77, 63, 155.84
0, 11603, 0, 67, 50.50
1, 11985, 100, 65, 153.43
0, 11603, 100, 70, 174.91
1, 11985, 0, 63, 47.75
0, 11603, 100, 71, 181.84
1, 11985, 0, 62, 47.26
0, 11603, 0, 67, 51.47
