0, 9, 0, 76, 53.83
1, 9, 0, 76, 47.78
0, 265, 0, 75, 53.83
1, 265, 0, 75, 47.51
0, 14238, 27, 74, 53.59
1, 14014, 0, 74, 46.56
0, 14238, 25, 74, 53.59
1, 14014, 0, 74, 46.33
0, 14238, 25, 74, 53.38
1, 14014, 0, 74, 46.32
0, 14238, 22, 74, 53.38
1, 14014, 0, 73, 46.33
0, 14238, 0, 73, 52.61
1, 14014, 96, 73, 53.31
0, 14238, 0, 73, 52.37
1, 14014, 89, 73, 54.03
0, 14238, 0, 73, 52.12
1, 14014, 87, 73, 53.79
0, 14238, 0, 73, 52.12
1, 14014, 89, 73, 53.79
0, 14238, 0, 73, 52.37
1, 14014, 33, 73, 53.06
0, 14238, 0, 73, 51.92
1, 14014, 0, 73, 52.83
0, 14238, 0, 72, 51.88
1, 14014, 32, 73, 53.06
0, 14238, 0, 73, 51.92
1, 14014, 33, 72, 52.83
0, 14238, 0, 72, 51.88
1, 14014, 35, 72, 52.82
0, 14238, 0, 72, 51.19
1, 14014, 32, 72, 52.58
0, 15744, 55, 74, 193.44
1, 15136, 0, 72, 52.31
0, 15744, 100, 76, 151.90
1, 15138, 0, 72, 52.35
0, 15744, 100, 77, 160.29
1, 15138, 0, 72, 52.31
0, 15744, 0, 75, 77.53
1, 15582, 100, 74, 137.51
0, 15744, 100, 78, 150.19
1, 15582, 100, 75, 164.43
0, 15744, 100, 78, 167.66
1, 15582, 100, 76, 72.94
0, 15744, 0, 77, 56.99
1, 15582, 49, 75, 146.73
0, 15744, 100, 78, 229.86
1, 15582, 100, 77, 154.86
0, 15744, 100, 79, 181.74
1, 15582, 100, 77, 153.56
0, 15744, 100, 79, 130.59
1, 15582, 0, 75, 55.32
0, 15744, 100, 78, 151.12
1, 15582, 100, 77, 181.29
0, 15744, 100, 80, 233.66
1, 15582, 100, 78, 143.73
0, 15744, 100, 79, 139.12
1, 15582, 0, 76, 57.23
0, 15744, 0, 77, 54.09
1, 15582, 100, 77, 176.73
0, 15744, 0, 76, 53.02
1, 15582, 100, 78, 207.33
0, 15744, 0, 75, 52.59
1, 15582, 100, 78, 181.99
0, 15744, 100, 78, 147.82
1, 15582, 0, 76, 56.46
0, 15744, 100, 79, 162.82
1, 15582, 0, 75, 55.42
0, 15744, 100, 79, 107.82
1, 15582, 0, 75, 55.13
0, 15744, 100, 78, 114.77
1, 15582, 100, 77, 167.08
0, 15744, 100, 79, 152.73
1, 15582, 100, 78, 220.02
0, 15744, 100, 79, 192.85
1, 15582, 0, 77, 57.04
0, 15744, 57, 78, 196.83
1, 15582, 100, 78, 205.41
0, 15744, 100, 79, 132.49
1, 15582, 100, 79, 199.59
0, 15744, 100, 79, 107.90
1, 15582, 75, 78, 60.36
0, 15744, 18, 78, 48.30
1, 15582, 85, 78, 181.40
0, 15744, 100, 79, 155.22
1, 15582, 100, 79, 146.87
0, 15744, 100, 80, 134.49
1, 15582, 100, 79, 165.77
0, 15744, 100, 80, 108.74
1, 15582, 0, 77, 51.53
0, 15744, 43, 79, 115.17
1, 15582, 100, 79, 170.27
0, 15744, 100, 79, 99.58
