timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 04:16:36.853, 0, 75, 46.83, 0, 7598, 1189, 715, P0, 0x0000000000000000
2026/09/19 04:16:36.857, 1, 75, 55.74, 0, 7319, 1328, 715, P0, 0x0000000000000000
2026/09/19 04:16:37.865, 0, 80, 202.45, 100, 7644, 1328, 715, P0, 0x0000000000000000
2026/09/19 04:16:37.868, 1, 78, 188.54, 100, 7365, 1328, 715, P0, 0x0000000000000000
2026/09/19 04:16:38.878, 0, 79, 151.98, 99, 7644, 1189, 715, P0, 0x0000000000000020
2026/09/19 04:16:38.881, 1, 79, 194.68, 51, 7365, 1328, 715, P0, 0x0000000000000000
2026/09/19 04:16:39.892, 0, 80, 154.18, 100, 7644, 1189, 715, P0, 0x0000000000000020
2026/09/19 04:16:39.895, 1, 79, 60.74, 100, 7365, 1328, 715, P0, 0x0000000000000000
2026/09/19 04:16:40.905, 0, 79, 138.32, 100, 7644, 1139, 715, P0, 0x0000000000000020
2026/09/19 04:16:40.910, 1, 79, 163.18, 68, 7365, 1252, 715, P0, 0x0000000000000020
2026/09/19 04:16:41.922, 0, 79, 132.45, 100, 7644, 1139, 715, P0, 0x0000000000000020
2026/09/19 04:16:41.930, 1, 79, 55.79, 100, 7365, 1265, 715, P0, 0x0000000000000000
2026/09/19 04:16:42.951, 0, 79, 137.72, 99, 7644, 1139, 715, P0, 0x0000000000000020
2026/09/19 04:16:42.954, 1, 79, 156.46, 10, 7365, 1252, 715, P0, 0x0000000000000020
2026/09/19 04:16:43.965, 0, 79, 129.72, 100, 7644, 1139, 715, P0, 0x0000000000000000
2026/09/19 04:16:43.971, 1, 79, 144.47, 100, 7365, 1189, 715, P0, 0x0000000000000020
2026/09/19 04:16:44.981, 0, 80, 137.66, 100, 7644, 1151, 715, P0, 0x0000000000000020
2026/09/19 04:16:44.991, 1, 79, 164.54, 15, 7365, 1252, 715, P0, 0x0000000000000020
2026/09/19 04:16:46.013, 0, 79, 112.95, 99, 7644, 1037, 715, P0, 0x0000000000000020
2026/09/19 04:16:46.017, 1, 79, 164.63, 100, 7365, 1252, 715, P0, 0x0000000000000020
2026/09/19 04:16:47.028, 0, 79, 113.22, 100, 7644, 1037, 715, P0, 0x0000000000000020
2026/09/19 04:16:47.031, 1, 79, 149.61, 100, 7365, 1227, 715, P0, 0x0000000000000020
2026/09/19 04:16:48.042, 0, 79, 115.80, 100, 7644, 1063, 715, P0, 0x0000000000000000
