0, 9, 0, 77, 47.07
1, 9, 0, 77, 55.02
0, 265, 0, 76, 46.83
1, 9, 0, 76, 39.09
0, 5136, 26, 76, 47.12
1, 9, 0, 75, 38.87
0, 5980, 90, 78, 202.55
1, 9, 0, 75, 38.08
0, 5980, 100, 80, 152.87
1, 9, 0, 74, 38.44
0, 5980, 100, 79, 124.70
1, 9, 0, 74, 38.24
0, 5980, 100, 79, 133.51
1, 9, 0, 74, 37.99
0, 5980, 100, 79, 127.76
1, 9, 0, 74, 37.99
0, 5980, 100, 79, 125.90
1, 9, 0, 74, 37.99
0, 5980, 100, 79, 129.75
1, 9, 0, 73, 37.75
0, 5980, 100, 79, 123.57
1, 9, 0, 73, 37.77
0, 5980, 100, 79, 129.11
1, 9, 0, 73, 37.53
0, 5980, 100, 79, 130.22
1, 9, 0, 73, 37.53
0, 5980, 100, 79, 112.34
1, 9, 0, 72, 37.30
0, 5980, 100, 79, 105.98
1, 9, 0, 72, 37.31
0, 6995, 100, 79, 142.50
1, 9, 0, 72, 37.02
0, 6995, 100, 79, 121.51
1, 9, 0, 72, 37.06
0, 6995, 100, 79, 114.75
1, 9, 0, 72, 37.05
0, 6995, 100, 79, 108.62
1, 9, 0, 71, 36.85
0, 6995, 100, 79, 120.71
1, 9, 0, 71, 36.81
0, 6995, 100, 79, 113.08
1, 9, 0, 71, 36.60
0, 6995, 100, 79, 114.35
1, 9, 0, 71, 36.34
0, 6995, 100, 79, 117.58
1, 9, 0, 71, 36.34
0, 6995, 100, 79, 116.68
1, 9, 0, 70, 36.34
0, 6995, 100, 79, 113.12
1, 9, 0, 70, 36.33
0, 6995, 100, 79, 112.88
1, 9, 0, 70, 36.09
0, 6995, 100, 79, 98.27
1, 9, 0, 70, 35.88
0, 6995, 100, 79, 92.59
1, 9, 0, 70, 35.88
0, 6995, 100, 79, 95.42
1, 9, 0, 69, 35.88
0, 6995, 100, 79, 96.45
1, 9, 0, 69, 35.91
0, 6995, 100, 79, 102.85
1, 9, 0, 69, 35.63
0, 6995, 100, 79, 102.43
1, 9, 0, 69, 35.64
0, 6995, 100, 79, 93.55
1, 9, 0, 69, 35.67
0, 6995, 100, 79, 106.22
1, 9, 0, 69, 35.39
0, 6995, 100, 79, 104.05
1, 9, 0, 68, 35.39
0, 6995, 100, 79, 99.96
1, 9, 0, 68, 35.39
0, 6995, 100, 79, 88.48
1, 9, 0, 68, 35.18
0, 6995, 100, 79, 95.91
1, 9, 0, 68, 35.15
0, 6995, 100, 79, 102.19
1, 9, 0, 68, 35.15
0, 6995, 100, 79, 106.47
1, 9, 0, 68, 34.91
0, 6995, 100, 79, 100.98
1, 9, 0, 68, 35.17
0, 6995, 100, 79, 103.15
1, 9, 0, 67, 34.91
0, 6995, 100, 79, 100.97
1, 9, 0, 67, 34.67
0, 6995, 100, 79, 102.91
1, 9, 0, 67, 34.91
0, 6995, 100, 79, 107.66
1, 9, 0, 67, 34.42
0, 6995, 100, 79, 102.85
1, 9, 0, 67, 34.42
0, 6995, 100, 79, 109.11
1, 9, 0, 67, 34.42
0, 6995, 100, 79, 103.75
1, 9, 0, 66, 34.67
0, 6995, 100, 79, 106.71
1, 9, 0, 66, 34.42
0, 6995, 100, 79, 98.57
1, 9, 0, 66, 34.18
0, 6995, 100, 79, 105.20
1, 9, 0, 66, 34.19
0, 6995, 100, 79, 100.01
1, 9, 0, 66, 34.18
0, 6995, 100, 79, 107.61
