timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 03:01:38.048, 0, 73, 51.88, 48, 10166, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:38.053, 1, 74, 54.76, 32, 10691, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:39.061, 0, 77, 200.49, 100, 10482, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:39.064, 1, 73, 54.08, 0, 10691, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:40.075, 0, 76, 56.41, 84, 10482, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:40.078, 1, 74, 211.42, 81, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:41.088, 0, 78, 165.62, 100, 10482, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:41.091, 1, 77, 197.14, 100, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:42.099, 0, 79, 176.65, 100, 10482, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:42.101, 1, 75, 56.78, 0, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:43.112, 0, 78, 173.25, 83, 10482, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:43.115, 1, 77, 184.24, 100, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:44.124, 0, 79, 204.09, 100, 10482, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:44.128, 1, 77, 61.85, 100, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:45.136, 0, 77, 56.64, 0, 10482, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:45.139, 1, 77, 193.98, 100, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:46.146, 0, 79, 204.14, 100, 10482, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:46.149, 1, 78, 175.16, 100, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:47.159, 0, 79, 52.17, 81, 10482, 1240, 715, P0, 0x0000000000000000
2026/09/19 03:01:47.163, 1, 76, 163.51, 0, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:48.168, 0, 78, 171.99, 100, 10482, 1240, 715, P0, 0x0000000000000000
2026/09/19 03:01:48.171, 1, 78, 199.47, 100, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:49.178, 0, 79, 158.47, 100, 10482, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:01:49.181, 1, 77, 57.65, 0, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:50.195, 0, 78, 162.81, 46, 10482, 1316, 715, P0, 0x0000000000000020
2026/09/19 03:01:50.198, 1, 78, 175.23, 100, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:51.217, 0, 79, 189.03, 100, 10482, 1316, 715, P0, 0x0000000000000020
2026/09/19 03:01:51.219, 1, 79, 210.40, 100, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:52.228, 0, 78, 48.30, 27, 10482, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:01:52.231, 1, 78, 172.14, 33, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:53.245, 0, 79, 155.73, 100, 10482, 1189, 715, P0, 0x0000000000000020
2026/09/19 03:01:53.248, 1, 79, 174.01, 100, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:54.255, 0, 79, 148.03, 100, 10482, 1202, 715, P0, 0x0000000000000000
2026/09/19 03:01:54.258, 1, 77, 58.33, 0, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:55.263, 0, 78, 131.05, 67, 10482, 1126, 715, P0, 0x0000000000000000
2026/09/19 03:01:55.269, 1, 79, 165.01, 100, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:01:56.275, 0, 79, 141.28, 100, 10482, 1177, 715, P0, 0x0000000000000000
2026/09/19 03:01:56.279, 1, 79, 155.65, 100, 11007, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:01:57.293, 0, 78, 53.61, 66, 10482, 1303, 715, P0, 0x0000000000000000
2026/09/19 03:01:57.296, 1, 78, 158.74, 89, 11007, 1252, 715, P0, 0x0000000000000020
2026/09/19 03:01:58.304, 0, 79, 156.47, 100, 10482, 1240, 715, P0, 0x0000000000000020
2026/09/19 03:01:58.308, 1, 79, 186.39, 100, 11007, 1278, 715, P0, 0x0000000000000020
2026/09/19 03:01:59.319, 0, 80, 148.76, 100, 10482, 1202, 715, P0, 0x0000000000000000
2026/09/19 03:01:59.319, 1, 78, 53.56, 0, 11007, 1265, 715, P0, 0x0000000000000000
2026/09/19 03:02:00.329, 0, 78, 128.07, 0, 10482, 1012, 715, P0, 0x0000000000000020
2026/09/19 03:02:00.335, 1, 79, 181.39, 100, 11007, 1328, 715, P0, 0x0000000000000000
2026/09/19 03:02:01.347, 0, 79, 129.47, 100, 10482, 1139, 715, P0, 0x0000000000000000
2026/09/19 03:02:01.354, 1, 80, 163.71, 100, 11007, 1227, 715, P0, 0x0000000000000000
2026/09/19 03:02:02.360, 0, 79, 124.18, 100, 10482, 1101, 715, P0, 0x0000000000000020
2026/09/19 03:02:02.363, 1, 77, 54.88, 0, 11007, 1303, 715, P0, 0x0000000000000000
2026/09/19 03:02:03.373, 0, 79, 135.21, 100, 10482, 1164, 715, P0, 0x0000000000000000
2026/09/19 03:02:03.376, 1, 79, 155.63, 100, 11007, 1265, 715, P0, 0x0000000000000000
2026/09/19 03:02:04.389, 0, 80, 136.04, 100, 10482, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:02:04.393, 1, 78, 52.42, 75, 11007, 1240, 715, P0, 0x0000000000000000
2026/09/19 03:02:05.400, 0, 78, 53.42, 0, 10482, 1290, 715, P0, 0x0000000000000000
2026/09/19 03:02:05.403, 1, 78, 144.91, 100, 11007, 1164, 715, P0, 0x0000000000000020
2026/09/19 03:02:06.414, 0, 79, 128.92, 100, 10482, 1164, 715, P0, 0x0000000000000000
2026/09/19 03:02:06.419, 1, 79, 137.61, 100, 11007, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:02:07.427, 0, 80, 137.68, 100, 10482, 1113, 715, P0, 0x0000000000000020
2026/09/19 03:02:07.429, 1, 77, 56.76, 0, 11007, 1316, 715, P0, 0x0000000000000000
2026/09/19 03:02:08.438, 0, 79, 126.58, 100, 10482, 1151, 715, P0, 0x0000000000000000
2026/09/19 03:02:08.442, 1, 79, 166.78, 100, 11007, 1303, 715, P0, 0x0000000000000000
2026/09/19 03:02:09.453, 0, 80, 109.99, 100, 10482, 708, 715, P0, 0x0000000000000000
2026/09/19 03:02:09.468, 1, 80, 151.40, 100, 11007, 1202, 715, P0, 0x0000000000000020
2026/09/19 03:02:10.482, 0, 79, 113.55, 100, 10482, 734, 715, P0, 0x0000000000000020
2026/09/19 03:02:10.488, 1, 77, 49.14, 0, 11007, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:02:11.496, 0, 79, 124.48, 100, 10482, 1113, 715, P0, 0x0000000000000000
2026/09/19 03:02:11.505, 1, 79, 167.50, 100, 11007, 1303, 715, P0, 0x0000000000000000
2026/09/19 03:02:12.515, 0, 79, 124.49, 100, 10482, 1113, 715, P0, 0x0000000000000000
2026/09/19 03:02:12.526, 1, 79, 56.28, 54, 11007, 1316, 715, P0, 0x0000000000000020
2026/09/19 03:02:13.532, 0, 78, 48.11, 2, 10482, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:02:13.535, 1, 79, 170.75, 100, 11007, 1252, 715, P0, 0x0000000000000000
2026/09/19 03:02:14.549, 0, 80, 139.63, 100, 10482, 1101, 715, P0, 0x0000000000000020
2026/09/19 03:02:14.552, 1, 80, 150.67, 100, 11007, 1227, 715, P0, 0x0000000000000020
2026/09/19 03:02:15.563, 0, 79, 118.00, 100, 10482, 1063, 715, P0, 0x0000000000000020
2026/09/19 03:02:15.568, 1, 78, 50.31, 0, 11007, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:02:16.579, 0, 78, 114.02, 0, 10482, 1088, 715, P0, 0x0000000000000000
2026/09/19 03:02:16.590, 1, 79, 137.44, 100, 11007, 1227, 715, P0, 0x0000000000000000
2026/09/19 03:02:17.606, 0, 79, 124.59, 100, 10482, 1101, 715, P0, 0x0000000000000000
2026/09/19 03:02:17.614, 1, 79, 126.72, 100, 11007, 1126, 715, P0, 0x0000000000000000
2026/09/19 03:02:18.621, 0, 79, 95.58, 100, 10482, 582, 715, P0, 0x0000000000000020
2026/09/19 03:02:18.637, 1, 78, 54.66, 0, 11007, 1290, 715, P0, 0x0000000000000000
2026/09/19 03:02:19.651, 0, 78, 108.36, 99, 10482, 987, 715, P0, 0x0000000000000000
2026/09/19 03:02:19.657, 1, 79, 134.92, 100, 11007, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:02:20.667, 0, 79, 131.56, 100, 10482, 999, 715, P0, 0x0000000000000020
2026/09/19 03:02:20.673, 1, 79, 126.50, 100, 11007, 1177, 715, P0, 0x0000000000000000
2026/09/19 03:02:21.697, 0, 79, 115.15, 100, 10482, 1037, 715, P0, 0x0000000000000000
2026/09/19 03:02:21.700, 1, 77, 49.33, 0, 11007, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:02:22.707, 0, 79, 129.17, 100, 10482, 1164, 715, P0, 0x0000000000000000
2026/09/19 03:02:22.712, 1, 79, 139.18, 100, 11007, 1101, 715, P0, 0x0000000000000020
2026/09/19 03:02:23.727, 0, 80, 132.09, 100, 10482, 1151, 715, P0, 0x0000000000000000
2026/09/19 03:02:23.732, 1, 79, 130.30, 100, 11007, 1139, 715, P0, 0x0000000000000000
2026/09/19 03:02:24.741, 0, 78, 47.62, 100, 10482, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:02:24.744, 1, 78, 175.41, 41, 11007, 1265, 715, P0, 0x0000000000000020
2026/09/19 03:02:25.758, 0, 79, 111.80, 100, 10482, 987, 715, P0, 0x0000000000000000
2026/09/19 03:02:25.774, 1, 79, 151.98, 100, 11007, 1227, 715, P0, 0x0000000000000000
2026/09/19 03:02:26.784, 0, 79, 133.61, 100, 10482, 974, 715, P0, 0x0000000000000020
2026/09/19 03:02:26.796, 1, 79, 56.04, 59, 11007, 1303, 715, P0, 0x0000000000000000
2026/09/19 03:02:27.814, 0, 78, 54.42, 0, 10482, 1316, 715, P0, 0x0000000000000000
2026/09/19 03:02:27.817, 1, 79, 140.65, 100, 11007, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:02:28.829, 0, 79, 128.32, 100, 10482, 1139, 715, P0, 0x0000000000000000
2026/09/19 03:02:28.834, 1, 79, 128.39, 100, 11007, 1101, 715, P0, 0x0000000000000020
2026/09/19 03:02:29.844, 0, 79, 96.85, 100, 10482, 569, 715, P0, 0x0000000000000020
2026/09/19 03:02:29.861, 1, 78, 50.83, 55, 11007, 1202, 715, P0, 0x0000000000000000
2026/09/19 03:02:30.871, 0, 78, 47.46, 38, 10482, 1189, 715, P0, 0x0000000000000000
2026/09/19 03:02:30.874, 1, 78, 118.94, 26, 11007, 1063, 715, P0, 0x0000000000000020
2026/09/19 03:02:31.888, 0, 79, 130.55, 100, 10482, 1050, 715, P0, 0x0000000000000000
2026/09/19 03:02:31.896, 1, 79, 135.72, 100, 11007, 1126, 715, P0, 0x0000000000000020
