timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 17:35:45.745, 1, 79, 50.32, 100, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:35:46.758, 0, 79, 120.86, 100, 12008, 1101, 715, P0, 0x0000000000000000
2026/09/19 17:35:46.761, 1, 79, 134.52, 100, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:35:47.774, 0, 79, 128.26, 91, 12008, 1126, 715, P0, 0x0000000000000020
2026/09/19 17:35:47.777, 1, 79, 124.37, 100, 11495, 1202, 715, P0, 0x0000000000000000
2026/09/19 17:35:48.790, 0, 78, 110.55, 63, 12008, 1265, 715, P0, 0x0000000000000000
2026/09/19 17:35:48.793, 1, 79, 130.20, 33, 11495, 1177, 715, P0, 0x0000000000000020
2026/09/19 17:35:49.803, 0, 79, 109.95, 100, 12008, 1037, 715, P0, 0x0000000000000020
2026/09/19 17:35:49.805, 1, 78, 49.81, 0, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:35:50.816, 0, 79, 107.98, 100, 12008, 1012, 715, P0, 0x0000000000000020
2026/09/19 17:35:50.819, 1, 80, 65.69, 96, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:35:51.830, 0, 79, 119.22, 100, 12008, 1050, 715, P0, 0x0000000000000020
2026/09/19 17:35:51.837, 1, 79, 146.60, 100, 11495, 1240, 715, P0, 0x0000000000000000
2026/09/19 17:35:52.848, 0, 79, 110.15, 35, 12008, 1037, 715, P0, 0x0000000000000000
2026/09/19 17:35:52.856, 1, 79, 142.60, 100, 11495, 1189, 715, P0, 0x0000000000000020
2026/09/19 17:35:53.866, 0, 79, 109.94, 100, 12008, 1063, 715, P0, 0x0000000000000020
2026/09/19 17:35:53.875, 1, 78, 54.88, 0, 11495, 1290, 715, P0, 0x0000000000000000
2026/09/19 17:35:54.880, 0, 79, 119.42, 100, 12008, 1075, 715, P0, 0x0000000000000020
2026/09/19 17:35:54.884, 1, 78, 54.62, 64, 11495, 1278, 715, P0, 0x0000000000000000
2026/09/19 17:35:55.893, 0, 79, 116.49, 100, 12008, 1101, 715, P0, 0x0000000000000020
2026/09/19 17:35:55.895, 1, 79, 115.26, 100, 11495, 1088, 715, P0, 0x0000000000000020
2026/09/19 17:35:56.906, 0, 79, 114.05, 79, 12008, 1101, 715, P0, 0x0000000000000000
2026/09/19 17:35:56.915, 1, 79, 134.80, 100, 11495, 1189, 715, P0, 0x0000000000000020
2026/09/19 17:35:57.921, 0, 79, 97.56, 100, 12008, 898, 715, P0, 0x0000000000000020
2026/09/19 17:35:57.924, 1, 78, 49.62, 0, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:35:58.937, 0, 79, 105.45, 100, 12008, 999, 715, P0, 0x0000000000000020
2026/09/19 17:35:58.940, 1, 79, 49.85, 100, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:35:59.952, 0, 79, 110.00, 100, 12008, 1050, 715, P0, 0x0000000000000000
2026/09/19 17:35:59.956, 1, 79, 136.01, 100, 11495, 1189, 715, P0, 0x0000000000000000
2026/09/19 17:36:00.966, 0, 78, 153.46, 43, 12008, 1139, 715, P0, 0x0000000000000020
2026/09/19 17:36:00.975, 1, 79, 141.66, 61, 11495, 1202, 715, P0, 0x0000000000000000
2026/09/19 17:36:01.995, 0, 79, 111.31, 100, 12008, 1012, 715, P0, 0x0000000000000020
2026/09/19 17:36:01.998, 1, 78, 55.36, 0, 11495, 1290, 715, P0, 0x0000000000000000
2026/09/19 17:36:03.005, 0, 79, 110.16, 100, 12008, 1063, 715, P0, 0x0000000000000020
