0, 9, 0, 75, 50.97
1, 9, 0, 68, 50.71
0, 265, 0, 74, 46.62
1, 265, 0, 67, 43.21
0, 9258, 25, 73, 46.17
1, 8832, 0, 66, 42.01
0, 9258, 25, 72, 46.17
1, 8832, 0, 66, 41.78
0, 9258, 25, 72, 45.93
1, 8832, 0, 66, 41.78
0, 9258, 0, 72, 45.19
1, 8832, 98, 66, 49.01
0, 9258, 0, 71, 45.19
1, 8832, 98, 66, 48.77
0, 9258, 0, 71, 44.95
1, 8832, 98, 65, 48.77
0, 9460, 85, 74, 171.74
1, 9182, 0, 65, 47.96
0, 9460, 0, 72, 53.12
1, 9256, 99, 67, 57.46
0, 9460, 0, 73, 54.59
1, 9256, 100, 68, 171.51
0, 9460, 0, 74, 55.05
1, 9256, 100, 68, 170.54
0, 9460, 64, 75, 56.25
1, 9256, 47, 68, 169.92
0, 9460, 100, 77, 194.23
1, 9256, 0, 66, 50.08
0, 9460, 100, 76, 194.95
1, 9256, 0, 67, 50.36
0, 9523, 100, 76, 190.04
1, 9314, 0, 67, 50.34
0, 9523, 9, 76, 191.22
1, 9314, 77, 68, 51.04
0, 9523, 0, 74, 101.63
1, 9314, 100, 69, 82.54
0, 9523, 0, 74, 55.28
1, 9314, 100, 69, 173.55
0, 9523, 0, 75, 56.01
1, 9314, 15, 68, 170.10
0, 9523, 100, 77, 111.41
1, 9314, 0, 67, 143.11
0, 9523, 100, 77, 190.13
1, 9314, 0, 67, 49.83
0, 9523, 100, 77, 191.46
1, 9314, 0, 67, 50.36
0, 9523, 67, 76, 190.13
1, 9314, 17, 67, 51.31
0, 9523, 0, 74, 55.04
1, 9314, 100, 69, 170.87
0, 9523, 0, 75, 55.52
1, 9314, 100, 69, 169.71
0, 9523, 41, 75, 56.24
1, 9314, 72, 69, 171.04
0, 9523, 100, 77, 58.89
1, 9314, 0, 67, 167.03
0, 9523, 100, 78, 193.66
1, 9314, 0, 67, 50.09
0, 9523, 100, 77, 192.30
1, 9314, 0, 67, 50.81
0, 9523, 96, 77, 188.82
1, 9314, 0, 68, 51.08
0, 9523, 8, 76, 193.53
1, 9314, 77, 68, 52.73
0, 9523, 0, 75, 56.27
1, 9314, 100, 69, 171.83
0, 9523, 11, 76, 56.49
1, 9314, 100, 69, 172.90
0, 9523, 100, 77, 58.89
1, 9314, 0, 68, 169.65
0, 9523, 100, 78, 195.00
1, 9314, 0, 67, 50.31
0, 9523, 100, 78, 196.48
1, 9314, 0, 67, 50.57
0, 9523, 53, 78, 191.30
1, 9314, 32, 68, 51.05
0, 9523, 0, 75, 144.30
1, 9314, 100, 69, 64.75
0, 9523, 0, 76, 56.24
1, 9314, 100, 69, 176.51
0, 9523, 0, 76, 56.72
1, 9314, 100, 69, 173.39
0, 9523, 73, 77, 57.93
1, 9314, 40, 68, 173.12
0, 9523, 100, 79, 194.09
1, 9314, 0, 67, 50.80
0, 9307, 41, 76, 111.97
1, 8935, 48, 69, 108.10
0, 9307, 44, 76, 99.04
1, 8935, 50, 68, 105.59
0, 9307, 42, 76, 111.21
1, 8935, 48, 68, 117.57
0, 9307, 43, 76, 88.73
1, 8935, 51, 68, 92.00
0, 9307, 40, 76, 96.65
1, 8935, 48, 68, 118.63
0, 9307, 44, 76, 95.97
1, 8935, 49, 68, 110.86
0, 9307, 44, 75, 100.31
1, 8935, 51, 68, 98.02
0, 9307, 41, 75, 90.19
1, 8935, 49, 68, 95.09
0, 9307, 41, 75, 117.05
1, 8935, 49, 68, 105.93
0, 9307, 42, 75, 107.67
1, 8935, 51, 68, 94.12
0, 9307, 45, 75, 99.05
1, 8935, 50, 68, 99.18
0, 289, 100, 74, 60.15
1, 289, 100, 67, 54.99
0, 289, 0, 73, 56.27
1, 289, 0, 66, 51.15
0, 9, 0, 73, 56.76
1, 9, 0, 66, 51.63
