0, 9, 0, 75, 46.35
1, 9, 0, 76, 55.02
0, 265, 0, 75, 46.10
1, 265, 0, 75, 54.28
0, 10367, 27, 73, 46.10
1, 10555, 0, 74, 53.80
0, 10367, 28, 73, 45.90
1, 10555, 0, 74, 47.06
0, 10367, 26, 73, 45.90
1, 10555, 0, 74, 46.84
0, 10367, 0, 73, 44.89
1, 10555, 97, 74, 54.05
0, 10367, 0, 73, 44.92
1, 10555, 97, 74, 54.05
0, 10367, 0, 73, 44.92
1, 10555, 94, 73, 54.07
0, 10367, 0, 72, 43.71
1, 10555, 95, 73, 54.07
0, 10657, 80, 75, 56.44
1, 11073, 40, 75, 172.26
0, 10657, 100, 77, 189.08
1, 11073, 0, 74, 56.56
0, 10657, 0, 74, 54.76
1, 11073, 100, 77, 185.39
0, 10657, 100, 76, 56.97
1, 11073, 0, 75, 165.09
0, 10657, 63, 77, 185.39
1, 11073, 0, 75, 57.54
0, 10657, 0, 75, 55.97
1, 11073, 100, 77, 177.38
0, 10657, 100, 77, 190.37
1, 11073, 0, 75, 57.75
0, 10657, 0, 75, 55.46
1, 11073, 100, 78, 184.31
0, 10657, 40, 77, 57.65
1, 11073, 0, 76, 180.01
0, 10657, 100, 78, 188.75
1, 11073, 0, 75, 57.28
0, 10657, 0, 76, 56.16
1, 11073, 100, 78, 172.70
0, 10657, 100, 79, 179.25
1, 11073, 0, 75, 56.56
0, 10657, 0, 76, 55.93
1, 11073, 100, 78, 185.38
0, 10657, 45, 77, 57.85
1, 11073, 89, 77, 184.04
0, 10657, 100, 79, 186.23
1, 11073, 0, 76, 57.52
0, 10657, 0, 76, 176.39
1, 11073, 100, 78, 67.64
0, 10657, 95, 78, 58.40
1, 11073, 33, 77, 172.35
0, 10657, 100, 79, 188.11
1, 11073, 0, 76, 57.98
0, 10657, 0, 77, 54.76
1, 11073, 100, 78, 178.71
0, 10761, 100, 79, 191.12
1, 11174, 0, 76, 57.50
0, 10761, 30, 77, 170.11
1, 11174, 100, 77, 59.70
0, 10761, 0, 77, 57.85
1, 11174, 80, 78, 190.45
0, 10761, 100, 80, 192.65
1, 11174, 0, 76, 57.50
0, 10761, 0, 76, 49.71
1, 11174, 100, 79, 181.56
0, 10761, 100, 79, 162.94
1, 11174, 0, 76, 57.14
0, 10761, 0, 76, 140.98
1, 11174, 100, 78, 72.97
0, 10761, 0, 77, 57.85
1, 11174, 100, 78, 183.63
0, 10761, 100, 80, 156.09
1, 11174, 0, 76, 57.35
0, 10761, 0, 78, 163.49
1, 11174, 71, 78, 59.50
0, 10761, 45, 78, 54.53
1, 11174, 87, 78, 176.80
0, 10761, 100, 79, 178.91
1, 11174, 0, 77, 58.29
0, 10761, 0, 77, 50.44
1, 11174, 100, 78, 179.58
0, 10761, 100, 79, 169.78
1, 11174, 1, 76, 58.25
0, 10761, 0, 77, 52.60
1, 11174, 100, 78, 174.50
0, 10761, 100, 79, 161.89
1, 11174, 0, 77, 58.53
0, 10761, 0, 77, 53.31
1, 11174, 85, 78, 175.61
0, 10761, 100, 78, 161.89
1, 11174, 61, 77, 59.32
0, 10761, 100, 79, 138.10
1, 11174, 0, 76, 57.22
0, 10761, 0, 76, 52.64
1, 11174, 100, 79, 172.50
0, 10761, 100, 79, 146.62
1, 11174, 0, 76, 57.88
0, 10761, 0, 77, 49.27
1, 11174, 100, 78, 171.94
0, 10761, 13, 77, 145.92
1, 11174, 32, 78, 59.56
0, 10761, 100, 80, 146.86
1, 11174, 0, 76, 57.45
0, 10761, 0, 77, 52.64
1, 11174, 100, 79, 163.32
0, 10761, 100, 79, 159.83
1, 11174, 0, 77, 58.78
0, 10761, 100, 79, 138.81
1, 11174, 0, 76, 57.40
0, 10761, 0, 76, 48.09
1, 11174, 100, 79, 169.70
0, 10761, 100, 79, 164.97
1, 11174, 0, 77, 58.78
0, 10761, 100, 79, 116.52
1, 11174, 0, 76, 57.23
0, 10761, 0, 76, 47.09
1, 11174, 100, 79, 169.54
0, 10761, 93, 77, 149.74
1, 11174, 79, 78, 56.44
0, 10761, 100, 80, 151.79
1, 11174, 0, 76, 54.50
0, 10761, 0, 77, 54.32
1, 11174, 100, 78, 163.40
0, 10761, 0, 76, 53.12
1, 11174, 100, 79, 146.29
0, 10761, 100, 80, 150.85
1, 11174, 0, 76, 56.68
0, 10761, 0, 77, 48.75
1, 11174, 100, 78, 174.83
0, 10761, 0, 76, 125.29
1, 11174, 100, 79, 61.53
0, 10761, 100, 80, 159.83
1, 11174, 0, 76, 56.63
0, 10761, 0, 77, 52.85
1, 11174, 100, 78, 175.73
0, 10761, 0, 77, 152.51
1, 11174, 97, 79, 59.32
0, 10761, 100, 79, 139.53
1, 11174, 0, 76, 56.41
0, 10761, 0, 77, 47.62
1, 11174, 100, 78, 162.49
0, 10761, 0, 76, 46.61
1, 11174, 100, 80, 177.92
0, 10761, 100, 80, 158.26
1, 11174, 0, 76, 56.66
0, 10761, 0, 78, 52.36
1, 11174, 41, 78, 177.35
0, 10761, 0, 76, 51.67
1, 11174, 100, 79, 163.67
0, 11134, 100, 80, 192.70
1, 11532, 0, 77, 57.06
0, 11134, 100, 79, 174.28
1, 11532, 0, 78, 59.48
0, 11134, 0, 77, 53.79
1, 11532, 100, 79, 185.63
0, 11134, 100, 80, 168.59
1, 11532, 0, 77, 58.30
0, 11134, 0, 77, 163.39
1, 11532, 100, 79, 65.26
0, 11134, 100, 79, 67.32
1, 11532, 0, 76, 157.87
0, 11134, 3, 78, 162.30
1, 11532, 68, 78, 56.43
0, 11134, 0, 77, 54.04
1, 11532, 100, 79, 176.89
0, 11134, 100, 80, 130.62
1, 11532, 0, 77, 51.68
0, 11134, 100, 78, 139.22
1, 11532, 52, 78, 57.42
0, 11134, 0, 78, 54.77
1, 11532, 75, 79, 173.25
0, 11134, 100, 79, 156.95
1, 11532, 0, 77, 58.31
0, 11134, 0, 77, 53.81
1, 11532, 100, 79, 175.14
0, 11134, 100, 79, 153.36
1, 11532, 1, 77, 51.90
0, 11134, 0, 77, 49.02
1, 11532, 100, 78, 180.03
0, 11134, 100, 79, 153.40
1, 11532, 0, 77, 58.61
0, 11134, 28, 78, 51.40
1, 11532, 95, 78, 173.09
0, 11134, 24, 78, 143.62
1, 11532, 51, 78, 56.48
0, 11134, 100, 80, 124.66
1, 11532, 0, 76, 55.53
0, 11134, 0, 77, 51.67
1, 11532, 100, 79, 176.56
0, 11134, 100, 79, 155.71
1, 11532, 1, 77, 55.94
0, 11134, 24, 78, 48.11
1, 11532, 98, 78, 162.03
0, 11134, 0, 76, 112.22
1, 11532, 100, 80, 65.41
0, 11134, 100, 80, 153.47
1, 11532, 0, 77, 55.69
0, 11134, 0, 77, 52.15
1, 11532, 100, 79, 164.84
0, 11134, 100, 78, 157.54
1, 11532, 55, 78, 56.19
0, 11134, 100, 80, 132.20
1, 11532, 0, 76, 54.79
0, 11134, 0, 77, 48.34
1, 11532, 100, 79, 162.81
0, 11134, 100, 78, 156.35
1, 11532, 0, 78, 57.14
0, 11134, 100, 80, 132.93
1, 11532, 0, 76, 55.53
0, 11134, 0, 77, 49.03
1, 11532, 100, 79, 166.29
0, 11134, 8, 77, 128.74
1, 11532, 68, 78, 56.73
0, 11134, 100, 80, 123.47
1, 11532, 0, 76, 55.54
0, 11134, 0, 78, 53.12
1, 11532, 100, 78, 172.77
0, 11134, 0, 77, 52.19
1, 11532, 100, 79, 141.17
0, 11134, 100, 80, 168.76
1, 11532, 1, 77, 52.33
0, 11134, 100, 79, 122.29
1, 11532, 0, 76, 51.96
0, 11134, 0, 77, 52.36
1, 11532, 100, 79, 172.72
0, 11134, 100, 78, 157.06
1, 11532, 61, 78, 56.44
0, 11134, 100, 79, 139.15
1, 11532, 0, 76, 54.78
0, 11134, 0, 78, 54.53
1, 11532, 49, 78, 169.93
0, 11134, 0, 76, 52.87
1, 11532, 100, 79, 166.75
0, 11134, 100, 79, 182.40
1, 11532, 0, 77, 53.51
0, 11134, 100, 79, 127.73
1, 11532, 0, 76, 52.43
0, 11134, 0, 77, 48.57
1, 11532, 100, 78, 170.58
0, 11134, 0, 76, 47.85
1, 11532, 100, 79, 163.20
0, 11134, 100, 79, 163.41
1, 11532, 0, 77, 55.46
0, 11134, 100, 79, 125.07
1, 11532, 0, 76, 54.56
0, 11134, 0, 77, 49.03
1, 11532, 100, 78, 164.79
0, 11134, 0, 76, 47.82
1, 11532, 100, 79, 172.93
0, 11134, 100, 79, 166.65
1, 11532, 0, 77, 56.18
0, 11134, 100, 79, 121.07
1, 11532, 0, 76, 55.33
0, 11134, 38, 78, 48.30
1, 11532, 86, 78, 172.17
0, 11134, 0, 76, 46.88
1, 11532, 100, 79, 163.20
0, 11134, 100, 78, 164.15
1, 11532, 23, 78, 54.93
0, 11134, 100, 80, 136.99
1, 11532, 0, 76, 53.35
0, 11134, 100, 80, 123.96
1, 11532, 0, 76, 52.93
0, 11134, 0, 77, 53.36
1, 11532, 100, 79, 162.94
0, 11134, 0, 76, 53.12
1, 11532, 100, 80, 164.36
0, 11134, 100, 80, 177.64
1, 11532, 2, 77, 55.65
0, 11134, 100, 79, 125.64
1, 11532, 0, 76, 55.05
0, 11134, 0, 77, 54.32
1, 11532, 100, 78, 169.77
0, 11134, 0, 76, 53.41
1, 11532, 100, 79, 136.38
0, 11134, 100, 78, 146.71
1, 11532, 0, 78, 56.45
0, 11134, 100, 80, 133.39
1, 11532, 0, 76, 55.28
0, 11134, 100, 79, 111.61
1, 11532, 0, 76, 54.62
0, 11134, 0, 77, 47.13
1, 11532, 100, 79, 162.34
0, 11134, 0, 76, 47.13
1, 11532, 100, 80, 163.20
0, 11134, 100, 79, 163.80
1, 11532, 0, 77, 56.17
0, 11134, 100, 79, 140.73
1, 11532, 0, 76, 55.24
0, 11134, 100, 79, 139.06
1, 11532, 0, 76, 54.78
0, 11134, 0, 77, 52.88
1, 11532, 100, 79, 161.74
0, 11134, 0, 76, 52.63
1, 11532, 100, 80, 163.43
0, 11134, 100, 79, 175.43
1, 11532, 0, 77, 55.88
0, 11134, 100, 79, 136.03
1, 11532, 0, 76, 55.05
0, 11134, 100, 79, 117.06
1, 11532, 0, 75, 54.62
0, 11134, 0, 77, 49.99
1, 11532, 100, 79, 175.40
0, 11134, 0, 76, 49.54
1, 11532, 100, 79, 162.96
0, 11134, 100, 79, 172.04
1, 11532, 0, 77, 54.92
0, 11134, 100, 79, 122.28
1, 11532, 0, 76, 53.89
0, 11134, 100, 79, 133.25
1, 11532, 0, 76, 53.35
0, 11134, 0, 77, 48.34
1, 11532, 100, 78, 161.40
0, 11134, 0, 76, 47.65
1, 11532, 100, 79, 150.28
0, 11134, 0, 77, 139.16
1, 11532, 100, 78, 56.50
0, 11134, 100, 80, 165.08
1, 11532, 3, 76, 54.06
0, 11134, 100, 79, 149.65
1, 11532, 0, 76, 53.27
0, 11134, 0, 78, 54.57
1, 11532, 70, 77, 157.78
0, 11134, 0, 76, 53.33
1, 11532, 100, 79, 161.74
0, 11134, 0, 76, 52.87
1, 11532, 100, 79, 167.62
0, 11134, 100, 79, 168.10
1, 11532, 0, 77, 56.85
0, 11134, 100, 79, 136.98
