0, 9, 0, 76, 54.31
1, 9, 0, 77, 54.76
0, 265, 0, 76, 46.63
1, 9, 0, 76, 39.36
0, 14048, 25, 75, 47.36
1, 9, 0, 76, 38.87
0, 14048, 28, 75, 47.12
1, 9, 0, 75, 38.87
0, 14048, 25, 75, 47.12
1, 9, 0, 75, 38.63
0, 14048, 18, 75, 46.63
1, 9, 0, 75, 38.63
0, 14048, 17, 75, 46.39
1, 9, 0, 75, 38.39
0, 15072, 99, 78, 181.52
1, 9, 0, 74, 37.88
0, 15072, 100, 79, 167.11
1, 9, 0, 74, 38.18
0, 15072, 100, 79, 139.20
1, 9, 0, 74, 37.98
0, 15072, 100, 79, 143.92
1, 9, 0, 74, 38.24
0, 15072, 96, 79, 97.10
1, 9, 0, 74, 37.82
0, 15072, 100, 78, 110.46
1, 9, 0, 73, 37.79
0, 15072, 100, 79, 119.78
1, 9, 0, 73, 37.79
0, 15072, 100, 79, 117.53
1, 9, 0, 73, 37.53
0, 15072, 100, 79, 113.83
1, 9, 0, 73, 37.30
0, 15072, 96, 79, 115.03
1, 9, 0, 73, 37.30
0, 15072, 100, 79, 122.91
1, 9, 0, 72, 37.29
0, 15072, 100, 79, 119.53
1, 9, 0, 72, 37.31
0, 15072, 100, 79, 122.19
1, 9, 0, 72, 37.05
0, 15072, 100, 79, 124.59
1, 9, 0, 72, 37.05
0, 15676, 100, 79, 121.13
1, 9, 0, 72, 37.05
0, 15676, 100, 79, 123.62
1, 9, 0, 71, 36.81
0, 15676, 100, 79, 98.97
1, 9, 0, 71, 36.60
0, 15676, 100, 79, 100.42
1, 9, 0, 71, 36.60
0, 15676, 100, 79, 97.82
1, 9, 0, 71, 36.37
0, 15676, 100, 79, 99.26
1, 9, 0, 71, 36.37
0, 15676, 100, 79, 98.55
1, 9, 0, 71, 36.60
0, 15676, 100, 79, 100.90
1, 9, 0, 70, 36.36
0, 15676, 100, 79, 107.30
1, 9, 0, 70, 36.12
0, 15676, 100, 79, 103.31
1, 9, 0, 70, 36.33
0, 15676, 100, 79, 104.99
1, 9, 0, 70, 36.12
0, 15676, 100, 79, 103.85
1, 9, 0, 70, 36.12
0, 15676, 100, 79, 104.04
1, 9, 0, 70, 35.88
0, 15676, 100, 79, 103.55
1, 9, 0, 69, 35.61
0, 15676, 100, 79, 104.53
1, 9, 0, 69, 35.88
0, 15676, 100, 79, 109.77
1, 9, 0, 69, 35.88
0, 15676, 100, 79, 103.31
1, 9, 0, 69, 35.64
0, 15676, 100, 79, 93.06
1, 9, 0, 69, 35.66
0, 15676, 100, 79, 106.44
1, 9, 0, 69, 35.63
0, 15676, 100, 79, 101.44
1, 9, 0, 69, 35.63
0, 15676, 100, 79, 105.30
1, 9, 0, 68, 35.39
0, 15676, 100, 79, 109.25
1, 9, 0, 68, 35.40
0, 15676, 100, 79, 104.76
1, 9, 0, 68, 35.15
0, 15676, 100, 79, 105.24
1, 9, 0, 68, 35.15
0, 15676, 100, 79, 104.77
1, 9, 0, 68, 34.91
0, 15676, 100, 79, 90.64
1, 9, 0, 68, 34.92
0, 15676, 100, 79, 94.02
1, 9, 0, 68, 34.94
0, 15676, 100, 79, 108.07
1, 9, 0, 67, 34.90
0, 15676, 100, 79, 107.90
1, 9, 0, 67, 34.66
0, 15676, 100, 79, 108.78
1, 9, 0, 67, 34.92
0, 15676, 100, 79, 104.04
1, 9, 0, 67, 34.90
0, 15676, 100, 79, 105.00
1, 9, 0, 67, 34.66
0, 15676, 100, 79, 103.38
1, 9, 0, 67, 34.66
0, 15676, 100, 79, 107.10
1, 9, 0, 67, 34.42
0, 15676, 100, 79, 102.11
1, 9, 0, 67, 34.42
0, 15676, 100, 79, 103.31
1, 9, 0, 67, 34.42
0, 15676, 100, 79, 112.82
1, 9, 0, 66, 34.41
0, 15676, 100, 79, 111.19
1, 9, 0, 66, 34.41
0, 15676, 100, 79, 94.75
1, 9, 0, 66, 34.20
0, 15676, 100, 79, 94.20
1, 9, 0, 66, 34.18
0, 15676, 100, 79, 95.17
1, 9, 0, 66, 34.20
0, 15676, 100, 79, 104.52
1, 9, 0, 66, 34.19
0, 15676, 100, 79, 103.55
1, 9, 0, 66, 34.18
0, 15676, 100, 79, 105.00
1, 9, 0, 66, 33.94
0, 15676, 100, 79, 109.27
1, 9, 0, 65, 33.93
0, 15676, 100, 79, 90.47
1, 9, 0, 65, 33.96
0, 15676, 100, 79, 105.29
1, 9, 0, 65, 33.96
0, 15676, 100, 79, 105.54
1, 9, 0, 65, 33.70
0, 15676, 100, 79, 113.93
1, 9, 0, 65, 33.66
0, 15676, 100, 79, 92.57
1, 9, 0, 65, 33.72
0, 15676, 100, 79, 104.41
1, 9, 0, 65, 33.45
0, 15676, 100, 79, 110.79
1, 9, 0, 65, 33.45
0, 15676, 100, 79, 93.06
1, 9, 0, 64, 33.48
0, 15676, 100, 79, 101.39
1, 9, 0, 64, 33.46
0, 15676, 100, 79, 111.01
1, 9, 0, 64, 33.45
0, 15676, 100, 79, 92.57
1, 9, 0, 64, 33.48
0, 15676, 100, 79, 107.49
1, 9, 0, 64, 33.21
0, 15676, 100, 79, 83.93
1, 9, 0, 64, 33.21
0, 15676, 100, 79, 102.65
1, 9, 0, 64, 33.45
0, 15676, 100, 79, 104.28
1, 9, 0, 64, 33.21
0, 15676, 100, 79, 99.27
1, 9, 0, 64, 33.23
0, 15676, 100, 79, 106.80
1, 9, 0, 64, 33.21
0, 15676, 100, 79, 95.71
1, 9, 0, 63, 32.99
0, 15676, 100, 79, 106.86
1, 9, 0, 63, 33.21
0, 15676, 100, 79, 96.92
1, 9, 0, 63, 32.99
0, 15676, 100, 79, 103.07
1, 9, 0, 63, 32.97
0, 15676, 100, 79, 96.44
1, 9, 0, 63, 32.99
0, 15676, 100, 79, 102.41
1, 9, 0, 63, 32.97
0, 15676, 100, 79, 95.71
1, 9, 0, 63, 32.99
0, 15676, 100, 79, 101.63
1, 9, 0, 63, 32.98
0, 15676, 100, 79, 92.82
1, 9, 0, 63, 32.75
0, 15676, 100, 79, 99.51
1, 9, 0, 63, 32.73
0, 15676, 100, 79, 100.48
1, 9, 0, 63, 32.75
0, 15676, 100, 79, 109.51
1, 9, 0, 62, 32.72
0, 15676, 100, 79, 104.53
1, 9, 0, 62, 32.72
0, 15676, 100, 79, 96.62
1, 9, 0, 62, 32.75
0, 15676, 100, 79, 103.86
1, 9, 0, 62, 32.50
0, 15676, 100, 79, 92.82
1, 9, 0, 62, 32.51
0, 15676, 100, 79, 110.29
1, 9, 0, 62, 32.48
0, 15676, 100, 79, 101.45
1, 9, 0, 62, 32.50
0, 15676, 100, 79, 94.50
1, 9, 0, 62, 32.51
0, 15676, 100, 79, 105.05
1, 9, 0, 62, 32.48
0, 15676, 100, 79, 102.17
1, 9, 0, 61, 32.50
0, 15676, 100, 79, 96.62
1, 9, 0, 61, 32.48
0, 15676, 100, 79, 107.35
1, 9, 0, 61, 32.23
0, 15676, 100, 79, 104.04
1, 9, 0, 61, 32.50
0, 15676, 100, 79, 96.91
1, 9, 0, 61, 32.26
0, 15676, 100, 79, 114.56
1, 9, 0, 61, 32.23
0, 15676, 100, 79, 101.69
1, 9, 0, 61, 31.99
0, 15676, 100, 79, 94.99
1, 9, 0, 61, 32.26
0, 15676, 100, 79, 102.59
1, 9, 0, 61, 31.99
0, 15676, 100, 79, 106.29
1, 9, 0, 61, 32.26
0, 15676, 100, 79, 108.09
1, 9, 0, 61, 31.99
0, 15676, 100, 79, 91.19
1, 9, 0, 61, 32.02
0, 15676, 100, 79, 96.86
1, 9, 0, 61, 31.77
0, 15676, 100, 79, 110.77
