0, 9, 0, 69, 43.01
1, 9, 0, 64, 41.53
0, 265, 0, 68, 42.77
1, 265, 0, 64, 41.29
0, 265, 0, 68, 42.77
1, 265, 0, 64, 41.29
0, 13551, 27, 68, 43.50
1, 12302, 0, 64, 40.80
0, 13551, 28, 68, 43.50
1, 12302, 0, 64, 40.80
0, 13551, 26, 67, 43.26
1, 12302, 0, 63, 40.57
0, 13551, 26, 67, 42.78
1, 12302, 0, 63, 40.57
0, 13551, 0, 67, 42.53
1, 12302, 98, 63, 47.32
0, 13551, 0, 67, 42.28
1, 12302, 98, 63, 47.32
0, 13551, 0, 67, 42.28
1, 12302, 98, 63, 47.33
0, 13551, 0, 66, 42.04
1, 12302, 98, 63, 47.08
0, 13901, 4, 66, 42.28
1, 12746, 78, 63, 46.11
0, 13901, 98, 69, 162.82
1, 12746, 0, 63, 45.81
0, 13901, 0, 68, 50.79
1, 12902, 98, 64, 133.42
0, 13901, 99, 69, 138.08
1, 12902, 0, 64, 48.55
0, 13901, 79, 70, 54.90
1, 12902, 8, 64, 129.65
0, 13901, 0, 67, 50.98
1, 12902, 97, 65, 144.51
0, 13901, 98, 70, 169.68
1, 12902, 0, 63, 48.51
0, 13901, 0, 68, 50.83
1, 12902, 97, 65, 130.58
0, 13901, 99, 69, 134.34
1, 12902, 0, 64, 49.03
0, 13901, 98, 71, 166.04
1, 12902, 0, 63, 48.04
0, 13901, 0, 68, 51.03
1, 12902, 98, 65, 132.37
0, 13901, 98, 70, 149.53
1, 12902, 0, 64, 48.81
0, 13901, 48, 69, 52.25
1, 12902, 31, 65, 129.63
0, 13901, 0, 68, 50.55
1, 12902, 98, 66, 151.76
0, 13901, 98, 71, 160.69
1, 12902, 0, 64, 48.22
0, 13901, 0, 69, 51.47
1, 12902, 98, 65, 141.62
0, 13901, 0, 70, 177.29
1, 12902, 30, 65, 50.17
0, 13901, 98, 71, 183.46
1, 12902, 0, 64, 47.79
0, 13901, 0, 69, 51.75
1, 12902, 98, 65, 129.48
0, 13901, 99, 70, 192.40
1, 12902, 0, 65, 49.34
0, 13901, 98, 72, 190.28
1, 12902, 0, 63, 48.18
0, 13901, 0, 69, 50.98
1, 12902, 98, 65, 166.48
0, 13901, 99, 70, 199.51
1, 12902, 5, 65, 49.62
0, 13901, 98, 72, 194.69
1, 12902, 0, 64, 48.19
0, 13901, 0, 69, 50.26
1, 12902, 98, 66, 181.34
0, 13901, 43, 70, 137.60
1, 12902, 55, 65, 49.99
0, 13901, 99, 72, 182.70
1, 12902, 0, 64, 48.16
0, 13901, 0, 70, 52.19
1, 12902, 98, 65, 148.33
0, 13901, 3, 69, 107.03
1, 12902, 98, 66, 56.92
0, 13901, 98, 72, 189.65
1, 12902, 0, 64, 48.47
0, 13901, 0, 70, 53.20
1, 12902, 98, 65, 142.32
0, 13901, 0, 69, 51.74
1, 12902, 98, 66, 136.21
0, 13901, 99, 71, 189.10
1, 12902, 0, 64, 48.69
0, 13901, 63, 71, 54.61
1, 12902, 15, 65, 145.93
0, 13901, 0, 69, 52.19
1, 12902, 98, 66, 147.08
0, 13743, 45, 70, 125.81
1, 12748, 47, 66, 99.54
0, 13743, 47, 70, 117.14
1, 12748, 47, 66, 103.71
0, 13743, 47, 70, 99.24
1, 12748, 49, 66, 112.85
0, 13743, 42, 70, 89.65
1, 12748, 51, 66, 124.50
0, 13743, 45, 70, 81.73
1, 12748, 49, 66, 88.12
0, 13743, 46, 70, 122.90
1, 12748, 47, 66, 103.92
0, 13743, 47, 71, 113.35
1, 12748, 47, 66, 107.73
0, 13743, 47, 70, 100.19
1, 12748, 47, 66, 86.43
0, 13743, 45, 70, 103.03
1, 12748, 49, 66, 85.25
0, 13743, 45, 71, 113.35
1, 12748, 49, 66, 78.97
0, 289, 100, 69, 56.52
1, 289, 98, 65, 53.09
0, 289, 0, 69, 52.15
1, 289, 0, 64, 49.24
0, 289, 0, 68, 52.19
1, 289, 0, 64, 48.99
