timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/17 05:59:56.807, 0, 70, 51.43, 0, 9299, 1328, 715, P0, 0x0000000000000000
2026/09/17 05:59:56.810, 1, 73, 53.83, 0, 9883, 1328, 715, P0, 0x0000000000000000
2026/09/17 05:59:57.819, 0, 75, 209.49, 100, 9497, 1328, 715, P0, 0x0000000000000000
2026/09/17 05:59:57.822, 1, 75, 200.97, 100, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 05:59:58.831, 0, 76, 214.45, 100, 9497, 1328, 715, P0, 0x0000000000000000
2026/09/17 05:59:58.835, 1, 77, 166.80, 100, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 05:59:59.842, 0, 77, 202.44, 100, 9497, 1328, 715, P0, 0x0000000000000000
2026/09/17 05:59:59.845, 1, 77, 63.71, 94, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:00.856, 0, 76, 228.01, 100, 9497, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:00.859, 1, 75, 56.92, 0, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:01.867, 0, 74, 139.00, 46, 9497, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:01.871, 1, 76, 93.46, 51, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:02.881, 0, 74, 131.99, 42, 9497, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:02.884, 1, 76, 102.08, 48, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:03.891, 0, 74, 91.18, 47, 9497, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:03.894, 1, 76, 130.82, 52, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:04.903, 0, 74, 88.56, 42, 9497, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:04.909, 1, 76, 130.90, 48, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:05.916, 0, 76, 223.63, 100, 9497, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:05.919, 1, 75, 57.44, 1, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:06.931, 0, 77, 213.81, 100, 9497, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:06.934, 1, 78, 219.10, 99, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:07.945, 0, 78, 208.42, 98, 9497, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:07.948, 1, 79, 208.67, 89, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:08.961, 0, 79, 194.03, 98, 9497, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:08.964, 1, 79, 215.85, 70, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:09.976, 0, 79, 215.71, 98, 9497, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:09.979, 1, 79, 177.50, 64, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:10.989, 0, 79, 186.06, 98, 9497, 1316, 715, P0, 0x0000000000000000
2026/09/17 06:00:10.995, 1, 79, 211.07, 65, 10081, 1328, 715, P0, 0x0000000000000000
2026/09/17 06:00:12.005, 0, 79, 201.42, 100, 9497, 1303, 715, P0, 0x0000000000000000
2026/09/17 06:00:12.010, 1, 79, 177.60, 100, 10081, 1227, 715, P0, 0x0000000000000020
2026/09/17 06:00:13.022, 0, 80, 161.98, 100, 9497, 1278, 715, P0, 0x0000000000000000
