0, 9, 0, 76, 54.40
1, 9, 0, 44, 27.46
0, 265, 0, 76, 46.66
1, 265, 0, 44, 33.29
0, 7198, 13, 75, 47.15
1, 7729, 0, 44, 33.29
0, 7198, 26, 75, 46.90
1, 7729, 0, 44, 33.30
0, 7198, 26, 75, 46.66
1, 7729, 0, 44, 33.78
0, 7198, 0, 74, 45.93
1, 7729, 97, 44, 38.86
0, 7198, 0, 74, 45.66
1, 7729, 95, 45, 38.86
0, 7800, 67, 76, 145.33
1, 8365, 5, 44, 37.80
0, 7800, 100, 78, 175.39
1, 8367, 0, 44, 38.09
0, 7800, 0, 76, 56.07
1, 8707, 100, 46, 151.25
0, 7800, 0, 75, 54.62
1, 8707, 99, 48, 150.53
0, 7800, 100, 78, 179.97
1, 8707, 0, 46, 39.50
0, 7800, 100, 79, 211.74
1, 8707, 0, 45, 39.29
0, 7800, 0, 76, 55.78
1, 8707, 100, 48, 171.09
0, 7800, 0, 75, 86.81
1, 8707, 100, 49, 82.19
0, 7800, 100, 79, 172.75
1, 8707, 0, 47, 40.07
0, 7800, 32, 77, 58.24
1, 8707, 36, 48, 150.03
0, 7800, 0, 75, 55.59
1, 8707, 100, 50, 141.13
0, 7800, 100, 78, 197.19
1, 8707, 0, 48, 40.76
0, 7800, 100, 79, 206.24
1, 8707, 0, 47, 40.02
0, 7800, 0, 76, 56.46
1, 8707, 100, 49, 164.76
0, 7800, 0, 75, 55.29
1, 8707, 100, 50, 158.05
0, 7800, 100, 79, 206.84
1, 8707, 0, 48, 40.93
0, 7800, 100, 79, 62.85
1, 8707, 0, 48, 149.57
0, 7800, 0, 76, 50.95
1, 8707, 100, 51, 170.31
0, 7800, 100, 77, 165.54
1, 8707, 0, 49, 41.50
0, 7800, 100, 79, 206.10
1, 8707, 0, 48, 40.74
0, 7800, 0, 77, 56.54
1, 8707, 100, 50, 152.75
0, 7800, 0, 75, 54.86
1, 8707, 100, 52, 137.34
0, 7339, 44, 77, 76.37
1, 7959, 58, 51, 172.12
0, 7339, 51, 78, 119.81
1, 7959, 49, 51, 141.85
0, 7339, 37, 78, 190.05
1, 7959, 50, 52, 56.06
0, 7339, 52, 78, 97.40
1, 7959, 56, 52, 112.80
0, 7339, 42, 78, 94.60
1, 7959, 45, 52, 154.37
0, 7339, 45, 78, 200.24
1, 7959, 54, 51, 79.54
0, 7339, 50, 78, 163.26
1, 7959, 52, 52, 69.47
0, 7339, 37, 78, 141.73
1, 7959, 54, 52, 88.80
0, 7339, 53, 78, 74.19
1, 7959, 44, 53, 172.81
0, 7339, 55, 78, 132.99
1, 7959, 59, 52, 134.07
0, 7339, 40, 78, 181.69
1, 7959, 44, 53, 58.95
0, 7339, 48, 78, 159.88
1, 7959, 55, 53, 74.96
0, 7339, 49, 78, 71.06
1, 7959, 52, 53, 150.08
0, 7339, 37, 79, 113.15
1, 7959, 47, 53, 148.00
0, 7339, 50, 79, 199.18
1, 7959, 59, 53, 58.96
0, 7339, 47, 78, 134.45
1, 7959, 43, 54, 91.48
0, 7339, 39, 79, 78.29
1, 7959, 56, 54, 168.75
0, 7339, 53, 79, 165.59
1, 7959, 49, 54, 119.44
0, 7339, 37, 78, 179.32
1, 7959, 51, 54, 65.66
0, 7339, 50, 79, 72.27
1, 7959, 56, 54, 153.29
0, 7339, 45, 79, 105.46
1, 7959, 42, 54, 152.93
0, 7339, 42, 79, 202.83
1, 7959, 56, 54, 91.00
0, 7339, 53, 78, 154.83
1, 7959, 52, 55, 79.95
0, 7339, 37, 79, 77.33
1, 7959, 56, 54, 174.27
0, 7339, 51, 79, 101.69
1, 7959, 42, 55, 156.54
0, 7339, 44, 79, 133.23
1, 7959, 58, 55, 144.85
0, 7339, 43, 79, 203.20
1, 7959, 46, 55, 106.41
0, 7339, 45, 79, 197.91
1, 7959, 53, 55, 57.26
0, 7339, 50, 79, 146.29
1, 7959, 53, 56, 87.65
0, 7339, 47, 79, 107.99
1, 7959, 54, 55, 134.95
0, 7339, 40, 78, 121.79
1, 7959, 42, 56, 82.31
0, 7339, 49, 79, 79.48
1, 7959, 58, 56, 167.10
0, 7339, 47, 79, 151.25
1, 7959, 48, 56, 120.27
0, 7339, 40, 79, 183.74
1, 7959, 51, 56, 63.00
0, 7339, 55, 79, 100.01
1, 7959, 56, 56, 104.18
0, 7339, 37, 79, 67.99
1, 7959, 54, 56, 173.61
0, 7339, 54, 79, 118.96
1, 7959, 47, 56, 145.75
0, 7339, 41, 79, 182.42
1, 7959, 59, 56, 113.37
0, 7339, 41, 79, 197.93
1, 7959, 45, 57, 58.68
0, 7339, 46, 79, 130.21
1, 7959, 55, 57, 76.93
0, 7339, 49, 79, 137.34
1, 7959, 52, 57, 92.69
0, 7339, 49, 78, 53.15
1, 7959, 42, 57, 168.86
0, 7339, 47, 78, 67.57
1, 7959, 51, 57, 162.72
0, 7339, 43, 78, 123.25
1, 7959, 50, 57, 78.96
0, 289, 0, 76, 54.35
1, 289, 0, 55, 44.39
