0, 9, 0, 49, 28.73
1, 9, 0, 47, 28.24
0, 265, 0, 49, 35.51
1, 265, 0, 47, 34.28
0, 265, 0, 49, 35.53
1, 265, 0, 47, 34.29
0, 10609, 22, 49, 36.24
1, 10136, 0, 47, 34.28
0, 10609, 26, 49, 36.24
1, 10136, 0, 47, 34.28
0, 10609, 25, 49, 36.24
1, 10136, 0, 47, 34.28
0, 10609, 25, 49, 36.02
1, 10136, 0, 47, 34.28
0, 10609, 0, 48, 35.51
1, 10136, 98, 47, 39.38
0, 10609, 0, 48, 35.51
1, 10136, 81, 47, 39.38
0, 10609, 0, 48, 35.51
1, 10136, 89, 47, 39.61
0, 10609, 0, 48, 35.26
1, 10136, 97, 47, 39.61
0, 10703, 44, 49, 82.91
1, 10326, 48, 48, 78.49
0, 10703, 42, 50, 84.80
1, 10326, 49, 48, 76.54
0, 10703, 40, 50, 86.07
1, 10326, 47, 49, 85.90
0, 10703, 42, 50, 88.37
1, 10326, 46, 49, 85.92
0, 10703, 39, 50, 81.24
1, 10326, 51, 49, 88.76
0, 10703, 43, 50, 73.51
1, 10326, 50, 49, 89.52
0, 10703, 42, 50, 79.06
1, 10326, 51, 49, 83.75
0, 10887, 72, 53, 179.90
1, 10750, 0, 49, 42.17
0, 10887, 100, 54, 178.43
1, 10810, 62, 50, 43.15
0, 10887, 100, 55, 87.75
1, 10810, 10, 50, 154.91
0, 10887, 44, 55, 176.24
1, 10810, 100, 52, 179.21
0, 10887, 100, 56, 174.86
1, 10810, 99, 51, 43.65
0, 10887, 89, 55, 172.48
1, 10810, 100, 53, 173.93
0, 10887, 0, 53, 43.53
1, 10810, 99, 53, 161.10
0, 10887, 40, 53, 89.11
1, 10810, 50, 51, 79.84
0, 10887, 44, 53, 71.05
1, 10810, 47, 51, 76.54
0, 10887, 40, 52, 76.16
1, 10810, 50, 51, 92.39
0, 10887, 42, 53, 86.26
1, 10810, 49, 51, 95.01
0, 10887, 41, 53, 96.34
1, 10810, 48, 51, 106.56
0, 10887, 42, 53, 88.63
1, 10810, 49, 51, 77.23
0, 10887, 44, 53, 79.74
1, 10810, 47, 51, 99.08
0, 11055, 100, 55, 185.47
1, 10918, 0, 50, 42.91
0, 11055, 100, 57, 187.80
1, 10978, 21, 51, 43.87
0, 11055, 49, 57, 182.03
1, 10978, 99, 54, 176.86
0, 11055, 100, 58, 183.01
1, 10978, 96, 53, 45.06
0, 11055, 78, 56, 131.68
1, 10978, 22, 54, 181.69
0, 11055, 100, 58, 185.89
1, 10978, 100, 55, 172.35
0, 11055, 100, 59, 186.68
1, 10978, 77, 53, 44.59
0, 11055, 67, 58, 188.35
1, 10978, 33, 55, 174.10
0, 11055, 98, 59, 188.21
